Event,Date_Time,TemperatureC,Field,Pop,Cage,Height,Treatment
211,2021/07/17 07:28:09,21.36,FN,FN,S_FNH_P1,60,Predator
212,2021/07/17 08:28:09,23.08,FN,FN,S_FNH_P1,60,Predator
213,2021/07/17 09:28:09,25.74,FN,FN,S_FNH_P1,60,Predator
214,2021/07/17 10:28:09,28.57,FN,FN,S_FNH_P1,60,Predator
215,2021/07/17 11:28:09,30.63,FN,FN,S_FNH_P1,60,Predator
216,2021/07/17 12:28:09,33.16,FN,FN,S_FNH_P1,60,Predator
217,2021/07/17 13:28:09,34.45,FN,FN,S_FNH_P1,60,Predator
218,2021/07/17 14:28:09,31.79,FN,FN,S_FNH_P1,60,Predator
219,2021/07/17 15:28:09,25.48,FN,FN,S_FNH_P1,60,Predator
220,2021/07/17 16:28:09,21.79,FN,FN,S_FNH_P1,60,Predator
221,2021/07/17 17:28:09,23.46,FN,FN,S_FNH_P1,60,Predator
222,2021/07/17 18:28:09,24.62,FN,FN,S_FNH_P1,60,Predator
223,2021/07/17 19:28:09,24.19,FN,FN,S_FNH_P1,60,Predator
224,2021/07/17 20:28:09,22.91,FN,FN,S_FNH_P1,60,Predator
225,2021/07/17 21:28:09,22.48,FN,FN,S_FNH_P1,60,Predator
226,2021/07/17 22:28:09,22.01,FN,FN,S_FNH_P1,60,Predator
227,2021/07/17 23:28:09,21.92,FN,FN,S_FNH_P1,60,Predator
228,2021/07/18 00:28:09,21.92,FN,FN,S_FNH_P1,60,Predator
229,2021/07/18 01:28:09,21.45,FN,FN,S_FNH_P1,60,Predator
230,2021/07/18 02:28:09,21.49,FN,FN,S_FNH_P1,60,Predator
231,2021/07/18 03:28:09,21.19,FN,FN,S_FNH_P1,60,Predator
232,2021/07/18 04:28:09,21.19,FN,FN,S_FNH_P1,60,Predator
233,2021/07/18 05:28:09,21.32,FN,FN,S_FNH_P1,60,Predator
234,2021/07/18 06:28:09,21.40,FN,FN,S_FNH_P1,60,Predator
235,2021/07/18 07:28:09,22.13,FN,FN,S_FNH_P1,60,Predator
236,2021/07/18 08:28:09,22.82,FN,FN,S_FNH_P1,60,Predator
237,2021/07/18 09:28:09,23.46,FN,FN,S_FNH_P1,60,Predator
238,2021/07/18 10:28:09,25.09,FN,FN,S_FNH_P1,60,Predator
