Event,Date_Time,TemperatureC,Field,Pop,Cage,Height,Treatment
2423,10/22/2021 02:55:55,5.06,SP,SP,SPH_H1,20,Herbivore
2424,10/22/2021 03:55:55,7.93,SP,SP,SPH_H1,20,Herbivore
2425,10/22/2021 04:55:55,9.99,SP,SP,SPH_H1,20,Herbivore
2426,10/22/2021 05:55:55,10.68,SP,SP,SPH_H1,20,Herbivore
2427,10/22/2021 06:55:55,10.94,SP,SP,SPH_H1,20,Herbivore
2428,10/22/2021 07:55:55,8.96,SP,SP,SPH_H1,20,Herbivore
2429,10/22/2021 08:55:55,14.33,SP,SP,SPH_H1,20,Herbivore
2430,10/22/2021 09:55:55,19.95,SP,SP,SPH_H1,20,Herbivore
2431,10/22/2021 10:55:55,22.09,SP,SP,SPH_H1,20,Herbivore
2432,10/22/2021 11:55:55,21.62,SP,SP,SPH_H1,20,Herbivore
2433,10/22/2021 12:55:55,19.22,SP,SP,SPH_H1,20,Herbivore
2434,10/22/2021 13:55:55,18.57,SP,SP,SPH_H1,20,Herbivore
2435,10/22/2021 14:55:55,19.13,SP,SP,SPH_H1,20,Herbivore
2436,10/22/2021 15:55:55,18.14,SP,SP,SPH_H1,20,Herbivore
2437,10/22/2021 16:55:55,16.69,SP,SP,SPH_H1,20,Herbivore
2438,10/22/2021 17:55:55,13.85,SP,SP,SPH_H1,20,Herbivore
2439,10/22/2021 18:55:55,9.74,SP,SP,SPH_H1,20,Herbivore
2440,10/22/2021 19:55:55,9.56,SP,SP,SPH_H1,20,Herbivore
2441,10/22/2021 20:55:55,8.49,SP,SP,SPH_H1,20,Herbivore
2442,10/22/2021 21:55:55,5.83,SP,SP,SPH_H1,20,Herbivore
2443,10/22/2021 22:55:55,6.17,SP,SP,SPH_H1,20,Herbivore
2444,10/22/2021 23:55:55,3.56,SP,SP,SPH_H1,20,Herbivore
2445,10/23/2021 00:55:55,3.21,SP,SP,SPH_H1,20,Herbivore
2446,10/23/2021 01:55:55,2.27,SP,SP,SPH_H1,20,Herbivore
2447,10/23/2021 02:55:55,2.57,SP,SP,SPH_H1,20,Herbivore
2448,10/23/2021 03:55:55,5.06,SP,SP,SPH_H1,20,Herbivore
2449,10/23/2021 04:55:55,4.24,SP,SP,SPH_H1,20,Herbivore
2450,10/23/2021 05:55:55,4.2,SP,SP,SPH_H1,20,Herbivore
2451,10/23/2021 06:55:55,2.66,SP,SP,SPH_H1,20,Herbivore
2452,10/23/2021 07:55:55,3.99,SP,SP,SPH_H1,20,Herbivore
2453,10/23/2021 08:55:55,6.05,SP,SP,SPH_H1,20,Herbivore
2454,10/23/2021 09:55:55,8.15,SP,SP,SPH_H1,20,Herbivore
2455,10/23/2021 10:55:55,12.22,SP,SP,SPH_H1,20,Herbivore
2456,10/23/2021 11:55:55,11.79,SP,SP,SPH_H1,20,Herbivore
2457,10/23/2021 12:55:55,17.67,SP,SP,SPH_H1,20,Herbivore
2458,10/23/2021 13:55:55,19.65,SP,SP,SPH_H1,20,Herbivore
2459,10/23/2021 14:55:55,14.2,SP,SP,SPH_H1,20,Herbivore
2460,10/23/2021 15:55:55,13.25,SP,SP,SPH_H1,20,Herbivore
2461,10/23/2021 16:55:55,8.96,SP,SP,SPH_H1,20,Herbivore
2462,10/23/2021 17:55:55,6,SP,SP,SPH_H1,20,Herbivore
2463,10/23/2021 18:55:55,5.32,SP,SP,SPH_H1,20,Herbivore
2464,10/23/2021 19:55:55,3.6,SP,SP,SPH_H1,20,Herbivore
2465,10/23/2021 20:55:55,3.69,SP,SP,SPH_H1,20,Herbivore
2466,10/23/2021 21:55:55,1.76,SP,SP,SPH_H1,20,Herbivore
2467,10/23/2021 22:55:55,0.51,SP,SP,SPH_H1,20,Herbivore
2468,10/23/2021 23:55:55,0.34,SP,SP,SPH_H1,20,Herbivore
2469,10/24/2021 00:55:55,0.51,SP,SP,SPH_H1,20,Herbivore
2470,10/24/2021 01:55:55,-0.43,SP,SP,SPH_H1,20,Herbivore
2471,10/24/2021 02:55:55,-0.95,SP,SP,SPH_H1,20,Herbivore
2472,10/24/2021 03:55:55,-2.36,SP,SP,SPH_H1,20,Herbivore
2473,10/24/2021 04:55:55,-2.75,SP,SP,SPH_H1,20,Herbivore
2474,10/24/2021 05:55:55,-1.38,SP,SP,SPH_H1,20,Herbivore
2475,10/24/2021 06:55:55,-1.46,SP,SP,SPH_H1,20,Herbivore
2476,10/24/2021 07:55:55,-1.2,SP,SP,SPH_H1,20,Herbivore
2477,10/24/2021 08:55:55,5.83,SP,SP,SPH_H1,20,Herbivore
2478,10/24/2021 09:55:55,10.42,SP,SP,SPH_H1,20,Herbivore
2479,10/24/2021 10:55:55,13.3,SP,SP,SPH_H1,20,Herbivore
2480,10/24/2021 11:55:55,16.34,SP,SP,SPH_H1,20,Herbivore
2481,10/24/2021 12:55:55,19.47,SP,SP,SPH_H1,20,Herbivore
2482,10/24/2021 13:55:55,19.9,SP,SP,SPH_H1,20,Herbivore
2483,10/24/2021 14:55:55,14.88,SP,SP,SPH_H1,20,Herbivore
2484,10/24/2021 15:55:55,13.98,SP,SP,SPH_H1,20,Herbivore
2485,10/24/2021 16:55:55,9.52,SP,SP,SPH_H1,20,Herbivore
2486,10/24/2021 17:55:55,3.52,SP,SP,SPH_H1,20,Herbivore
2487,10/24/2021 18:55:55,2.01,SP,SP,SPH_H1,20,Herbivore
2488,10/24/2021 19:55:55,3.13,SP,SP,SPH_H1,20,Herbivore
2489,10/24/2021 20:55:55,3.56,SP,SP,SPH_H1,20,Herbivore
2490,10/24/2021 21:55:55,4.12,SP,SP,SPH_H1,20,Herbivore
2491,10/24/2021 22:55:55,4.5,SP,SP,SPH_H1,20,Herbivore
2492,10/24/2021 23:55:55,4.89,SP,SP,SPH_H1,20,Herbivore
2493,10/25/2021 00:55:55,5.23,SP,SP,SPH_H1,20,Herbivore
2494,10/25/2021 01:55:55,5.53,SP,SP,SPH_H1,20,Herbivore
2495,10/25/2021 02:55:55,5.75,SP,SP,SPH_H1,20,Herbivore
2496,10/25/2021 03:55:55,5.79,SP,SP,SPH_H1,20,Herbivore
2497,10/25/2021 04:55:55,5.92,SP,SP,SPH_H1,20,Herbivore
2498,10/25/2021 05:55:55,5.79,SP,SP,SPH_H1,20,Herbivore
2499,10/25/2021 06:55:55,5.96,SP,SP,SPH_H1,20,Herbivore
2500,10/25/2021 07:55:55,5.75,SP,SP,SPH_H1,20,Herbivore
2501,10/25/2021 08:55:55,6.22,SP,SP,SPH_H1,20,Herbivore
2502,10/25/2021 09:55:55,6.6,SP,SP,SPH_H1,20,Herbivore
2503,10/25/2021 10:55:55,7.12,SP,SP,SPH_H1,20,Herbivore
2504,10/25/2021 11:55:55,7.76,SP,SP,SPH_H1,20,Herbivore
2505,10/25/2021 12:55:55,7.98,SP,SP,SPH_H1,20,Herbivore
2506,10/25/2021 13:55:55,7.76,SP,SP,SPH_H1,20,Herbivore
2507,10/25/2021 14:55:55,7.25,SP,SP,SPH_H1,20,Herbivore
2508,10/25/2021 15:55:55,6.95,SP,SP,SPH_H1,20,Herbivore
2509,10/25/2021 16:55:55,7.03,SP,SP,SPH_H1,20,Herbivore
2510,10/25/2021 17:55:55,6.69,SP,SP,SPH_H1,20,Herbivore
2511,10/25/2021 18:55:55,6.9,SP,SP,SPH_H1,20,Herbivore
2512,10/25/2021 19:55:55,6.69,SP,SP,SPH_H1,20,Herbivore
2513,10/25/2021 20:55:55,6.9,SP,SP,SPH_H1,20,Herbivore
2514,10/25/2021 21:55:55,6.82,SP,SP,SPH_H1,20,Herbivore
2515,10/25/2021 22:55:55,6.99,SP,SP,SPH_H1,20,Herbivore
2516,10/25/2021 23:55:55,7.08,SP,SP,SPH_H1,20,Herbivore
2517,10/26/2021 00:55:55,7.16,SP,SP,SPH_H1,20,Herbivore
2518,10/26/2021 01:55:55,7.16,SP,SP,SPH_H1,20,Herbivore
2519,10/26/2021 02:55:55,7.25,SP,SP,SPH_H1,20,Herbivore
2520,10/26/2021 03:55:55,7.25,SP,SP,SPH_H1,20,Herbivore
2521,10/26/2021 04:55:55,7.33,SP,SP,SPH_H1,20,Herbivore
2522,10/26/2021 05:55:55,7.38,SP,SP,SPH_H1,20,Herbivore
2523,10/26/2021 06:55:55,7.33,SP,SP,SPH_H1,20,Herbivore
2524,10/26/2021 07:55:55,7.55,SP,SP,SPH_H1,20,Herbivore
2525,10/26/2021 08:55:55,7.81,SP,SP,SPH_H1,20,Herbivore
2526,10/26/2021 09:55:55,8.11,SP,SP,SPH_H1,20,Herbivore
2527,10/26/2021 10:55:55,9.22,SP,SP,SPH_H1,20,Herbivore
2528,10/26/2021 11:55:55,9.56,SP,SP,SPH_H1,20,Herbivore
2529,10/26/2021 12:55:55,10.08,SP,SP,SPH_H1,20,Herbivore
2530,10/26/2021 13:55:55,10.21,SP,SP,SPH_H1,20,Herbivore
2531,10/26/2021 14:55:55,10.68,SP,SP,SPH_H1,20,Herbivore
2532,10/26/2021 15:55:55,10.46,SP,SP,SPH_H1,20,Herbivore
2533,10/26/2021 16:55:55,10.08,SP,SP,SPH_H1,20,Herbivore
2534,10/26/2021 17:55:55,9.78,SP,SP,SPH_H1,20,Herbivore
2535,10/26/2021 18:55:55,9.78,SP,SP,SPH_H1,20,Herbivore
2536,10/26/2021 19:55:55,9.31,SP,SP,SPH_H1,20,Herbivore
2537,10/26/2021 20:55:55,8.92,SP,SP,SPH_H1,20,Herbivore
2538,10/26/2021 21:55:55,8.75,SP,SP,SPH_H1,20,Herbivore
2539,10/26/2021 22:55:55,8.58,SP,SP,SPH_H1,20,Herbivore
2540,10/26/2021 23:55:55,8.58,SP,SP,SPH_H1,20,Herbivore
2541,10/27/2021 00:55:55,8.79,SP,SP,SPH_H1,20,Herbivore
2542,10/27/2021 01:55:55,9.18,SP,SP,SPH_H1,20,Herbivore
2543,10/27/2021 02:55:55,9.14,SP,SP,SPH_H1,20,Herbivore
2544,10/27/2021 03:55:55,8.79,SP,SP,SPH_H1,20,Herbivore
2545,10/27/2021 04:55:55,8.83,SP,SP,SPH_H1,20,Herbivore
2546,10/27/2021 05:55:55,8.62,SP,SP,SPH_H1,20,Herbivore
2547,10/27/2021 06:55:55,8.71,SP,SP,SPH_H1,20,Herbivore
2548,10/27/2021 07:55:55,8.62,SP,SP,SPH_H1,20,Herbivore
2549,10/27/2021 08:55:55,8.66,SP,SP,SPH_H1,20,Herbivore
2550,10/27/2021 09:55:55,8.79,SP,SP,SPH_H1,20,Herbivore
2551,10/27/2021 10:55:55,8.92,SP,SP,SPH_H1,20,Herbivore
2552,10/27/2021 11:55:55,9.65,SP,SP,SPH_H1,20,Herbivore
2553,10/27/2021 12:55:55,9.78,SP,SP,SPH_H1,20,Herbivore
2554,10/27/2021 13:55:55,10.89,SP,SP,SPH_H1,20,Herbivore
2555,10/27/2021 14:55:55,12.01,SP,SP,SPH_H1,20,Herbivore
2556,10/27/2021 15:55:55,10.38,SP,SP,SPH_H1,20,Herbivore
2557,10/27/2021 16:55:55,9.99,SP,SP,SPH_H1,20,Herbivore
2558,10/27/2021 17:55:55,9.48,SP,SP,SPH_H1,20,Herbivore
2559,10/27/2021 18:55:55,9.44,SP,SP,SPH_H1,20,Herbivore
2560,10/27/2021 19:55:55,9.09,SP,SP,SPH_H1,20,Herbivore
2561,10/27/2021 20:55:55,8.75,SP,SP,SPH_H1,20,Herbivore
2562,10/27/2021 21:55:55,9.01,SP,SP,SPH_H1,20,Herbivore
2563,10/27/2021 22:55:55,8.32,SP,SP,SPH_H1,20,Herbivore
2564,10/27/2021 23:55:55,7.98,SP,SP,SPH_H1,20,Herbivore
2565,10/28/2021 00:55:55,7.68,SP,SP,SPH_H1,20,Herbivore
2566,10/28/2021 01:55:55,7.12,SP,SP,SPH_H1,20,Herbivore
2567,10/28/2021 02:55:55,6.52,SP,SP,SPH_H1,20,Herbivore
2568,10/28/2021 03:55:55,3.77,SP,SP,SPH_H1,20,Herbivore
2569,10/28/2021 04:55:55,2.49,SP,SP,SPH_H1,20,Herbivore
2570,10/28/2021 05:55:55,2.31,SP,SP,SPH_H1,20,Herbivore
2571,10/28/2021 06:55:55,2.31,SP,SP,SPH_H1,20,Herbivore
2572,10/28/2021 07:55:55,2.49,SP,SP,SPH_H1,20,Herbivore
2573,10/28/2021 08:55:55,6.52,SP,SP,SPH_H1,20,Herbivore
2574,10/28/2021 09:55:55,10.46,SP,SP,SPH_H1,20,Herbivore
2575,10/28/2021 10:55:55,9.69,SP,SP,SPH_H1,20,Herbivore
2576,10/28/2021 11:55:55,12.74,SP,SP,SPH_H1,20,Herbivore
2577,10/28/2021 12:55:55,15.23,SP,SP,SPH_H1,20,Herbivore
2578,10/28/2021 13:55:55,17.41,SP,SP,SPH_H1,20,Herbivore
2579,10/28/2021 14:55:55,13.04,SP,SP,SPH_H1,20,Herbivore
2580,10/28/2021 15:55:55,11.92,SP,SP,SPH_H1,20,Herbivore
2581,10/28/2021 16:55:55,8.02,SP,SP,SPH_H1,20,Herbivore
2582,10/28/2021 17:55:55,3,SP,SP,SPH_H1,20,Herbivore
2583,10/28/2021 18:55:55,0.47,SP,SP,SPH_H1,20,Herbivore
2584,10/28/2021 19:55:55,-0.6,SP,SP,SPH_H1,20,Herbivore
2585,10/28/2021 20:55:55,-1.42,SP,SP,SPH_H1,20,Herbivore
2586,10/28/2021 21:55:55,-1.63,SP,SP,SPH_H1,20,Herbivore
2587,10/28/2021 22:55:55,-1.93,SP,SP,SPH_H1,20,Herbivore
2588,10/28/2021 23:55:55,-1.29,SP,SP,SPH_H1,20,Herbivore
2589,10/29/2021 00:55:55,-1.59,SP,SP,SPH_H1,20,Herbivore
2590,10/29/2021 01:55:55,-1.03,SP,SP,SPH_H1,20,Herbivore
2591,10/29/2021 02:55:55,-3.01,SP,SP,SPH_H1,20,Herbivore
2592,10/29/2021 03:55:55,-1.42,SP,SP,SPH_H1,20,Herbivore
2593,10/29/2021 04:55:55,-0.05,SP,SP,SPH_H1,20,Herbivore
2594,10/29/2021 05:55:55,-0.35,SP,SP,SPH_H1,20,Herbivore
2595,10/29/2021 06:55:55,0,SP,SP,SPH_H1,20,Herbivore
2596,10/29/2021 07:55:55,0.34,SP,SP,SPH_H1,20,Herbivore
2597,10/29/2021 08:55:55,1.28,SP,SP,SPH_H1,20,Herbivore
2598,10/29/2021 09:55:55,4.24,SP,SP,SPH_H1,20,Herbivore
2599,10/29/2021 10:55:55,9.95,SP,SP,SPH_H1,20,Herbivore
2600,10/29/2021 11:55:55,15.01,SP,SP,SPH_H1,20,Herbivore
2601,10/29/2021 12:55:55,17.67,SP,SP,SPH_H1,20,Herbivore
2602,10/29/2021 13:55:55,19.17,SP,SP,SPH_H1,20,Herbivore
2603,10/29/2021 14:55:55,15.01,SP,SP,SPH_H1,20,Herbivore
2604,10/29/2021 15:55:55,13.12,SP,SP,SPH_H1,20,Herbivore
2605,10/29/2021 16:55:55,8.92,SP,SP,SPH_H1,20,Herbivore
2606,10/29/2021 17:55:55,4.42,SP,SP,SPH_H1,20,Herbivore
2607,10/29/2021 18:55:55,2.87,SP,SP,SPH_H1,20,Herbivore
2608,10/29/2021 19:55:55,0.3,SP,SP,SPH_H1,20,Herbivore
2609,10/29/2021 20:55:55,0.34,SP,SP,SPH_H1,20,Herbivore
2610,10/29/2021 21:55:55,4.12,SP,SP,SPH_H1,20,Herbivore
2611,10/29/2021 22:55:55,5.62,SP,SP,SPH_H1,20,Herbivore
2612,10/29/2021 23:55:55,6.05,SP,SP,SPH_H1,20,Herbivore
2613,10/30/2021 00:55:55,6.69,SP,SP,SPH_H1,20,Herbivore
2614,10/30/2021 01:55:55,7.08,SP,SP,SPH_H1,20,Herbivore
2615,10/30/2021 02:55:55,7.29,SP,SP,SPH_H1,20,Herbivore
2616,10/30/2021 03:55:55,7.38,SP,SP,SPH_H1,20,Herbivore
2617,10/30/2021 04:55:55,7.33,SP,SP,SPH_H1,20,Herbivore
2618,10/30/2021 05:55:55,7.42,SP,SP,SPH_H1,20,Herbivore
2619,10/30/2021 06:55:55,7.59,SP,SP,SPH_H1,20,Herbivore
2620,10/30/2021 07:55:55,7.81,SP,SP,SPH_H1,20,Herbivore
2621,10/30/2021 08:55:55,8.41,SP,SP,SPH_H1,20,Herbivore
2622,10/30/2021 09:55:55,9.39,SP,SP,SPH_H1,20,Herbivore
2623,10/30/2021 10:55:55,10.72,SP,SP,SPH_H1,20,Herbivore
2624,10/30/2021 11:55:55,11.07,SP,SP,SPH_H1,20,Herbivore
2625,10/30/2021 12:55:55,11.71,SP,SP,SPH_H1,20,Herbivore
2626,10/30/2021 13:55:55,12.27,SP,SP,SPH_H1,20,Herbivore
2627,10/30/2021 14:55:55,12.31,SP,SP,SPH_H1,20,Herbivore
2628,10/30/2021 15:55:55,12.14,SP,SP,SPH_H1,20,Herbivore
2629,10/30/2021 16:55:55,12.01,SP,SP,SPH_H1,20,Herbivore
2630,10/30/2021 17:55:55,11.84,SP,SP,SPH_H1,20,Herbivore
2631,10/30/2021 18:55:55,11.79,SP,SP,SPH_H1,20,Herbivore
2632,10/30/2021 19:55:55,11.67,SP,SP,SPH_H1,20,Herbivore
2633,10/30/2021 20:55:55,11.71,SP,SP,SPH_H1,20,Herbivore
2634,10/30/2021 21:55:55,11.75,SP,SP,SPH_H1,20,Herbivore
2635,10/30/2021 22:55:55,11.84,SP,SP,SPH_H1,20,Herbivore
2636,10/30/2021 23:55:55,11.54,SP,SP,SPH_H1,20,Herbivore
2637,10/31/2021 00:55:55,11.28,SP,SP,SPH_H1,20,Herbivore
2638,10/31/2021 01:55:55,11.11,SP,SP,SPH_H1,20,Herbivore
2639,10/31/2021 02:55:55,11.07,SP,SP,SPH_H1,20,Herbivore
2640,10/31/2021 03:55:55,10.85,SP,SP,SPH_H1,20,Herbivore
2641,10/31/2021 04:55:55,10.68,SP,SP,SPH_H1,20,Herbivore
2642,10/31/2021 05:55:55,10.34,SP,SP,SPH_H1,20,Herbivore
2643,10/31/2021 06:55:55,10.51,SP,SP,SPH_H1,20,Herbivore
2644,10/31/2021 07:55:55,10.72,SP,SP,SPH_H1,20,Herbivore
2645,10/31/2021 08:55:55,11.28,SP,SP,SPH_H1,20,Herbivore
2646,10/31/2021 09:55:55,14.75,SP,SP,SPH_H1,20,Herbivore
2647,10/31/2021 10:55:55,15.61,SP,SP,SPH_H1,20,Herbivore
2648,10/31/2021 11:55:55,16.99,SP,SP,SPH_H1,20,Herbivore
2649,10/31/2021 12:55:55,17.37,SP,SP,SPH_H1,20,Herbivore
2650,10/31/2021 13:55:55,15.14,SP,SP,SPH_H1,20,Herbivore
2651,10/31/2021 14:55:55,15.31,SP,SP,SPH_H1,20,Herbivore
2652,10/31/2021 15:55:55,15.06,SP,SP,SPH_H1,20,Herbivore
2653,10/31/2021 16:55:55,13.85,SP,SP,SPH_H1,20,Herbivore
2654,10/31/2021 17:55:55,12.74,SP,SP,SPH_H1,20,Herbivore
2655,10/31/2021 18:55:55,11.75,SP,SP,SPH_H1,20,Herbivore
2656,10/31/2021 19:55:55,10.68,SP,SP,SPH_H1,20,Herbivore
2657,10/31/2021 20:55:55,10.34,SP,SP,SPH_H1,20,Herbivore
2658,10/31/2021 21:55:55,10.68,SP,SP,SPH_H1,20,Herbivore
2659,10/31/2021 22:55:55,10.12,SP,SP,SPH_H1,20,Herbivore
2660,10/31/2021 23:55:55,11.07,SP,SP,SPH_H1,20,Herbivore
2661,11/01/2021 00:55:55,10.89,SP,SP,SPH_H1,20,Herbivore
2662,11/01/2021 01:55:55,9.31,SP,SP,SPH_H1,20,Herbivore
2663,11/01/2021 02:55:55,8.11,SP,SP,SPH_H1,20,Herbivore
2664,11/01/2021 03:55:55,5.4,SP,SP,SPH_H1,20,Herbivore
2665,11/01/2021 04:55:55,3.73,SP,SP,SPH_H1,20,Herbivore
2666,11/01/2021 05:55:55,2.4,SP,SP,SPH_H1,20,Herbivore
2667,11/01/2021 06:55:55,3.82,SP,SP,SPH_H1,20,Herbivore
2668,11/01/2021 07:55:55,2.74,SP,SP,SPH_H1,20,Herbivore
2669,11/01/2021 08:55:55,9.39,SP,SP,SPH_H1,20,Herbivore
2670,11/01/2021 09:55:55,13.64,SP,SP,SPH_H1,20,Herbivore
2671,11/01/2021 10:55:55,16.26,SP,SP,SPH_H1,20,Herbivore
2672,11/01/2021 11:55:55,18.87,SP,SP,SPH_H1,20,Herbivore
2673,11/01/2021 12:55:55,19.82,SP,SP,SPH_H1,20,Herbivore
2674,11/01/2021 13:55:55,20.85,SP,SP,SPH_H1,20,Herbivore
2675,11/01/2021 14:55:55,15.66,SP,SP,SPH_H1,20,Herbivore
2676,11/01/2021 15:55:55,13.9,SP,SP,SPH_H1,20,Herbivore
2677,11/01/2021 16:55:55,9.91,SP,SP,SPH_H1,20,Herbivore
2678,11/01/2021 17:55:55,8.92,SP,SP,SPH_H1,20,Herbivore
2679,11/01/2021 18:55:55,7.89,SP,SP,SPH_H1,20,Herbivore
2680,11/01/2021 19:55:55,5.96,SP,SP,SPH_H1,20,Herbivore
2681,11/01/2021 20:55:55,3.21,SP,SP,SPH_H1,20,Herbivore
2682,11/01/2021 21:55:55,0.3,SP,SP,SPH_H1,20,Herbivore
2683,11/01/2021 22:55:55,0.77,SP,SP,SPH_H1,20,Herbivore
2684,11/01/2021 23:55:55,-0.3,SP,SP,SPH_H1,20,Herbivore
2685,11/02/2021 00:55:55,-0.52,SP,SP,SPH_H1,20,Herbivore
2686,11/02/2021 01:55:55,-0.17,SP,SP,SPH_H1,20,Herbivore
2687,11/02/2021 02:55:55,1.97,SP,SP,SPH_H1,20,Herbivore
2688,11/02/2021 03:55:55,2.53,SP,SP,SPH_H1,20,Herbivore
2689,11/02/2021 04:55:55,2.19,SP,SP,SPH_H1,20,Herbivore
2690,11/02/2021 05:55:55,2.31,SP,SP,SPH_H1,20,Herbivore
2691,11/02/2021 06:55:55,1.33,SP,SP,SPH_H1,20,Herbivore
2692,11/02/2021 07:55:55,2.19,SP,SP,SPH_H1,20,Herbivore
2693,11/02/2021 08:55:55,6.35,SP,SP,SPH_H1,20,Herbivore
2694,11/02/2021 09:55:55,10.21,SP,SP,SPH_H1,20,Herbivore
2695,11/02/2021 10:55:55,13.12,SP,SP,SPH_H1,20,Herbivore
2696,11/02/2021 11:55:55,14.33,SP,SP,SPH_H1,20,Herbivore
2697,11/02/2021 12:55:55,14.11,SP,SP,SPH_H1,20,Herbivore
2698,11/02/2021 13:55:55,12.31,SP,SP,SPH_H1,20,Herbivore
2699,11/02/2021 14:55:55,11.79,SP,SP,SPH_H1,20,Herbivore
2700,11/02/2021 15:55:55,10.16,SP,SP,SPH_H1,20,Herbivore
2701,11/02/2021 16:55:55,8.49,SP,SP,SPH_H1,20,Herbivore
2702,11/02/2021 17:55:55,6.22,SP,SP,SPH_H1,20,Herbivore
2703,11/02/2021 18:55:55,4.89,SP,SP,SPH_H1,20,Herbivore
2704,11/02/2021 19:55:55,4.67,SP,SP,SPH_H1,20,Herbivore
2705,11/02/2021 20:55:55,4.5,SP,SP,SPH_H1,20,Herbivore
2706,11/02/2021 21:55:55,4.24,SP,SP,SPH_H1,20,Herbivore
2707,11/02/2021 22:55:55,3.69,SP,SP,SPH_H1,20,Herbivore
2708,11/02/2021 23:55:55,1.67,SP,SP,SPH_H1,20,Herbivore
2709,11/03/2021 00:55:55,0.55,SP,SP,SPH_H1,20,Herbivore
2710,11/03/2021 01:55:55,-1.25,SP,SP,SPH_H1,20,Herbivore
2711,11/03/2021 02:55:55,-2.79,SP,SP,SPH_H1,20,Herbivore
2712,11/03/2021 03:55:55,-3.22,SP,SP,SPH_H1,20,Herbivore
2713,11/03/2021 04:55:55,-4.04,SP,SP,SPH_H1,20,Herbivore
2714,11/03/2021 05:55:55,-3.56,SP,SP,SPH_H1,20,Herbivore
2715,11/03/2021 06:55:55,-4.38,SP,SP,SPH_H1,20,Herbivore
2716,11/03/2021 07:55:55,-4.16,SP,SP,SPH_H1,20,Herbivore
2717,11/03/2021 08:55:55,0.64,SP,SP,SPH_H1,20,Herbivore
2718,11/03/2021 09:55:55,7.42,SP,SP,SPH_H1,20,Herbivore
2719,11/03/2021 10:55:55,11.62,SP,SP,SPH_H1,20,Herbivore
2720,11/03/2021 11:55:55,14.41,SP,SP,SPH_H1,20,Herbivore
2721,11/03/2021 12:55:55,13.34,SP,SP,SPH_H1,20,Herbivore
2722,11/03/2021 13:55:55,13.55,SP,SP,SPH_H1,20,Herbivore
2723,11/03/2021 14:55:55,12.18,SP,SP,SPH_H1,20,Herbivore
2724,11/03/2021 15:55:55,8.28,SP,SP,SPH_H1,20,Herbivore
2725,11/03/2021 16:55:55,7.08,SP,SP,SPH_H1,20,Herbivore
2726,11/03/2021 17:55:55,4.42,SP,SP,SPH_H1,20,Herbivore
2727,11/03/2021 18:55:55,2.19,SP,SP,SPH_H1,20,Herbivore
2728,11/03/2021 19:55:55,-0.56,SP,SP,SPH_H1,20,Herbivore
2729,11/03/2021 20:55:55,-2.19,SP,SP,SPH_H1,20,Herbivore
2730,11/03/2021 21:55:55,-1.2,SP,SP,SPH_H1,20,Herbivore
2731,11/03/2021 22:55:55,-2.15,SP,SP,SPH_H1,20,Herbivore
2732,11/03/2021 23:55:55,-2.02,SP,SP,SPH_H1,20,Herbivore
2733,11/04/2021 00:55:55,-3.39,SP,SP,SPH_H1,20,Herbivore
2734,11/04/2021 01:55:55,-3.48,SP,SP,SPH_H1,20,Herbivore
2735,11/04/2021 02:55:55,-4.98,SP,SP,SPH_H1,20,Herbivore
2736,11/04/2021 03:55:55,-5.07,SP,SP,SPH_H1,20,Herbivore
2737,11/04/2021 04:55:55,-5.19,SP,SP,SPH_H1,20,Herbivore
2738,11/04/2021 05:55:55,-5.58,SP,SP,SPH_H1,20,Herbivore
2739,11/04/2021 06:55:55,-6.39,SP,SP,SPH_H1,20,Herbivore
2740,11/04/2021 07:55:55,-6.31,SP,SP,SPH_H1,20,Herbivore
2741,11/04/2021 08:55:55,-1.38,SP,SP,SPH_H1,20,Herbivore
2742,11/04/2021 09:55:55,4.59,SP,SP,SPH_H1,20,Herbivore
2743,11/04/2021 10:55:55,9.86,SP,SP,SPH_H1,20,Herbivore
2744,11/04/2021 11:55:55,14.11,SP,SP,SPH_H1,20,Herbivore
2745,11/04/2021 12:55:55,16.08,SP,SP,SPH_H1,20,Herbivore
2746,11/04/2021 13:55:55,16.13,SP,SP,SPH_H1,20,Herbivore
2747,11/04/2021 14:55:55,12.52,SP,SP,SPH_H1,20,Herbivore
2748,11/04/2021 15:55:55,9.52,SP,SP,SPH_H1,20,Herbivore
2749,11/04/2021 16:55:55,5.49,SP,SP,SPH_H1,20,Herbivore
2750,11/04/2021 17:55:55,3.04,SP,SP,SPH_H1,20,Herbivore
2751,11/04/2021 18:55:55,2.44,SP,SP,SPH_H1,20,Herbivore
2752,11/04/2021 19:55:55,2.7,SP,SP,SPH_H1,20,Herbivore
2753,11/04/2021 20:55:55,1.03,SP,SP,SPH_H1,20,Herbivore
2754,11/04/2021 21:55:55,1.41,SP,SP,SPH_H1,20,Herbivore
2755,11/04/2021 22:55:55,1.97,SP,SP,SPH_H1,20,Herbivore
2756,11/04/2021 23:55:55,-0.6,SP,SP,SPH_H1,20,Herbivore
2757,11/05/2021 00:55:55,-1.93,SP,SP,SPH_H1,20,Herbivore
2758,11/05/2021 01:55:55,-1.5,SP,SP,SPH_H1,20,Herbivore
2759,11/05/2021 02:55:55,-0.05,SP,SP,SPH_H1,20,Herbivore
2760,11/05/2021 03:55:55,0.08,SP,SP,SPH_H1,20,Herbivore
2761,11/05/2021 04:55:55,-1.98,SP,SP,SPH_H1,20,Herbivore
