"","Event","Date_Time","TemperatureC","Field","Pop","Cage","Height","Treatment"
"1105",1105,"09/23/2021 08:12:56",19.22,"UP","UP","S_UPH_V1_20",20,"Veg"
"1106",1106,"09/23/2021 09:12:56",22.86,"UP","UP","S_UPH_V1_20",20,"Veg"
"1107",1107,"09/23/2021 10:12:56",25.14,"UP","UP","S_UPH_V1_20",20,"Veg"
"1108",1108,"09/23/2021 11:12:56",29.34,"UP","UP","S_UPH_V1_20",20,"Veg"
"1109",1109,"09/23/2021 12:12:56",29.86,"UP","UP","S_UPH_V1_20",20,"Veg"
"1110",1110,"09/23/2021 13:12:56",30.89,"UP","UP","S_UPH_V1_20",20,"Veg"
"1111",1111,"09/23/2021 14:12:56",32.17,"UP","UP","S_UPH_V1_20",20,"Veg"
"1112",1112,"09/23/2021 15:12:56",30.07,"UP","UP","S_UPH_V1_20",20,"Veg"
"1113",1113,"09/23/2021 16:12:56",28.05,"UP","UP","S_UPH_V1_20",20,"Veg"
"1114",1114,"09/23/2021 17:12:56",26.72,"UP","UP","S_UPH_V1_20",20,"Veg"
"1115",1115,"09/23/2021 18:12:56",23.55,"UP","UP","S_UPH_V1_20",20,"Veg"
"1116",1116,"09/23/2021 19:12:56",19.95,"UP","UP","S_UPH_V1_20",20,"Veg"
"1117",1117,"09/23/2021 20:12:56",19.86,"UP","UP","S_UPH_V1_20",20,"Veg"
"1118",1118,"09/23/2021 21:12:56",19.77,"UP","UP","S_UPH_V1_20",20,"Veg"
"1119",1119,"09/23/2021 22:12:56",20.5,"UP","UP","S_UPH_V1_20",20,"Veg"
"1120",1120,"09/23/2021 23:12:56",21.45,"UP","UP","S_UPH_V1_20",20,"Veg"
"1121",1121,"09/24/2021 00:12:56",21.02,"UP","UP","S_UPH_V1_20",20,"Veg"
"1122",1122,"09/24/2021 01:12:56",21.4,"UP","UP","S_UPH_V1_20",20,"Veg"
"1123",1123,"09/24/2021 02:12:56",20.46,"UP","UP","S_UPH_V1_20",20,"Veg"
"1124",1124,"09/24/2021 03:12:56",19.65,"UP","UP","S_UPH_V1_20",20,"Veg"
"1125",1125,"09/24/2021 04:12:56",17.93,"UP","UP","S_UPH_V1_20",20,"Veg"
"1126",1126,"09/24/2021 05:12:56",17.24,"UP","UP","S_UPH_V1_20",20,"Veg"
"1127",1127,"09/24/2021 06:12:56",16.99,"UP","UP","S_UPH_V1_20",20,"Veg"
"1128",1128,"09/24/2021 07:12:56",16.6,"UP","UP","S_UPH_V1_20",20,"Veg"
"1129",1129,"09/24/2021 08:12:56",16.21,"UP","UP","S_UPH_V1_20",20,"Veg"
"1130",1130,"09/24/2021 09:12:56",16.17,"UP","UP","S_UPH_V1_20",20,"Veg"
"1131",1131,"09/24/2021 10:12:56",17.84,"UP","UP","S_UPH_V1_20",20,"Veg"
"1132",1132,"09/24/2021 11:12:56",19.47,"UP","UP","S_UPH_V1_20",20,"Veg"
"1133",1133,"09/24/2021 12:12:56",22.39,"UP","UP","S_UPH_V1_20",20,"Veg"
"1134",1134,"09/24/2021 13:12:56",25.57,"UP","UP","S_UPH_V1_20",20,"Veg"
"1135",1135,"09/24/2021 14:12:56",28.7,"UP","UP","S_UPH_V1_20",20,"Veg"
"1136",1136,"09/24/2021 15:12:56",29,"UP","UP","S_UPH_V1_20",20,"Veg"
"1137",1137,"09/24/2021 16:12:56",27.58,"UP","UP","S_UPH_V1_20",20,"Veg"
"1138",1138,"09/24/2021 17:12:56",22.48,"UP","UP","S_UPH_V1_20",20,"Veg"
"1139",1139,"09/24/2021 18:12:56",17.84,"UP","UP","S_UPH_V1_20",20,"Veg"
"1140",1140,"09/24/2021 19:12:56",16.17,"UP","UP","S_UPH_V1_20",20,"Veg"
"1141",1141,"09/24/2021 20:12:56",13.55,"UP","UP","S_UPH_V1_20",20,"Veg"
"1142",1142,"09/24/2021 21:12:56",11.45,"UP","UP","S_UPH_V1_20",20,"Veg"
"1143",1143,"09/24/2021 22:12:56",10.68,"UP","UP","S_UPH_V1_20",20,"Veg"
"1144",1144,"09/24/2021 23:12:56",10.29,"UP","UP","S_UPH_V1_20",20,"Veg"
"1145",1145,"09/25/2021 00:12:56",11.02,"UP","UP","S_UPH_V1_20",20,"Veg"
"1146",1146,"09/25/2021 01:12:56",11.07,"UP","UP","S_UPH_V1_20",20,"Veg"
"1147",1147,"09/25/2021 02:12:56",9.61,"UP","UP","S_UPH_V1_20",20,"Veg"
"1148",1148,"09/25/2021 03:12:56",9.05,"UP","UP","S_UPH_V1_20",20,"Veg"
"1149",1149,"09/25/2021 04:12:56",9.78,"UP","UP","S_UPH_V1_20",20,"Veg"
"1150",1150,"09/25/2021 05:12:56",10.64,"UP","UP","S_UPH_V1_20",20,"Veg"
"1151",1151,"09/25/2021 06:12:56",9.05,"UP","UP","S_UPH_V1_20",20,"Veg"
"1152",1152,"09/25/2021 07:12:56",8.62,"UP","UP","S_UPH_V1_20",20,"Veg"
"1153",1153,"09/25/2021 08:12:56",10.68,"UP","UP","S_UPH_V1_20",20,"Veg"
"1154",1154,"09/25/2021 09:12:56",13.25,"UP","UP","S_UPH_V1_20",20,"Veg"
"1155",1155,"09/25/2021 10:12:56",20.03,"UP","UP","S_UPH_V1_20",20,"Veg"
"1156",1156,"09/25/2021 11:12:56",20.89,"UP","UP","S_UPH_V1_20",20,"Veg"
"1157",1157,"09/25/2021 12:12:56",23.12,"UP","UP","S_UPH_V1_20",20,"Veg"
"1158",1158,"09/25/2021 13:12:56",23.51,"UP","UP","S_UPH_V1_20",20,"Veg"
"1159",1159,"09/25/2021 14:12:56",30.03,"UP","UP","S_UPH_V1_20",20,"Veg"
"1160",1160,"09/25/2021 15:12:56",27.88,"UP","UP","S_UPH_V1_20",20,"Veg"
"1161",1161,"09/25/2021 16:12:56",25.44,"UP","UP","S_UPH_V1_20",20,"Veg"
"1162",1162,"09/25/2021 17:12:56",21.75,"UP","UP","S_UPH_V1_20",20,"Veg"
"1163",1163,"09/25/2021 18:12:56",17.11,"UP","UP","S_UPH_V1_20",20,"Veg"
"1164",1164,"09/25/2021 19:12:56",13.81,"UP","UP","S_UPH_V1_20",20,"Veg"
"1165",1165,"09/25/2021 20:12:56",13.04,"UP","UP","S_UPH_V1_20",20,"Veg"
"1166",1166,"09/25/2021 21:12:56",13,"UP","UP","S_UPH_V1_20",20,"Veg"
"1167",1167,"09/25/2021 22:12:56",12.31,"UP","UP","S_UPH_V1_20",20,"Veg"
"1168",1168,"09/25/2021 23:12:56",11.58,"UP","UP","S_UPH_V1_20",20,"Veg"
"1169",1169,"09/26/2021 00:12:56",11.37,"UP","UP","S_UPH_V1_20",20,"Veg"
"1170",1170,"09/26/2021 01:12:56",11.54,"UP","UP","S_UPH_V1_20",20,"Veg"
"1171",1171,"09/26/2021 02:12:56",11.41,"UP","UP","S_UPH_V1_20",20,"Veg"
"1172",1172,"09/26/2021 03:12:56",12.82,"UP","UP","S_UPH_V1_20",20,"Veg"
"1173",1173,"09/26/2021 04:12:56",11.45,"UP","UP","S_UPH_V1_20",20,"Veg"
"1174",1174,"09/26/2021 05:12:56",11.92,"UP","UP","S_UPH_V1_20",20,"Veg"
"1175",1175,"09/26/2021 06:12:56",11.58,"UP","UP","S_UPH_V1_20",20,"Veg"
"1176",1176,"09/26/2021 07:12:56",11.58,"UP","UP","S_UPH_V1_20",20,"Veg"
"1177",1177,"09/26/2021 08:12:56",14.37,"UP","UP","S_UPH_V1_20",20,"Veg"
"1178",1178,"09/26/2021 09:12:56",16.6,"UP","UP","S_UPH_V1_20",20,"Veg"
"1179",1179,"09/26/2021 10:12:56",16.69,"UP","UP","S_UPH_V1_20",20,"Veg"
"1180",1180,"09/26/2021 11:12:56",21.23,"UP","UP","S_UPH_V1_20",20,"Veg"
"1181",1181,"09/26/2021 12:12:56",22.31,"UP","UP","S_UPH_V1_20",20,"Veg"
"1182",1182,"09/26/2021 13:12:56",22.56,"UP","UP","S_UPH_V1_20",20,"Veg"
"1183",1183,"09/26/2021 14:12:56",24.92,"UP","UP","S_UPH_V1_20",20,"Veg"
"1184",1184,"09/26/2021 15:12:56",20.42,"UP","UP","S_UPH_V1_20",20,"Veg"
"1185",1185,"09/26/2021 16:12:56",19.43,"UP","UP","S_UPH_V1_20",20,"Veg"
"1186",1186,"09/26/2021 17:12:56",19.47,"UP","UP","S_UPH_V1_20",20,"Veg"
"1187",1187,"09/26/2021 18:12:56",17.29,"UP","UP","S_UPH_V1_20",20,"Veg"
"1188",1188,"09/26/2021 19:12:56",15.7,"UP","UP","S_UPH_V1_20",20,"Veg"
"1189",1189,"09/26/2021 20:12:56",14.24,"UP","UP","S_UPH_V1_20",20,"Veg"
"1190",1190,"09/26/2021 21:12:56",13.38,"UP","UP","S_UPH_V1_20",20,"Veg"
"1191",1191,"09/26/2021 22:12:56",13.25,"UP","UP","S_UPH_V1_20",20,"Veg"
"1192",1192,"09/26/2021 23:12:56",10.42,"UP","UP","S_UPH_V1_20",20,"Veg"
"1193",1193,"09/27/2021 00:12:56",9.95,"UP","UP","S_UPH_V1_20",20,"Veg"
"1194",1194,"09/27/2021 01:12:56",10.98,"UP","UP","S_UPH_V1_20",20,"Veg"
"1195",1195,"09/27/2021 02:12:56",8.92,"UP","UP","S_UPH_V1_20",20,"Veg"
"1196",1196,"09/27/2021 03:12:56",7.81,"UP","UP","S_UPH_V1_20",20,"Veg"
"1197",1197,"09/27/2021 04:12:56",7.76,"UP","UP","S_UPH_V1_20",20,"Veg"
"1198",1198,"09/27/2021 05:12:56",8.66,"UP","UP","S_UPH_V1_20",20,"Veg"
"1199",1199,"09/27/2021 06:12:56",9.14,"UP","UP","S_UPH_V1_20",20,"Veg"
"1200",1200,"09/27/2021 07:12:56",10.34,"UP","UP","S_UPH_V1_20",20,"Veg"
"1201",1201,"09/27/2021 08:12:56",12.05,"UP","UP","S_UPH_V1_20",20,"Veg"
"1202",1202,"09/27/2021 09:12:56",12.7,"UP","UP","S_UPH_V1_20",20,"Veg"
"1203",1203,"09/27/2021 10:12:56",14.03,"UP","UP","S_UPH_V1_20",20,"Veg"
"1204",1204,"09/27/2021 11:12:56",14.07,"UP","UP","S_UPH_V1_20",20,"Veg"
"1205",1205,"09/27/2021 12:12:56",13.9,"UP","UP","S_UPH_V1_20",20,"Veg"
"1206",1206,"09/27/2021 13:12:56",14.63,"UP","UP","S_UPH_V1_20",20,"Veg"
"1207",1207,"09/27/2021 14:12:56",14.93,"UP","UP","S_UPH_V1_20",20,"Veg"
"1208",1208,"09/27/2021 15:12:56",15.1,"UP","UP","S_UPH_V1_20",20,"Veg"
"1209",1209,"09/27/2021 16:12:56",15.06,"UP","UP","S_UPH_V1_20",20,"Veg"
"1210",1210,"09/27/2021 17:12:56",14.84,"UP","UP","S_UPH_V1_20",20,"Veg"
"1211",1211,"09/27/2021 18:12:56",14.67,"UP","UP","S_UPH_V1_20",20,"Veg"
"1212",1212,"09/27/2021 19:12:56",14.67,"UP","UP","S_UPH_V1_20",20,"Veg"
"1213",1213,"09/27/2021 20:12:56",14.75,"UP","UP","S_UPH_V1_20",20,"Veg"
"1214",1214,"09/27/2021 21:12:56",15.1,"UP","UP","S_UPH_V1_20",20,"Veg"
"1215",1215,"09/27/2021 22:12:56",15.23,"UP","UP","S_UPH_V1_20",20,"Veg"
"1216",1216,"09/27/2021 23:12:56",13.85,"UP","UP","S_UPH_V1_20",20,"Veg"
"1217",1217,"09/28/2021 00:12:56",14.07,"UP","UP","S_UPH_V1_20",20,"Veg"
"1218",1218,"09/28/2021 01:12:56",14.07,"UP","UP","S_UPH_V1_20",20,"Veg"
"1219",1219,"09/28/2021 02:12:56",14.45,"UP","UP","S_UPH_V1_20",20,"Veg"
"1220",1220,"09/28/2021 03:12:56",14.37,"UP","UP","S_UPH_V1_20",20,"Veg"
"1221",1221,"09/28/2021 04:12:56",14.2,"UP","UP","S_UPH_V1_20",20,"Veg"
"1222",1222,"09/28/2021 05:12:56",13.47,"UP","UP","S_UPH_V1_20",20,"Veg"
"1223",1223,"09/28/2021 06:12:56",11.97,"UP","UP","S_UPH_V1_20",20,"Veg"
"1224",1224,"09/28/2021 07:12:56",11.11,"UP","UP","S_UPH_V1_20",20,"Veg"
"1225",1225,"09/28/2021 08:12:56",11.58,"UP","UP","S_UPH_V1_20",20,"Veg"
"1226",1226,"09/28/2021 09:12:56",12.14,"UP","UP","S_UPH_V1_20",20,"Veg"
"1227",1227,"09/28/2021 10:12:56",13.51,"UP","UP","S_UPH_V1_20",20,"Veg"
"1228",1228,"09/28/2021 11:12:56",15.14,"UP","UP","S_UPH_V1_20",20,"Veg"
"1229",1229,"09/28/2021 12:12:56",17.37,"UP","UP","S_UPH_V1_20",20,"Veg"
"1230",1230,"09/28/2021 13:12:56",18.44,"UP","UP","S_UPH_V1_20",20,"Veg"
"1231",1231,"09/28/2021 14:12:56",20.63,"UP","UP","S_UPH_V1_20",20,"Veg"
"1232",1232,"09/28/2021 15:12:56",20.68,"UP","UP","S_UPH_V1_20",20,"Veg"
"1233",1233,"09/28/2021 16:12:56",20.25,"UP","UP","S_UPH_V1_20",20,"Veg"
"1234",1234,"09/28/2021 17:12:56",14.11,"UP","UP","S_UPH_V1_20",20,"Veg"
"1235",1235,"09/28/2021 18:12:56",12.48,"UP","UP","S_UPH_V1_20",20,"Veg"
"1236",1236,"09/28/2021 19:12:56",11.28,"UP","UP","S_UPH_V1_20",20,"Veg"
"1237",1237,"09/28/2021 20:12:56",9.61,"UP","UP","S_UPH_V1_20",20,"Veg"
"1238",1238,"09/28/2021 21:12:56",9.44,"UP","UP","S_UPH_V1_20",20,"Veg"
"1239",1239,"09/28/2021 22:12:56",9.01,"UP","UP","S_UPH_V1_20",20,"Veg"
"1240",1240,"09/28/2021 23:12:56",6.99,"UP","UP","S_UPH_V1_20",20,"Veg"
"1241",1241,"09/29/2021 00:12:56",5.92,"UP","UP","S_UPH_V1_20",20,"Veg"
"1242",1242,"09/29/2021 01:12:56",5.96,"UP","UP","S_UPH_V1_20",20,"Veg"
"1243",1243,"09/29/2021 02:12:56",6.6,"UP","UP","S_UPH_V1_20",20,"Veg"
"1244",1244,"09/29/2021 03:12:56",6.73,"UP","UP","S_UPH_V1_20",20,"Veg"
"1245",1245,"09/29/2021 04:12:56",7.38,"UP","UP","S_UPH_V1_20",20,"Veg"
"1246",1246,"09/29/2021 05:12:56",8.06,"UP","UP","S_UPH_V1_20",20,"Veg"
"1247",1247,"09/29/2021 06:12:56",7.63,"UP","UP","S_UPH_V1_20",20,"Veg"
"1248",1248,"09/29/2021 07:12:56",6.99,"UP","UP","S_UPH_V1_20",20,"Veg"
"1249",1249,"09/29/2021 08:12:56",8.41,"UP","UP","S_UPH_V1_20",20,"Veg"
"1250",1250,"09/29/2021 09:12:56",10.81,"UP","UP","S_UPH_V1_20",20,"Veg"
"1251",1251,"09/29/2021 10:12:56",11.28,"UP","UP","S_UPH_V1_20",20,"Veg"
"1252",1252,"09/29/2021 11:12:56",14.15,"UP","UP","S_UPH_V1_20",20,"Veg"
"1253",1253,"09/29/2021 12:12:56",14.54,"UP","UP","S_UPH_V1_20",20,"Veg"
"1254",1254,"09/29/2021 13:12:56",13.94,"UP","UP","S_UPH_V1_20",20,"Veg"
"1255",1255,"09/29/2021 14:12:56",14.28,"UP","UP","S_UPH_V1_20",20,"Veg"
"1256",1256,"09/29/2021 15:12:56",14.88,"UP","UP","S_UPH_V1_20",20,"Veg"
"1257",1257,"09/29/2021 16:12:56",13.25,"UP","UP","S_UPH_V1_20",20,"Veg"
"1258",1258,"09/29/2021 17:12:56",12.01,"UP","UP","S_UPH_V1_20",20,"Veg"
"1259",1259,"09/29/2021 18:12:56",10.94,"UP","UP","S_UPH_V1_20",20,"Veg"
"1260",1260,"09/29/2021 19:12:56",9.91,"UP","UP","S_UPH_V1_20",20,"Veg"
"1261",1261,"09/29/2021 20:12:56",9.56,"UP","UP","S_UPH_V1_20",20,"Veg"
"1262",1262,"09/29/2021 21:12:56",9.56,"UP","UP","S_UPH_V1_20",20,"Veg"
"1263",1263,"09/29/2021 22:12:56",9.35,"UP","UP","S_UPH_V1_20",20,"Veg"
"1264",1264,"09/29/2021 23:12:56",8.92,"UP","UP","S_UPH_V1_20",20,"Veg"
"1265",1265,"09/30/2021 00:12:56",9.09,"UP","UP","S_UPH_V1_20",20,"Veg"
"1266",1266,"09/30/2021 01:12:56",8.83,"UP","UP","S_UPH_V1_20",20,"Veg"
"1267",1267,"09/30/2021 02:12:56",9.01,"UP","UP","S_UPH_V1_20",20,"Veg"
"1268",1268,"09/30/2021 03:12:56",9.26,"UP","UP","S_UPH_V1_20",20,"Veg"
"1269",1269,"09/30/2021 04:12:56",8.45,"UP","UP","S_UPH_V1_20",20,"Veg"
"1270",1270,"09/30/2021 05:12:56",8.11,"UP","UP","S_UPH_V1_20",20,"Veg"
"1271",1271,"09/30/2021 06:12:56",8.58,"UP","UP","S_UPH_V1_20",20,"Veg"
"1272",1272,"09/30/2021 07:12:56",8.83,"UP","UP","S_UPH_V1_20",20,"Veg"
"1273",1273,"09/30/2021 08:12:56",8.92,"UP","UP","S_UPH_V1_20",20,"Veg"
"1274",1274,"09/30/2021 09:12:56",9.78,"UP","UP","S_UPH_V1_20",20,"Veg"
"1275",1275,"09/30/2021 10:12:56",10.12,"UP","UP","S_UPH_V1_20",20,"Veg"
"1276",1276,"09/30/2021 11:12:56",10.04,"UP","UP","S_UPH_V1_20",20,"Veg"
"1277",1277,"09/30/2021 12:12:56",10.98,"UP","UP","S_UPH_V1_20",20,"Veg"
"1278",1278,"09/30/2021 13:12:56",14.28,"UP","UP","S_UPH_V1_20",20,"Veg"
"1279",1279,"09/30/2021 14:12:56",17.2,"UP","UP","S_UPH_V1_20",20,"Veg"
"1280",1280,"09/30/2021 15:12:56",17.29,"UP","UP","S_UPH_V1_20",20,"Veg"
"1281",1281,"09/30/2021 16:12:56",18.1,"UP","UP","S_UPH_V1_20",20,"Veg"
"1282",1282,"09/30/2021 17:12:56",13.64,"UP","UP","S_UPH_V1_20",20,"Veg"
"1283",1283,"09/30/2021 18:12:56",12.01,"UP","UP","S_UPH_V1_20",20,"Veg"
"1284",1284,"09/30/2021 19:12:56",9.65,"UP","UP","S_UPH_V1_20",20,"Veg"
"1285",1285,"09/30/2021 20:12:56",9.01,"UP","UP","S_UPH_V1_20",20,"Veg"
"1286",1286,"09/30/2021 21:12:56",8.41,"UP","UP","S_UPH_V1_20",20,"Veg"
"1287",1287,"09/30/2021 22:12:56",7.81,"UP","UP","S_UPH_V1_20",20,"Veg"
"1288",1288,"09/30/2021 23:12:56",9.39,"UP","UP","S_UPH_V1_20",20,"Veg"
"1289",1289,"10/01/2021 00:12:56",8.79,"UP","UP","S_UPH_V1_20",20,"Veg"
"1290",1290,"10/01/2021 01:12:56",8.88,"UP","UP","S_UPH_V1_20",20,"Veg"
"1291",1291,"10/01/2021 02:12:56",8.49,"UP","UP","S_UPH_V1_20",20,"Veg"
"1292",1292,"10/01/2021 03:12:56",7.46,"UP","UP","S_UPH_V1_20",20,"Veg"
"1293",1293,"10/01/2021 04:12:56",7.89,"UP","UP","S_UPH_V1_20",20,"Veg"
"1294",1294,"10/01/2021 05:12:56",6.39,"UP","UP","S_UPH_V1_20",20,"Veg"
"1295",1295,"10/01/2021 06:12:56",7.63,"UP","UP","S_UPH_V1_20",20,"Veg"
"1296",1296,"10/01/2021 07:12:56",7.85,"UP","UP","S_UPH_V1_20",20,"Veg"
"1297",1297,"10/01/2021 08:12:56",9.74,"UP","UP","S_UPH_V1_20",20,"Veg"
"1298",1298,"10/01/2021 09:12:56",11.32,"UP","UP","S_UPH_V1_20",20,"Veg"
"1299",1299,"10/01/2021 10:02:46",NA,"UP","UP","S_UPH_V1_20",20,"Veg"
"1300",1300,"10/01/2021 10:10:52",NA,"UP","UP","S_UPH_V1_20",20,"Veg"
"1301",1301,"10/01/2021 10:12:56",13.51,"UP","UP","S_UPH_V1_20",20,"Veg"
"1302",1302,"10/01/2021 11:12:56",16.9,"UP","UP","S_UPH_V1_20",20,"Veg"
"1303",1303,"10/01/2021 12:12:56",16.77,"UP","UP","S_UPH_V1_20",20,"Veg"
"1304",1304,"10/01/2021 13:12:56",17.07,"UP","UP","S_UPH_V1_20",20,"Veg"
"1305",1305,"10/01/2021 14:12:56",21.49,"UP","UP","S_UPH_V1_20",20,"Veg"
"1306",1306,"10/01/2021 15:12:56",19,"UP","UP","S_UPH_V1_20",20,"Veg"
"1307",1307,"10/01/2021 16:12:56",18.06,"UP","UP","S_UPH_V1_20",20,"Veg"
"1308",1308,"10/01/2021 17:12:56",17.16,"UP","UP","S_UPH_V1_20",20,"Veg"
"1309",1309,"10/01/2021 18:12:56",14.5,"UP","UP","S_UPH_V1_20",20,"Veg"
"1310",1310,"10/01/2021 19:12:56",12.18,"UP","UP","S_UPH_V1_20",20,"Veg"
"1311",1311,"10/01/2021 20:12:56",12.44,"UP","UP","S_UPH_V1_20",20,"Veg"
"1312",1312,"10/01/2021 21:12:56",11.15,"UP","UP","S_UPH_V1_20",20,"Veg"
"1313",1313,"10/01/2021 22:12:56",11.11,"UP","UP","S_UPH_V1_20",20,"Veg"
"1314",1314,"10/01/2021 23:12:56",10.64,"UP","UP","S_UPH_V1_20",20,"Veg"
"1315",1315,"10/02/2021 00:12:56",10.29,"UP","UP","S_UPH_V1_20",20,"Veg"
"1316",1316,"10/02/2021 01:12:56",10.34,"UP","UP","S_UPH_V1_20",20,"Veg"
"1317",1317,"10/02/2021 02:12:56",10.25,"UP","UP","S_UPH_V1_20",20,"Veg"
"1318",1318,"10/02/2021 03:12:56",9.99,"UP","UP","S_UPH_V1_20",20,"Veg"
"1319",1319,"10/02/2021 04:12:56",9.65,"UP","UP","S_UPH_V1_20",20,"Veg"
"1320",1320,"10/02/2021 05:12:56",9.78,"UP","UP","S_UPH_V1_20",20,"Veg"
"1321",1321,"10/02/2021 06:12:56",9.82,"UP","UP","S_UPH_V1_20",20,"Veg"
"1322",1322,"10/02/2021 07:12:56",9.78,"UP","UP","S_UPH_V1_20",20,"Veg"
"1323",1323,"10/02/2021 08:12:56",10.04,"UP","UP","S_UPH_V1_20",20,"Veg"
"1324",1324,"10/02/2021 09:12:56",10.64,"UP","UP","S_UPH_V1_20",20,"Veg"
"1325",1325,"10/02/2021 10:12:56",11.15,"UP","UP","S_UPH_V1_20",20,"Veg"
"1326",1326,"10/02/2021 11:12:56",12.35,"UP","UP","S_UPH_V1_20",20,"Veg"
"1327",1327,"10/02/2021 12:12:56",13.04,"UP","UP","S_UPH_V1_20",20,"Veg"
"1328",1328,"10/02/2021 13:12:56",13.25,"UP","UP","S_UPH_V1_20",20,"Veg"
"1329",1329,"10/02/2021 14:12:56",13.43,"UP","UP","S_UPH_V1_20",20,"Veg"
"1330",1330,"10/02/2021 15:12:56",13.98,"UP","UP","S_UPH_V1_20",20,"Veg"
"1331",1331,"10/02/2021 16:12:56",14.37,"UP","UP","S_UPH_V1_20",20,"Veg"
"1332",1332,"10/02/2021 17:12:56",14.11,"UP","UP","S_UPH_V1_20",20,"Veg"
"1333",1333,"10/02/2021 18:12:56",14.07,"UP","UP","S_UPH_V1_20",20,"Veg"
"1334",1334,"10/02/2021 19:12:56",13.98,"UP","UP","S_UPH_V1_20",20,"Veg"
"1335",1335,"10/02/2021 20:12:56",13.77,"UP","UP","S_UPH_V1_20",20,"Veg"
"1336",1336,"10/02/2021 21:12:56",13.77,"UP","UP","S_UPH_V1_20",20,"Veg"
"1337",1337,"10/02/2021 22:12:56",13.85,"UP","UP","S_UPH_V1_20",20,"Veg"
"1338",1338,"10/02/2021 23:12:56",13.73,"UP","UP","S_UPH_V1_20",20,"Veg"
"1339",1339,"10/03/2021 00:12:56",13.6,"UP","UP","S_UPH_V1_20",20,"Veg"
"1340",1340,"10/03/2021 01:12:56",13.43,"UP","UP","S_UPH_V1_20",20,"Veg"
"1341",1341,"10/03/2021 02:12:56",13.17,"UP","UP","S_UPH_V1_20",20,"Veg"
"1342",1342,"10/03/2021 03:12:56",13,"UP","UP","S_UPH_V1_20",20,"Veg"
"1343",1343,"10/03/2021 04:12:56",13.04,"UP","UP","S_UPH_V1_20",20,"Veg"
"1344",1344,"10/03/2021 05:12:56",13,"UP","UP","S_UPH_V1_20",20,"Veg"
"1345",1345,"10/03/2021 06:12:56",13,"UP","UP","S_UPH_V1_20",20,"Veg"
"1346",1346,"10/03/2021 07:12:56",13.04,"UP","UP","S_UPH_V1_20",20,"Veg"
"1347",1347,"10/03/2021 08:12:56",13.34,"UP","UP","S_UPH_V1_20",20,"Veg"
"1348",1348,"10/03/2021 09:12:56",14.03,"UP","UP","S_UPH_V1_20",20,"Veg"
"1349",1349,"10/03/2021 10:12:56",14.15,"UP","UP","S_UPH_V1_20",20,"Veg"
"1350",1350,"10/03/2021 11:12:56",15.61,"UP","UP","S_UPH_V1_20",20,"Veg"
"1351",1351,"10/03/2021 12:12:56",15.66,"UP","UP","S_UPH_V1_20",20,"Veg"
"1352",1352,"10/03/2021 13:12:56",15.4,"UP","UP","S_UPH_V1_20",20,"Veg"
"1353",1353,"10/03/2021 14:12:56",15.36,"UP","UP","S_UPH_V1_20",20,"Veg"
"1354",1354,"10/03/2021 15:12:56",15.44,"UP","UP","S_UPH_V1_20",20,"Veg"
"1355",1355,"10/03/2021 16:12:56",15.31,"UP","UP","S_UPH_V1_20",20,"Veg"
"1356",1356,"10/03/2021 17:12:56",14.84,"UP","UP","S_UPH_V1_20",20,"Veg"
"1357",1357,"10/03/2021 18:12:56",13.94,"UP","UP","S_UPH_V1_20",20,"Veg"
"1358",1358,"10/03/2021 19:12:56",13.68,"UP","UP","S_UPH_V1_20",20,"Veg"
"1359",1359,"10/03/2021 20:12:56",13.64,"UP","UP","S_UPH_V1_20",20,"Veg"
"1360",1360,"10/03/2021 21:12:56",13.73,"UP","UP","S_UPH_V1_20",20,"Veg"
"1361",1361,"10/03/2021 22:12:56",13.9,"UP","UP","S_UPH_V1_20",20,"Veg"
"1362",1362,"10/03/2021 23:12:56",13.9,"UP","UP","S_UPH_V1_20",20,"Veg"
"1363",1363,"10/04/2021 00:12:56",13.98,"UP","UP","S_UPH_V1_20",20,"Veg"
"1364",1364,"10/04/2021 01:12:56",13.81,"UP","UP","S_UPH_V1_20",20,"Veg"
"1365",1365,"10/04/2021 02:12:56",13.68,"UP","UP","S_UPH_V1_20",20,"Veg"
"1366",1366,"10/04/2021 03:12:56",12.57,"UP","UP","S_UPH_V1_20",20,"Veg"
"1367",1367,"10/04/2021 04:12:56",12.05,"UP","UP","S_UPH_V1_20",20,"Veg"
"1368",1368,"10/04/2021 05:12:56",13.38,"UP","UP","S_UPH_V1_20",20,"Veg"
"1369",1369,"10/04/2021 06:12:56",13.51,"UP","UP","S_UPH_V1_20",20,"Veg"
"1370",1370,"10/04/2021 07:12:56",12.82,"UP","UP","S_UPH_V1_20",20,"Veg"
"1371",1371,"10/04/2021 08:12:56",12.7,"UP","UP","S_UPH_V1_20",20,"Veg"
"1372",1372,"10/04/2021 09:12:56",13.43,"UP","UP","S_UPH_V1_20",20,"Veg"
"1373",1373,"10/04/2021 10:12:56",13.94,"UP","UP","S_UPH_V1_20",20,"Veg"
"1374",1374,"10/04/2021 11:12:56",14.37,"UP","UP","S_UPH_V1_20",20,"Veg"
"1375",1375,"10/04/2021 12:12:56",17.11,"UP","UP","S_UPH_V1_20",20,"Veg"
"1376",1376,"10/04/2021 13:12:56",17.29,"UP","UP","S_UPH_V1_20",20,"Veg"
"1377",1377,"10/04/2021 14:12:56",15.83,"UP","UP","S_UPH_V1_20",20,"Veg"
"1378",1378,"10/04/2021 15:12:56",15.4,"UP","UP","S_UPH_V1_20",20,"Veg"
