"","Event","Date_Time","TemperatureC","Field","Pop","Cage","Height","Treatment"
"991",991,"08/23/2021 13:19:21",28.78,"SP","SP","S_SPH_P1_60",60,"Predator"
"992",992,"08/23/2021 14:19:21",27.02,"SP","SP","S_SPH_P1_60",60,"Predator"
"993",993,"08/23/2021 15:19:21",27.71,"SP","SP","S_SPH_P1_60",60,"Predator"
"994",994,"08/23/2021 16:19:21",24.84,"SP","SP","S_SPH_P1_60",60,"Predator"
"995",995,"08/23/2021 17:19:21",23.34,"SP","SP","S_SPH_P1_60",60,"Predator"
"996",996,"08/23/2021 18:19:21",22.31,"SP","SP","S_SPH_P1_60",60,"Predator"
"997",997,"08/23/2021 19:19:21",21.66,"SP","SP","S_SPH_P1_60",60,"Predator"
"998",998,"08/23/2021 20:19:21",21.36,"SP","SP","S_SPH_P1_60",60,"Predator"
"999",999,"08/23/2021 21:19:21",21.23,"SP","SP","S_SPH_P1_60",60,"Predator"
"1000",1000,"08/23/2021 22:19:21",20.98,"SP","SP","S_SPH_P1_60",60,"Predator"
"1001",1001,"08/23/2021 23:19:21",20.89,"SP","SP","S_SPH_P1_60",60,"Predator"
"1002",1002,"08/24/2021 00:19:21",20.72,"SP","SP","S_SPH_P1_60",60,"Predator"
"1003",1003,"08/24/2021 01:19:21",20.59,"SP","SP","S_SPH_P1_60",60,"Predator"
"1004",1004,"08/24/2021 02:19:21",20.63,"SP","SP","S_SPH_P1_60",60,"Predator"
"1005",1005,"08/24/2021 03:19:21",20.72,"SP","SP","S_SPH_P1_60",60,"Predator"
"1006",1006,"08/24/2021 04:19:21",20.63,"SP","SP","S_SPH_P1_60",60,"Predator"
"1007",1007,"08/24/2021 05:19:21",20.42,"SP","SP","S_SPH_P1_60",60,"Predator"
"1008",1008,"08/24/2021 06:19:21",20.03,"SP","SP","S_SPH_P1_60",60,"Predator"
"1009",1009,"08/24/2021 07:19:21",21.1,"SP","SP","S_SPH_P1_60",60,"Predator"
"1010",1010,"08/24/2021 08:19:21",24.32,"SP","SP","S_SPH_P1_60",60,"Predator"
"1011",1011,"08/24/2021 09:19:21",26.55,"SP","SP","S_SPH_P1_60",60,"Predator"
"1012",1012,"08/24/2021 10:19:21",28.7,"SP","SP","S_SPH_P1_60",60,"Predator"
"1013",1013,"08/24/2021 11:19:21",30.71,"SP","SP","S_SPH_P1_60",60,"Predator"
"1014",1014,"08/24/2021 12:19:21",31.66,"SP","SP","S_SPH_P1_60",60,"Predator"
"1015",1015,"08/24/2021 13:19:21",32.56,"SP","SP","S_SPH_P1_60",60,"Predator"
"1016",1016,"08/24/2021 14:19:21",30.46,"SP","SP","S_SPH_P1_60",60,"Predator"
"1017",1017,"08/24/2021 15:19:21",34.15,"SP","SP","S_SPH_P1_60",60,"Predator"
"1018",1018,"08/24/2021 16:19:21",33.89,"SP","SP","S_SPH_P1_60",60,"Predator"
"1019",1019,"08/24/2021 17:19:21",34.27,"SP","SP","S_SPH_P1_60",60,"Predator"
"1020",1020,"08/24/2021 18:19:21",28.31,"SP","SP","S_SPH_P1_60",60,"Predator"
"1021",1021,"08/24/2021 19:19:21",23.72,"SP","SP","S_SPH_P1_60",60,"Predator"
"1022",1022,"08/24/2021 20:19:21",20.8,"SP","SP","S_SPH_P1_60",60,"Predator"
"1023",1023,"08/24/2021 21:19:21",21.58,"SP","SP","S_SPH_P1_60",60,"Predator"
"1024",1024,"08/24/2021 22:19:21",20.8,"SP","SP","S_SPH_P1_60",60,"Predator"
"1025",1025,"08/24/2021 23:19:21",20.07,"SP","SP","S_SPH_P1_60",60,"Predator"
"1026",1026,"08/25/2021 00:19:21",19.43,"SP","SP","S_SPH_P1_60",60,"Predator"
"1027",1027,"08/25/2021 01:19:21",17.89,"SP","SP","S_SPH_P1_60",60,"Predator"
"1028",1028,"08/25/2021 02:19:21",18.02,"SP","SP","S_SPH_P1_60",60,"Predator"
"1029",1029,"08/25/2021 03:19:21",16.47,"SP","SP","S_SPH_P1_60",60,"Predator"
"1030",1030,"08/25/2021 04:19:21",15.74,"SP","SP","S_SPH_P1_60",60,"Predator"
"1031",1031,"08/25/2021 05:19:21",14.75,"SP","SP","S_SPH_P1_60",60,"Predator"
"1032",1032,"08/25/2021 06:19:21",16.3,"SP","SP","S_SPH_P1_60",60,"Predator"
"1033",1033,"08/25/2021 07:19:21",18.49,"SP","SP","S_SPH_P1_60",60,"Predator"
"1034",1034,"08/25/2021 08:19:21",25.01,"SP","SP","S_SPH_P1_60",60,"Predator"
"1035",1035,"08/25/2021 09:19:21",28.18,"SP","SP","S_SPH_P1_60",60,"Predator"
"1036",1036,"08/25/2021 10:19:21",30.71,"SP","SP","S_SPH_P1_60",60,"Predator"
"1037",1037,"08/25/2021 11:19:21",32.64,"SP","SP","S_SPH_P1_60",60,"Predator"
"1038",1038,"08/25/2021 12:19:21",33.67,"SP","SP","S_SPH_P1_60",60,"Predator"
"1039",1039,"08/25/2021 13:19:21",35.05,"SP","SP","S_SPH_P1_60",60,"Predator"
"1040",1040,"08/25/2021 14:19:21",33.97,"SP","SP","S_SPH_P1_60",60,"Predator"
"1041",1041,"08/25/2021 15:19:21",36.16,"SP","SP","S_SPH_P1_60",60,"Predator"
"1042",1042,"08/25/2021 16:19:21",37.92,"SP","SP","S_SPH_P1_60",60,"Predator"
"1043",1043,"08/25/2021 17:19:21",39.51,"SP","SP","S_SPH_P1_60",60,"Predator"
"1044",1044,"08/25/2021 18:19:21",28.44,"SP","SP","S_SPH_P1_60",60,"Predator"
"1045",1045,"08/25/2021 19:19:21",22.99,"SP","SP","S_SPH_P1_60",60,"Predator"
"1046",1046,"08/25/2021 20:19:21",22.39,"SP","SP","S_SPH_P1_60",60,"Predator"
"1047",1047,"08/25/2021 21:19:21",20.42,"SP","SP","S_SPH_P1_60",60,"Predator"
"1048",1048,"08/25/2021 22:19:21",19.56,"SP","SP","S_SPH_P1_60",60,"Predator"
"1049",1049,"08/25/2021 23:19:21",17.72,"SP","SP","S_SPH_P1_60",60,"Predator"
"1050",1050,"08/26/2021 00:19:21",17.63,"SP","SP","S_SPH_P1_60",60,"Predator"
"1051",1051,"08/26/2021 01:19:21",19.17,"SP","SP","S_SPH_P1_60",60,"Predator"
"1052",1052,"08/26/2021 02:19:21",18.14,"SP","SP","S_SPH_P1_60",60,"Predator"
"1053",1053,"08/26/2021 03:19:21",16.99,"SP","SP","S_SPH_P1_60",60,"Predator"
"1054",1054,"08/26/2021 04:19:21",17.2,"SP","SP","S_SPH_P1_60",60,"Predator"
"1055",1055,"08/26/2021 05:19:21",16.69,"SP","SP","S_SPH_P1_60",60,"Predator"
"1056",1056,"08/26/2021 06:19:21",16.39,"SP","SP","S_SPH_P1_60",60,"Predator"
"1057",1057,"08/26/2021 07:19:21",19.69,"SP","SP","S_SPH_P1_60",60,"Predator"
"1058",1058,"08/26/2021 08:19:21",26.85,"SP","SP","S_SPH_P1_60",60,"Predator"
"1059",1059,"08/26/2021 09:19:21",29.64,"SP","SP","S_SPH_P1_60",60,"Predator"
"1060",1060,"08/26/2021 10:19:21",32.09,"SP","SP","S_SPH_P1_60",60,"Predator"
"1061",1061,"08/26/2021 11:19:21",34.06,"SP","SP","S_SPH_P1_60",60,"Predator"
"1062",1062,"08/26/2021 12:19:21",35.73,"SP","SP","S_SPH_P1_60",60,"Predator"
"1063",1063,"08/26/2021 13:19:21",37.06,"SP","SP","S_SPH_P1_60",60,"Predator"
"1064",1064,"08/26/2021 14:19:21",38.14,"SP","SP","S_SPH_P1_60",60,"Predator"
"1065",1065,"08/26/2021 15:19:21",36.08,"SP","SP","S_SPH_P1_60",60,"Predator"
"1066",1066,"08/26/2021 16:19:21",38.18,"SP","SP","S_SPH_P1_60",60,"Predator"
"1067",1067,"08/26/2021 17:19:21",38.39,"SP","SP","S_SPH_P1_60",60,"Predator"
"1068",1068,"08/26/2021 18:19:21",29.98,"SP","SP","S_SPH_P1_60",60,"Predator"
"1069",1069,"08/26/2021 19:19:21",25.22,"SP","SP","S_SPH_P1_60",60,"Predator"
"1070",1070,"08/26/2021 20:19:21",21.58,"SP","SP","S_SPH_P1_60",60,"Predator"
"1071",1071,"08/26/2021 21:19:21",22.05,"SP","SP","S_SPH_P1_60",60,"Predator"
"1072",1072,"08/26/2021 22:19:21",22.65,"SP","SP","S_SPH_P1_60",60,"Predator"
"1073",1073,"08/26/2021 23:19:21",21.45,"SP","SP","S_SPH_P1_60",60,"Predator"
"1074",1074,"08/27/2021 00:19:21",22.05,"SP","SP","S_SPH_P1_60",60,"Predator"
"1075",1075,"08/27/2021 01:19:21",20.55,"SP","SP","S_SPH_P1_60",60,"Predator"
"1076",1076,"08/27/2021 02:19:21",19.56,"SP","SP","S_SPH_P1_60",60,"Predator"
"1077",1077,"08/27/2021 03:19:21",18.57,"SP","SP","S_SPH_P1_60",60,"Predator"
"1078",1078,"08/27/2021 04:19:21",18.32,"SP","SP","S_SPH_P1_60",60,"Predator"
"1079",1079,"08/27/2021 05:19:21",18.96,"SP","SP","S_SPH_P1_60",60,"Predator"
"1080",1080,"08/27/2021 06:19:21",16.73,"SP","SP","S_SPH_P1_60",60,"Predator"
"1081",1081,"08/27/2021 07:19:21",19.82,"SP","SP","S_SPH_P1_60",60,"Predator"
"1082",1082,"08/27/2021 08:19:21",27.37,"SP","SP","S_SPH_P1_60",60,"Predator"
"1083",1083,"08/27/2021 09:19:21",30.16,"SP","SP","S_SPH_P1_60",60,"Predator"
"1084",1084,"08/27/2021 10:19:21",31.66,"SP","SP","S_SPH_P1_60",60,"Predator"
"1085",1085,"08/27/2021 11:19:21",32.6,"SP","SP","S_SPH_P1_60",60,"Predator"
"1086",1086,"08/27/2021 12:19:21",33.59,"SP","SP","S_SPH_P1_60",60,"Predator"
"1087",1087,"08/27/2021 13:19:21",34.53,"SP","SP","S_SPH_P1_60",60,"Predator"
"1088",1088,"08/27/2021 14:19:21",34.75,"SP","SP","S_SPH_P1_60",60,"Predator"
"1089",1089,"08/27/2021 15:19:21",35.22,"SP","SP","S_SPH_P1_60",60,"Predator"
"1090",1090,"08/27/2021 16:19:21",35.99,"SP","SP","S_SPH_P1_60",60,"Predator"
"1091",1091,"08/27/2021 17:19:21",37.23,"SP","SP","S_SPH_P1_60",60,"Predator"
"1092",1092,"08/27/2021 18:19:21",26.47,"SP","SP","S_SPH_P1_60",60,"Predator"
"1093",1093,"08/27/2021 19:19:21",21.28,"SP","SP","S_SPH_P1_60",60,"Predator"
"1094",1094,"08/27/2021 20:19:21",17.76,"SP","SP","S_SPH_P1_60",60,"Predator"
"1095",1095,"08/27/2021 21:19:21",16.99,"SP","SP","S_SPH_P1_60",60,"Predator"
"1096",1096,"08/27/2021 22:19:21",15.57,"SP","SP","S_SPH_P1_60",60,"Predator"
"1097",1097,"08/27/2021 23:19:21",14.5,"SP","SP","S_SPH_P1_60",60,"Predator"
"1098",1098,"08/28/2021 00:19:21",14.58,"SP","SP","S_SPH_P1_60",60,"Predator"
"1099",1099,"08/28/2021 01:19:21",14.84,"SP","SP","S_SPH_P1_60",60,"Predator"
"1100",1100,"08/28/2021 02:19:21",15.66,"SP","SP","S_SPH_P1_60",60,"Predator"
"1101",1101,"08/28/2021 03:19:21",15.18,"SP","SP","S_SPH_P1_60",60,"Predator"
"1102",1102,"08/28/2021 04:19:21",16.3,"SP","SP","S_SPH_P1_60",60,"Predator"
"1103",1103,"08/28/2021 05:19:21",15.57,"SP","SP","S_SPH_P1_60",60,"Predator"
"1104",1104,"08/28/2021 06:19:21",16.04,"SP","SP","S_SPH_P1_60",60,"Predator"
"1105",1105,"08/28/2021 07:19:21",16.94,"SP","SP","S_SPH_P1_60",60,"Predator"
"1106",1106,"08/28/2021 08:19:21",18.49,"SP","SP","S_SPH_P1_60",60,"Predator"
"1107",1107,"08/28/2021 09:19:21",19.73,"SP","SP","S_SPH_P1_60",60,"Predator"
"1108",1108,"08/28/2021 10:19:21",21.1,"SP","SP","S_SPH_P1_60",60,"Predator"
"1109",1109,"08/28/2021 11:19:21",22.22,"SP","SP","S_SPH_P1_60",60,"Predator"
"1110",1110,"08/28/2021 12:19:21",22.13,"SP","SP","S_SPH_P1_60",60,"Predator"
"1111",1111,"08/28/2021 13:19:21",23.08,"SP","SP","S_SPH_P1_60",60,"Predator"
"1112",1112,"08/28/2021 14:19:21",22.39,"SP","SP","S_SPH_P1_60",60,"Predator"
"1113",1113,"08/28/2021 15:19:21",19.73,"SP","SP","S_SPH_P1_60",60,"Predator"
"1114",1114,"08/28/2021 16:19:21",19.99,"SP","SP","S_SPH_P1_60",60,"Predator"
"1115",1115,"08/28/2021 17:19:21",19.47,"SP","SP","S_SPH_P1_60",60,"Predator"
"1116",1116,"08/28/2021 18:19:21",16.51,"SP","SP","S_SPH_P1_60",60,"Predator"
"1117",1117,"08/28/2021 19:19:21",15.78,"SP","SP","S_SPH_P1_60",60,"Predator"
"1118",1118,"08/28/2021 20:19:21",15.53,"SP","SP","S_SPH_P1_60",60,"Predator"
"1119",1119,"08/28/2021 21:19:21",15.01,"SP","SP","S_SPH_P1_60",60,"Predator"
"1120",1120,"08/28/2021 22:19:21",15.01,"SP","SP","S_SPH_P1_60",60,"Predator"
"1121",1121,"08/28/2021 23:19:21",14.45,"SP","SP","S_SPH_P1_60",60,"Predator"
"1122",1122,"08/29/2021 00:19:21",14.54,"SP","SP","S_SPH_P1_60",60,"Predator"
"1123",1123,"08/29/2021 01:19:21",14.67,"SP","SP","S_SPH_P1_60",60,"Predator"
"1124",1124,"08/29/2021 02:19:21",14.67,"SP","SP","S_SPH_P1_60",60,"Predator"
"1125",1125,"08/29/2021 03:19:21",14.5,"SP","SP","S_SPH_P1_60",60,"Predator"
"1126",1126,"08/29/2021 04:19:21",14.54,"SP","SP","S_SPH_P1_60",60,"Predator"
"1127",1127,"08/29/2021 05:19:21",14.67,"SP","SP","S_SPH_P1_60",60,"Predator"
"1128",1128,"08/29/2021 06:19:21",14.75,"SP","SP","S_SPH_P1_60",60,"Predator"
"1129",1129,"08/29/2021 07:19:21",15.23,"SP","SP","S_SPH_P1_60",60,"Predator"
"1130",1130,"08/29/2021 08:19:21",16,"SP","SP","S_SPH_P1_60",60,"Predator"
"1131",1131,"08/29/2021 09:19:21",17.46,"SP","SP","S_SPH_P1_60",60,"Predator"
"1132",1132,"08/29/2021 10:19:21",17.54,"SP","SP","S_SPH_P1_60",60,"Predator"
"1133",1133,"08/29/2021 11:19:21",16.99,"SP","SP","S_SPH_P1_60",60,"Predator"
"1134",1134,"08/29/2021 12:19:21",16.26,"SP","SP","S_SPH_P1_60",60,"Predator"
"1135",1135,"08/29/2021 13:19:21",18.4,"SP","SP","S_SPH_P1_60",60,"Predator"
"1136",1136,"08/29/2021 14:19:21",18.53,"SP","SP","S_SPH_P1_60",60,"Predator"
"1137",1137,"08/29/2021 15:19:21",18.4,"SP","SP","S_SPH_P1_60",60,"Predator"
"1138",1138,"08/29/2021 16:19:21",19.69,"SP","SP","S_SPH_P1_60",60,"Predator"
"1139",1139,"08/29/2021 17:19:21",19.35,"SP","SP","S_SPH_P1_60",60,"Predator"
"1140",1140,"08/29/2021 18:19:21",19.05,"SP","SP","S_SPH_P1_60",60,"Predator"
"1141",1141,"08/29/2021 19:19:21",18.27,"SP","SP","S_SPH_P1_60",60,"Predator"
"1142",1142,"08/29/2021 20:19:21",17.41,"SP","SP","S_SPH_P1_60",60,"Predator"
"1143",1143,"08/29/2021 21:19:21",17.46,"SP","SP","S_SPH_P1_60",60,"Predator"
"1144",1144,"08/29/2021 22:19:21",17.54,"SP","SP","S_SPH_P1_60",60,"Predator"
"1145",1145,"08/29/2021 23:19:21",17.33,"SP","SP","S_SPH_P1_60",60,"Predator"
"1146",1146,"08/30/2021 00:19:21",17.5,"SP","SP","S_SPH_P1_60",60,"Predator"
"1147",1147,"08/30/2021 01:19:21",17.59,"SP","SP","S_SPH_P1_60",60,"Predator"
"1148",1148,"08/30/2021 02:19:21",15.87,"SP","SP","S_SPH_P1_60",60,"Predator"
"1149",1149,"08/30/2021 03:19:21",15.06,"SP","SP","S_SPH_P1_60",60,"Predator"
"1150",1150,"08/30/2021 04:19:21",16.21,"SP","SP","S_SPH_P1_60",60,"Predator"
"1151",1151,"08/30/2021 05:19:21",16.51,"SP","SP","S_SPH_P1_60",60,"Predator"
"1152",1152,"08/30/2021 06:19:21",17.46,"SP","SP","S_SPH_P1_60",60,"Predator"
"1153",1153,"08/30/2021 07:19:21",19.13,"SP","SP","S_SPH_P1_60",60,"Predator"
"1154",1154,"08/30/2021 08:19:21",21.66,"SP","SP","S_SPH_P1_60",60,"Predator"
"1155",1155,"08/30/2021 09:19:21",24.71,"SP","SP","S_SPH_P1_60",60,"Predator"
"1156",1156,"08/30/2021 10:19:21",25.87,"SP","SP","S_SPH_P1_60",60,"Predator"
"1157",1157,"08/30/2021 11:19:21",28.01,"SP","SP","S_SPH_P1_60",60,"Predator"
"1158",1158,"08/30/2021 12:19:21",25.48,"SP","SP","S_SPH_P1_60",60,"Predator"
"1159",1159,"08/30/2021 13:19:21",25.52,"SP","SP","S_SPH_P1_60",60,"Predator"
"1160",1160,"08/30/2021 14:19:21",30.67,"SP","SP","S_SPH_P1_60",60,"Predator"
"1161",1161,"08/30/2021 15:19:21",32.3,"SP","SP","S_SPH_P1_60",60,"Predator"
"1162",1162,"08/30/2021 16:19:21",34.4,"SP","SP","S_SPH_P1_60",60,"Predator"
"1163",1163,"08/30/2021 17:19:21",33.93,"SP","SP","S_SPH_P1_60",60,"Predator"
"1164",1164,"08/30/2021 18:19:21",27.45,"SP","SP","S_SPH_P1_60",60,"Predator"
"1165",1165,"08/30/2021 19:19:21",24.06,"SP","SP","S_SPH_P1_60",60,"Predator"
"1166",1166,"08/30/2021 20:19:21",21.75,"SP","SP","S_SPH_P1_60",60,"Predator"
"1167",1167,"08/30/2021 21:19:21",19.05,"SP","SP","S_SPH_P1_60",60,"Predator"
"1168",1168,"08/30/2021 22:19:21",19.69,"SP","SP","S_SPH_P1_60",60,"Predator"
"1169",1169,"08/30/2021 23:19:21",18.44,"SP","SP","S_SPH_P1_60",60,"Predator"
"1170",1170,"08/31/2021 00:19:21",18.79,"SP","SP","S_SPH_P1_60",60,"Predator"
"1171",1171,"08/31/2021 01:19:21",18.27,"SP","SP","S_SPH_P1_60",60,"Predator"
"1172",1172,"08/31/2021 02:19:21",17.8,"SP","SP","S_SPH_P1_60",60,"Predator"
"1173",1173,"08/31/2021 03:19:21",14.07,"SP","SP","S_SPH_P1_60",60,"Predator"
"1174",1174,"08/31/2021 04:19:21",13.43,"SP","SP","S_SPH_P1_60",60,"Predator"
"1175",1175,"08/31/2021 05:19:21",13.47,"SP","SP","S_SPH_P1_60",60,"Predator"
"1176",1176,"08/31/2021 06:19:21",13.73,"SP","SP","S_SPH_P1_60",60,"Predator"
"1177",1177,"08/31/2021 07:19:21",16,"SP","SP","S_SPH_P1_60",60,"Predator"
"1178",1178,"08/31/2021 08:19:21",18.74,"SP","SP","S_SPH_P1_60",60,"Predator"
"1179",1179,"08/31/2021 09:19:21",20.68,"SP","SP","S_SPH_P1_60",60,"Predator"
"1180",1180,"08/31/2021 10:19:21",26.98,"SP","SP","S_SPH_P1_60",60,"Predator"
"1181",1181,"08/31/2021 11:19:21",25.87,"SP","SP","S_SPH_P1_60",60,"Predator"
"1182",1182,"08/31/2021 12:19:21",25.14,"SP","SP","S_SPH_P1_60",60,"Predator"
"1183",1183,"08/31/2021 13:19:21",28.27,"SP","SP","S_SPH_P1_60",60,"Predator"
"1184",1184,"08/31/2021 14:19:21",30.63,"SP","SP","S_SPH_P1_60",60,"Predator"
"1185",1185,"08/31/2021 15:19:21",32.73,"SP","SP","S_SPH_P1_60",60,"Predator"
"1186",1186,"08/31/2021 16:19:21",32.26,"SP","SP","S_SPH_P1_60",60,"Predator"
"1187",1187,"08/31/2021 17:19:21",35.05,"SP","SP","S_SPH_P1_60",60,"Predator"
"1188",1188,"08/31/2021 18:19:21",22.78,"SP","SP","S_SPH_P1_60",60,"Predator"
"1189",1189,"08/31/2021 19:19:21",17.89,"SP","SP","S_SPH_P1_60",60,"Predator"
"1190",1190,"08/31/2021 20:19:21",16.43,"SP","SP","S_SPH_P1_60",60,"Predator"
"1191",1191,"08/31/2021 21:19:21",15.44,"SP","SP","S_SPH_P1_60",60,"Predator"
"1192",1192,"08/31/2021 22:19:21",15.57,"SP","SP","S_SPH_P1_60",60,"Predator"
"1193",1193,"08/31/2021 23:19:21",14.54,"SP","SP","S_SPH_P1_60",60,"Predator"
"1194",1194,"09/01/2021 00:19:21",14.11,"SP","SP","S_SPH_P1_60",60,"Predator"
"1195",1195,"09/01/2021 01:19:21",14.37,"SP","SP","S_SPH_P1_60",60,"Predator"
"1196",1196,"09/01/2021 02:19:21",13.51,"SP","SP","S_SPH_P1_60",60,"Predator"
"1197",1197,"09/01/2021 03:19:21",15.14,"SP","SP","S_SPH_P1_60",60,"Predator"
"1198",1198,"09/01/2021 04:19:21",13.47,"SP","SP","S_SPH_P1_60",60,"Predator"
"1199",1199,"09/01/2021 05:19:21",12.74,"SP","SP","S_SPH_P1_60",60,"Predator"
"1200",1200,"09/01/2021 06:19:21",14.03,"SP","SP","S_SPH_P1_60",60,"Predator"
"1201",1201,"09/01/2021 07:19:21",15.06,"SP","SP","S_SPH_P1_60",60,"Predator"
"1202",1202,"09/01/2021 08:19:21",18.19,"SP","SP","S_SPH_P1_60",60,"Predator"
"1203",1203,"09/01/2021 09:19:21",21.45,"SP","SP","S_SPH_P1_60",60,"Predator"
"1204",1204,"09/01/2021 10:19:21",23.12,"SP","SP","S_SPH_P1_60",60,"Predator"
"1205",1205,"09/01/2021 11:19:21",22.26,"SP","SP","S_SPH_P1_60",60,"Predator"
"1206",1206,"09/01/2021 12:19:21",23.25,"SP","SP","S_SPH_P1_60",60,"Predator"
"1207",1207,"09/01/2021 13:19:21",23.25,"SP","SP","S_SPH_P1_60",60,"Predator"
"1208",1208,"09/01/2021 14:19:21",22.91,"SP","SP","S_SPH_P1_60",60,"Predator"
"1209",1209,"09/01/2021 15:19:21",22.26,"SP","SP","S_SPH_P1_60",60,"Predator"
"1210",1210,"09/01/2021 16:19:21",20.25,"SP","SP","S_SPH_P1_60",60,"Predator"
"1211",1211,"09/01/2021 17:19:21",19.26,"SP","SP","S_SPH_P1_60",60,"Predator"
"1212",1212,"09/01/2021 18:19:21",18.27,"SP","SP","S_SPH_P1_60",60,"Predator"
"1213",1213,"09/01/2021 19:19:21",17.29,"SP","SP","S_SPH_P1_60",60,"Predator"
"1214",1214,"09/01/2021 20:19:21",15.78,"SP","SP","S_SPH_P1_60",60,"Predator"
"1215",1215,"09/01/2021 21:19:21",14.33,"SP","SP","S_SPH_P1_60",60,"Predator"
"1216",1216,"09/01/2021 22:19:21",14.15,"SP","SP","S_SPH_P1_60",60,"Predator"
"1217",1217,"09/01/2021 23:19:21",13.94,"SP","SP","S_SPH_P1_60",60,"Predator"
"1218",1218,"09/02/2021 00:19:21",13,"SP","SP","S_SPH_P1_60",60,"Predator"
"1219",1219,"09/02/2021 01:19:21",12.65,"SP","SP","S_SPH_P1_60",60,"Predator"
"1220",1220,"09/02/2021 02:19:21",12.78,"SP","SP","S_SPH_P1_60",60,"Predator"
"1221",1221,"09/02/2021 03:19:21",13.08,"SP","SP","S_SPH_P1_60",60,"Predator"
"1222",1222,"09/02/2021 04:19:21",13.38,"SP","SP","S_SPH_P1_60",60,"Predator"
"1223",1223,"09/02/2021 05:19:21",13.55,"SP","SP","S_SPH_P1_60",60,"Predator"
"1224",1224,"09/02/2021 06:19:21",13.6,"SP","SP","S_SPH_P1_60",60,"Predator"
"1225",1225,"09/02/2021 07:19:21",13.98,"SP","SP","S_SPH_P1_60",60,"Predator"
"1226",1226,"09/02/2021 08:19:21",16.21,"SP","SP","S_SPH_P1_60",60,"Predator"
"1227",1227,"09/02/2021 09:19:21",18.27,"SP","SP","S_SPH_P1_60",60,"Predator"
"1228",1228,"09/02/2021 10:19:21",19.39,"SP","SP","S_SPH_P1_60",60,"Predator"
"1229",1229,"09/02/2021 11:19:21",20.85,"SP","SP","S_SPH_P1_60",60,"Predator"
"1230",1230,"09/02/2021 12:19:21",22.78,"SP","SP","S_SPH_P1_60",60,"Predator"
"1231",1231,"09/02/2021 13:19:21",24.45,"SP","SP","S_SPH_P1_60",60,"Predator"
"1232",1232,"09/02/2021 14:19:21",26.25,"SP","SP","S_SPH_P1_60",60,"Predator"
"1233",1233,"09/02/2021 15:19:21",22.35,"SP","SP","S_SPH_P1_60",60,"Predator"
"1234",1234,"09/02/2021 16:19:21",27.11,"SP","SP","S_SPH_P1_60",60,"Predator"
"1235",1235,"09/02/2021 17:19:21",29.04,"SP","SP","S_SPH_P1_60",60,"Predator"
"1236",1236,"09/02/2021 18:19:21",17.59,"SP","SP","S_SPH_P1_60",60,"Predator"
"1237",1237,"09/02/2021 19:19:21",14.54,"SP","SP","S_SPH_P1_60",60,"Predator"
"1238",1238,"09/02/2021 20:19:21",12.48,"SP","SP","S_SPH_P1_60",60,"Predator"
"1239",1239,"09/02/2021 21:19:21",10.81,"SP","SP","S_SPH_P1_60",60,"Predator"
"1240",1240,"09/02/2021 22:19:21",11.58,"SP","SP","S_SPH_P1_60",60,"Predator"
"1241",1241,"09/02/2021 23:19:21",12.27,"SP","SP","S_SPH_P1_60",60,"Predator"
"1242",1242,"09/03/2021 00:19:21",12.01,"SP","SP","S_SPH_P1_60",60,"Predator"
"1243",1243,"09/03/2021 01:19:21",9.39,"SP","SP","S_SPH_P1_60",60,"Predator"
"1244",1244,"09/03/2021 02:19:21",9.56,"SP","SP","S_SPH_P1_60",60,"Predator"
"1245",1245,"09/03/2021 03:19:21",9.56,"SP","SP","S_SPH_P1_60",60,"Predator"
"1246",1246,"09/03/2021 04:19:21",8.28,"SP","SP","S_SPH_P1_60",60,"Predator"
"1247",1247,"09/03/2021 05:19:21",9.09,"SP","SP","S_SPH_P1_60",60,"Predator"
"1248",1248,"09/03/2021 06:19:21",9.05,"SP","SP","S_SPH_P1_60",60,"Predator"
"1249",1249,"09/03/2021 07:19:21",11.07,"SP","SP","S_SPH_P1_60",60,"Predator"
"1250",1250,"09/03/2021 08:19:21",15.91,"SP","SP","S_SPH_P1_60",60,"Predator"
"1251",1251,"09/03/2021 09:19:21",20.98,"SP","SP","S_SPH_P1_60",60,"Predator"
"1252",1252,"09/03/2021 10:19:21",21.83,"SP","SP","S_SPH_P1_60",60,"Predator"
"1253",1253,"09/03/2021 11:19:21",21.49,"SP","SP","S_SPH_P1_60",60,"Predator"
"1254",1254,"09/03/2021 12:19:21",23.46,"SP","SP","S_SPH_P1_60",60,"Predator"
"1255",1255,"09/03/2021 13:19:21",25.05,"SP","SP","S_SPH_P1_60",60,"Predator"
"1256",1256,"09/03/2021 14:19:21",21.66,"SP","SP","S_SPH_P1_60",60,"Predator"
"1257",1257,"09/03/2021 15:19:21",24.41,"SP","SP","S_SPH_P1_60",60,"Predator"
"1258",1258,"09/03/2021 16:19:21",30.07,"SP","SP","S_SPH_P1_60",60,"Predator"
"1259",1259,"09/03/2021 17:19:21",30.41,"SP","SP","S_SPH_P1_60",60,"Predator"
"1260",1260,"09/03/2021 18:19:21",18.27,"SP","SP","S_SPH_P1_60",60,"Predator"
"1261",1261,"09/03/2021 19:19:21",14.28,"SP","SP","S_SPH_P1_60",60,"Predator"
"1262",1262,"09/03/2021 20:19:21",13.08,"SP","SP","S_SPH_P1_60",60,"Predator"
"1263",1263,"09/03/2021 21:19:21",11.15,"SP","SP","S_SPH_P1_60",60,"Predator"
"1264",1264,"09/03/2021 22:19:21",11.97,"SP","SP","S_SPH_P1_60",60,"Predator"
