"","Event","Date_Time","TemperatureC","Field","Pop","Cage","Height","Treatment"
"282",282,"08/09/2021 08:11:25",25.87,"MC","MC","S_MCH_P1_40",40,"Predator"
"283",283,"08/09/2021 09:11:25",31.36,"MC","MC","S_MCH_P1_40",40,"Predator"
"284",284,"08/09/2021 10:11:25",35.22,"MC","MC","S_MCH_P1_40",40,"Predator"
"285",285,"08/09/2021 11:11:25",38.91,"MC","MC","S_MCH_P1_40",40,"Predator"
"286",286,"08/09/2021 12:11:25",41.27,"MC","MC","S_MCH_P1_40",40,"Predator"
"287",287,"08/09/2021 13:11:25",33.93,"MC","MC","S_MCH_P1_40",40,"Predator"
"288",288,"08/09/2021 14:11:25",34.49,"MC","MC","S_MCH_P1_40",40,"Predator"
"289",289,"08/09/2021 15:11:25",43.63,"MC","MC","S_MCH_P1_40",40,"Predator"
"290",290,"08/09/2021 16:11:25",44.36,"MC","MC","S_MCH_P1_40",40,"Predator"
"291",291,"08/09/2021 17:11:25",46.93,"MC","MC","S_MCH_P1_40",40,"Predator"
"292",292,"08/09/2021 18:11:25",37.45,"MC","MC","S_MCH_P1_40",40,"Predator"
"293",293,"08/09/2021 19:11:25",34.66,"MC","MC","S_MCH_P1_40",40,"Predator"
"294",294,"08/09/2021 20:11:25",28.1,"MC","MC","S_MCH_P1_40",40,"Predator"
"295",295,"08/09/2021 21:11:25",29.34,"MC","MC","S_MCH_P1_40",40,"Predator"
"296",296,"08/09/2021 22:11:25",28.35,"MC","MC","S_MCH_P1_40",40,"Predator"
"297",297,"08/09/2021 23:11:25",27.15,"MC","MC","S_MCH_P1_40",40,"Predator"
"298",298,"08/10/2021 00:11:25",26.08,"MC","MC","S_MCH_P1_40",40,"Predator"
"299",299,"08/10/2021 01:11:25",25.22,"MC","MC","S_MCH_P1_40",40,"Predator"
"300",300,"08/10/2021 02:11:25",24.36,"MC","MC","S_MCH_P1_40",40,"Predator"
"301",301,"08/10/2021 03:11:25",23.64,"MC","MC","S_MCH_P1_40",40,"Predator"
"302",302,"08/10/2021 04:11:25",22.86,"MC","MC","S_MCH_P1_40",40,"Predator"
"303",303,"08/10/2021 05:11:25",22.31,"MC","MC","S_MCH_P1_40",40,"Predator"
"304",304,"08/10/2021 06:11:25",21.79,"MC","MC","S_MCH_P1_40",40,"Predator"
"305",305,"08/10/2021 07:11:25",21.79,"MC","MC","S_MCH_P1_40",40,"Predator"
"306",306,"08/10/2021 08:11:25",23.59,"MC","MC","S_MCH_P1_40",40,"Predator"
"307",307,"08/10/2021 09:11:25",24.06,"MC","MC","S_MCH_P1_40",40,"Predator"
"308",308,"08/10/2021 10:11:25",26.08,"MC","MC","S_MCH_P1_40",40,"Predator"
"309",309,"08/10/2021 11:11:25",28.4,"MC","MC","S_MCH_P1_40",40,"Predator"
"310",310,"08/10/2021 12:11:25",34.36,"MC","MC","S_MCH_P1_40",40,"Predator"
"311",311,"08/10/2021 13:11:25",35.3,"MC","MC","S_MCH_P1_40",40,"Predator"
"312",312,"08/10/2021 14:11:25",36.63,"MC","MC","S_MCH_P1_40",40,"Predator"
"313",313,"08/10/2021 15:11:25",33.12,"MC","MC","S_MCH_P1_40",40,"Predator"
"314",314,"08/10/2021 16:11:25",35.22,"MC","MC","S_MCH_P1_40",40,"Predator"
"315",315,"08/10/2021 17:11:25",33.97,"MC","MC","S_MCH_P1_40",40,"Predator"
"316",316,"08/10/2021 18:11:25",30.5,"MC","MC","S_MCH_P1_40",40,"Predator"
"317",317,"08/10/2021 19:11:25",27.24,"MC","MC","S_MCH_P1_40",40,"Predator"
"318",318,"08/10/2021 20:11:25",25.99,"MC","MC","S_MCH_P1_40",40,"Predator"
"319",319,"08/10/2021 21:11:25",25.69,"MC","MC","S_MCH_P1_40",40,"Predator"
"320",320,"08/10/2021 22:11:25",25.31,"MC","MC","S_MCH_P1_40",40,"Predator"
"321",321,"08/10/2021 23:11:25",22.61,"MC","MC","S_MCH_P1_40",40,"Predator"
"322",322,"08/11/2021 00:11:25",22.39,"MC","MC","S_MCH_P1_40",40,"Predator"
"323",323,"08/11/2021 01:11:25",22.39,"MC","MC","S_MCH_P1_40",40,"Predator"
"324",324,"08/11/2021 02:11:25",22.18,"MC","MC","S_MCH_P1_40",40,"Predator"
"325",325,"08/11/2021 03:11:25",22.22,"MC","MC","S_MCH_P1_40",40,"Predator"
"326",326,"08/11/2021 04:11:25",22.48,"MC","MC","S_MCH_P1_40",40,"Predator"
"327",327,"08/11/2021 05:11:25",22.69,"MC","MC","S_MCH_P1_40",40,"Predator"
"328",328,"08/11/2021 06:11:25",22.78,"MC","MC","S_MCH_P1_40",40,"Predator"
"329",329,"08/11/2021 07:11:25",22.69,"MC","MC","S_MCH_P1_40",40,"Predator"
"330",330,"08/11/2021 08:11:25",22.99,"MC","MC","S_MCH_P1_40",40,"Predator"
"331",331,"08/11/2021 09:11:25",26.17,"MC","MC","S_MCH_P1_40",40,"Predator"
"332",332,"08/11/2021 10:11:25",28.23,"MC","MC","S_MCH_P1_40",40,"Predator"
"333",333,"08/11/2021 11:11:25",28.7,"MC","MC","S_MCH_P1_40",40,"Predator"
"334",334,"08/11/2021 12:11:25",32.26,"MC","MC","S_MCH_P1_40",40,"Predator"
"335",335,"08/11/2021 13:11:25",35.69,"MC","MC","S_MCH_P1_40",40,"Predator"
"336",336,"08/11/2021 14:11:25",36.72,"MC","MC","S_MCH_P1_40",40,"Predator"
"337",337,"08/11/2021 15:11:25",36.08,"MC","MC","S_MCH_P1_40",40,"Predator"
"338",338,"08/11/2021 16:11:25",32.73,"MC","MC","S_MCH_P1_40",40,"Predator"
"339",339,"08/11/2021 17:11:25",22.01,"MC","MC","S_MCH_P1_40",40,"Predator"
"340",340,"08/11/2021 18:11:25",26.12,"MC","MC","S_MCH_P1_40",40,"Predator"
"341",341,"08/11/2021 19:11:25",25.78,"MC","MC","S_MCH_P1_40",40,"Predator"
"342",342,"08/11/2021 20:11:25",22.91,"MC","MC","S_MCH_P1_40",40,"Predator"
"343",343,"08/11/2021 21:11:25",22.09,"MC","MC","S_MCH_P1_40",40,"Predator"
"344",344,"08/11/2021 22:11:25",23.85,"MC","MC","S_MCH_P1_40",40,"Predator"
"345",345,"08/11/2021 23:11:25",23.34,"MC","MC","S_MCH_P1_40",40,"Predator"
"346",346,"08/12/2021 00:11:25",21.06,"MC","MC","S_MCH_P1_40",40,"Predator"
"347",347,"08/12/2021 01:11:25",23.29,"MC","MC","S_MCH_P1_40",40,"Predator"
"348",348,"08/12/2021 02:11:25",23.03,"MC","MC","S_MCH_P1_40",40,"Predator"
"349",349,"08/12/2021 03:11:25",21.1,"MC","MC","S_MCH_P1_40",40,"Predator"
"350",350,"08/12/2021 04:11:25",21.66,"MC","MC","S_MCH_P1_40",40,"Predator"
"351",351,"08/12/2021 05:11:25",20.68,"MC","MC","S_MCH_P1_40",40,"Predator"
"352",352,"08/12/2021 06:11:25",22.73,"MC","MC","S_MCH_P1_40",40,"Predator"
"353",353,"08/12/2021 07:11:25",22.99,"MC","MC","S_MCH_P1_40",40,"Predator"
"354",354,"08/12/2021 08:11:25",24.49,"MC","MC","S_MCH_P1_40",40,"Predator"
"355",355,"08/12/2021 09:11:25",24.92,"MC","MC","S_MCH_P1_40",40,"Predator"
"356",356,"08/12/2021 10:11:25",28.57,"MC","MC","S_MCH_P1_40",40,"Predator"
"357",357,"08/12/2021 11:11:25",30.76,"MC","MC","S_MCH_P1_40",40,"Predator"
"358",358,"08/12/2021 12:11:25",33.72,"MC","MC","S_MCH_P1_40",40,"Predator"
"359",359,"08/12/2021 13:11:25",35.99,"MC","MC","S_MCH_P1_40",40,"Predator"
"360",360,"08/12/2021 14:11:25",32.39,"MC","MC","S_MCH_P1_40",40,"Predator"
"361",361,"08/12/2021 15:11:25",24.66,"MC","MC","S_MCH_P1_40",40,"Predator"
"362",362,"08/12/2021 16:11:25",28.57,"MC","MC","S_MCH_P1_40",40,"Predator"
"363",363,"08/12/2021 17:11:25",30.71,"MC","MC","S_MCH_P1_40",40,"Predator"
"364",364,"08/12/2021 18:11:25",28.95,"MC","MC","S_MCH_P1_40",40,"Predator"
"365",365,"08/12/2021 19:11:25",27.54,"MC","MC","S_MCH_P1_40",40,"Predator"
"366",366,"08/12/2021 20:11:25",26.42,"MC","MC","S_MCH_P1_40",40,"Predator"
"367",367,"08/12/2021 21:11:25",24.11,"MC","MC","S_MCH_P1_40",40,"Predator"
"368",368,"08/12/2021 22:11:25",22.52,"MC","MC","S_MCH_P1_40",40,"Predator"
"369",369,"08/12/2021 23:11:25",20.8,"MC","MC","S_MCH_P1_40",40,"Predator"
"370",370,"08/13/2021 00:11:25",20.46,"MC","MC","S_MCH_P1_40",40,"Predator"
"371",371,"08/13/2021 01:11:25",19,"MC","MC","S_MCH_P1_40",40,"Predator"
"372",372,"08/13/2021 02:11:25",19.26,"MC","MC","S_MCH_P1_40",40,"Predator"
"373",373,"08/13/2021 03:11:25",19.39,"MC","MC","S_MCH_P1_40",40,"Predator"
"374",374,"08/13/2021 04:11:25",17.93,"MC","MC","S_MCH_P1_40",40,"Predator"
"375",375,"08/13/2021 05:11:25",17.37,"MC","MC","S_MCH_P1_40",40,"Predator"
"376",376,"08/13/2021 06:11:25",16.81,"MC","MC","S_MCH_P1_40",40,"Predator"
"377",377,"08/13/2021 07:11:25",19.09,"MC","MC","S_MCH_P1_40",40,"Predator"
"378",378,"08/13/2021 08:11:25",27.8,"MC","MC","S_MCH_P1_40",40,"Predator"
"379",379,"08/13/2021 09:11:25",29.86,"MC","MC","S_MCH_P1_40",40,"Predator"
"380",380,"08/13/2021 10:11:25",31.66,"MC","MC","S_MCH_P1_40",40,"Predator"
"381",381,"08/13/2021 11:11:25",32.26,"MC","MC","S_MCH_P1_40",40,"Predator"
"382",382,"08/13/2021 12:11:25",34.62,"MC","MC","S_MCH_P1_40",40,"Predator"
"383",383,"08/13/2021 13:11:25",36.42,"MC","MC","S_MCH_P1_40",40,"Predator"
"384",384,"08/13/2021 14:11:25",36.81,"MC","MC","S_MCH_P1_40",40,"Predator"
"385",385,"08/13/2021 15:11:25",35.99,"MC","MC","S_MCH_P1_40",40,"Predator"
"386",386,"08/13/2021 16:11:25",34.23,"MC","MC","S_MCH_P1_40",40,"Predator"
"387",387,"08/13/2021 17:11:25",32.26,"MC","MC","S_MCH_P1_40",40,"Predator"
"388",388,"08/13/2021 18:11:25",30.37,"MC","MC","S_MCH_P1_40",40,"Predator"
"389",389,"08/13/2021 19:11:25",28.23,"MC","MC","S_MCH_P1_40",40,"Predator"
"390",390,"08/13/2021 20:11:25",24.97,"MC","MC","S_MCH_P1_40",40,"Predator"
"391",391,"08/13/2021 21:11:25",23.38,"MC","MC","S_MCH_P1_40",40,"Predator"
"392",392,"08/13/2021 22:11:25",24.15,"MC","MC","S_MCH_P1_40",40,"Predator"
"393",393,"08/13/2021 23:11:25",24.24,"MC","MC","S_MCH_P1_40",40,"Predator"
"394",394,"08/14/2021 00:11:25",22.05,"MC","MC","S_MCH_P1_40",40,"Predator"
"395",395,"08/14/2021 01:11:25",22.26,"MC","MC","S_MCH_P1_40",40,"Predator"
"396",396,"08/14/2021 02:11:25",20.76,"MC","MC","S_MCH_P1_40",40,"Predator"
"397",397,"08/14/2021 03:11:25",22.35,"MC","MC","S_MCH_P1_40",40,"Predator"
"398",398,"08/14/2021 04:11:25",22.13,"MC","MC","S_MCH_P1_40",40,"Predator"
"399",399,"08/14/2021 05:11:25",21.7,"MC","MC","S_MCH_P1_40",40,"Predator"
"400",400,"08/14/2021 06:11:25",21.96,"MC","MC","S_MCH_P1_40",40,"Predator"
"401",401,"08/14/2021 07:11:25",23.25,"MC","MC","S_MCH_P1_40",40,"Predator"
"402",402,"08/14/2021 08:11:25",23.68,"MC","MC","S_MCH_P1_40",40,"Predator"
"403",403,"08/14/2021 09:11:25",24.32,"MC","MC","S_MCH_P1_40",40,"Predator"
"404",404,"08/14/2021 10:11:25",23.46,"MC","MC","S_MCH_P1_40",40,"Predator"
"405",405,"08/14/2021 11:11:25",24.49,"MC","MC","S_MCH_P1_40",40,"Predator"
"406",406,"08/14/2021 12:11:25",26.12,"MC","MC","S_MCH_P1_40",40,"Predator"
"407",407,"08/14/2021 13:11:25",26.72,"MC","MC","S_MCH_P1_40",40,"Predator"
"408",408,"08/14/2021 14:11:25",30.03,"MC","MC","S_MCH_P1_40",40,"Predator"
"409",409,"08/14/2021 15:11:25",33.03,"MC","MC","S_MCH_P1_40",40,"Predator"
"410",410,"08/14/2021 16:11:25",32,"MC","MC","S_MCH_P1_40",40,"Predator"
"411",411,"08/14/2021 17:11:25",26.38,"MC","MC","S_MCH_P1_40",40,"Predator"
"412",412,"08/14/2021 18:11:25",27.71,"MC","MC","S_MCH_P1_40",40,"Predator"
"413",413,"08/14/2021 19:11:25",22.65,"MC","MC","S_MCH_P1_40",40,"Predator"
"414",414,"08/14/2021 20:11:25",16.26,"MC","MC","S_MCH_P1_40",40,"Predator"
"415",415,"08/14/2021 21:11:25",13.6,"MC","MC","S_MCH_P1_40",40,"Predator"
"416",416,"08/14/2021 22:11:25",15.01,"MC","MC","S_MCH_P1_40",40,"Predator"
"417",417,"08/14/2021 23:11:25",12.95,"MC","MC","S_MCH_P1_40",40,"Predator"
"418",418,"08/15/2021 00:11:25",11.19,"MC","MC","S_MCH_P1_40",40,"Predator"
"419",419,"08/15/2021 01:11:25",10.51,"MC","MC","S_MCH_P1_40",40,"Predator"
"420",420,"08/15/2021 02:11:25",9.82,"MC","MC","S_MCH_P1_40",40,"Predator"
"421",421,"08/15/2021 03:11:25",9.22,"MC","MC","S_MCH_P1_40",40,"Predator"
"422",422,"08/15/2021 04:11:25",8.71,"MC","MC","S_MCH_P1_40",40,"Predator"
"423",423,"08/15/2021 05:11:25",8.32,"MC","MC","S_MCH_P1_40",40,"Predator"
"424",424,"08/15/2021 06:11:25",8.19,"MC","MC","S_MCH_P1_40",40,"Predator"
"425",425,"08/15/2021 07:11:25",10.59,"MC","MC","S_MCH_P1_40",40,"Predator"
"426",426,"08/15/2021 08:11:25",20.85,"MC","MC","S_MCH_P1_40",40,"Predator"
"427",427,"08/15/2021 09:11:25",23.12,"MC","MC","S_MCH_P1_40",40,"Predator"
"428",428,"08/15/2021 10:11:25",22.13,"MC","MC","S_MCH_P1_40",40,"Predator"
"429",429,"08/15/2021 11:11:25",25.87,"MC","MC","S_MCH_P1_40",40,"Predator"
"430",430,"08/15/2021 12:11:25",28.27,"MC","MC","S_MCH_P1_40",40,"Predator"
"431",431,"08/15/2021 13:11:25",29.34,"MC","MC","S_MCH_P1_40",40,"Predator"
"432",432,"08/15/2021 14:11:25",30.03,"MC","MC","S_MCH_P1_40",40,"Predator"
"433",433,"08/15/2021 15:11:25",27.71,"MC","MC","S_MCH_P1_40",40,"Predator"
"434",434,"08/15/2021 16:11:25",26.17,"MC","MC","S_MCH_P1_40",40,"Predator"
"435",435,"08/15/2021 17:11:25",25.27,"MC","MC","S_MCH_P1_40",40,"Predator"
"436",436,"08/15/2021 18:11:25",22.78,"MC","MC","S_MCH_P1_40",40,"Predator"
"437",437,"08/15/2021 19:11:25",17.63,"MC","MC","S_MCH_P1_40",40,"Predator"
"438",438,"08/15/2021 20:11:25",12.82,"MC","MC","S_MCH_P1_40",40,"Predator"
"439",439,"08/15/2021 21:11:25",10.29,"MC","MC","S_MCH_P1_40",40,"Predator"
"440",440,"08/15/2021 22:11:25",9.39,"MC","MC","S_MCH_P1_40",40,"Predator"
"441",441,"08/15/2021 23:11:25",8.83,"MC","MC","S_MCH_P1_40",40,"Predator"
"442",442,"08/16/2021 00:11:25",8.15,"MC","MC","S_MCH_P1_40",40,"Predator"
"443",443,"08/16/2021 01:11:25",7.38,"MC","MC","S_MCH_P1_40",40,"Predator"
"444",444,"08/16/2021 02:11:25",6.95,"MC","MC","S_MCH_P1_40",40,"Predator"
"445",445,"08/16/2021 03:11:25",6.65,"MC","MC","S_MCH_P1_40",40,"Predator"
"446",446,"08/16/2021 04:11:25",6.39,"MC","MC","S_MCH_P1_40",40,"Predator"
"447",447,"08/16/2021 05:11:25",5.87,"MC","MC","S_MCH_P1_40",40,"Predator"
"448",448,"08/16/2021 06:11:25",5.66,"MC","MC","S_MCH_P1_40",40,"Predator"
"449",449,"08/16/2021 07:11:25",8.66,"MC","MC","S_MCH_P1_40",40,"Predator"
"450",450,"08/16/2021 08:11:25",18.53,"MC","MC","S_MCH_P1_40",40,"Predator"
"451",451,"08/16/2021 09:11:25",22.13,"MC","MC","S_MCH_P1_40",40,"Predator"
"452",452,"08/16/2021 10:11:25",24.84,"MC","MC","S_MCH_P1_40",40,"Predator"
"453",453,"08/16/2021 11:11:25",27.15,"MC","MC","S_MCH_P1_40",40,"Predator"
"454",454,"08/16/2021 12:11:25",29.43,"MC","MC","S_MCH_P1_40",40,"Predator"
"455",455,"08/16/2021 13:11:25",29.3,"MC","MC","S_MCH_P1_40",40,"Predator"
"456",456,"08/16/2021 14:11:25",29.73,"MC","MC","S_MCH_P1_40",40,"Predator"
"457",457,"08/16/2021 15:11:25",31.57,"MC","MC","S_MCH_P1_40",40,"Predator"
"458",458,"08/16/2021 16:11:25",29.08,"MC","MC","S_MCH_P1_40",40,"Predator"
"459",459,"08/16/2021 17:11:25",28.23,"MC","MC","S_MCH_P1_40",40,"Predator"
"460",460,"08/16/2021 18:11:25",26.6,"MC","MC","S_MCH_P1_40",40,"Predator"
"461",461,"08/16/2021 19:11:25",19.69,"MC","MC","S_MCH_P1_40",40,"Predator"
"462",462,"08/16/2021 20:11:25",15.01,"MC","MC","S_MCH_P1_40",40,"Predator"
"463",463,"08/16/2021 21:11:25",12.52,"MC","MC","S_MCH_P1_40",40,"Predator"
"464",464,"08/16/2021 22:11:25",11.58,"MC","MC","S_MCH_P1_40",40,"Predator"
"465",465,"08/16/2021 23:11:25",11.28,"MC","MC","S_MCH_P1_40",40,"Predator"
"466",466,"08/17/2021 00:11:25",11.28,"MC","MC","S_MCH_P1_40",40,"Predator"
"467",467,"08/17/2021 01:11:25",10.34,"MC","MC","S_MCH_P1_40",40,"Predator"
"468",468,"08/17/2021 02:11:25",9.86,"MC","MC","S_MCH_P1_40",40,"Predator"
"469",469,"08/17/2021 03:11:25",9.95,"MC","MC","S_MCH_P1_40",40,"Predator"
"470",470,"08/17/2021 04:11:25",10.77,"MC","MC","S_MCH_P1_40",40,"Predator"
"471",471,"08/17/2021 05:11:25",10.94,"MC","MC","S_MCH_P1_40",40,"Predator"
"472",472,"08/17/2021 06:11:25",11.45,"MC","MC","S_MCH_P1_40",40,"Predator"
"473",473,"08/17/2021 07:11:25",14.97,"MC","MC","S_MCH_P1_40",40,"Predator"
"474",474,"08/17/2021 08:11:25",15.96,"MC","MC","S_MCH_P1_40",40,"Predator"
"475",475,"08/17/2021 09:11:25",18.4,"MC","MC","S_MCH_P1_40",40,"Predator"
"476",476,"08/17/2021 10:11:25",22.05,"MC","MC","S_MCH_P1_40",40,"Predator"
"477",477,"08/17/2021 11:11:25",23.51,"MC","MC","S_MCH_P1_40",40,"Predator"
"478",478,"08/17/2021 12:11:25",24.79,"MC","MC","S_MCH_P1_40",40,"Predator"
"479",479,"08/17/2021 13:11:25",22.99,"MC","MC","S_MCH_P1_40",40,"Predator"
"480",480,"08/17/2021 14:11:25",23.81,"MC","MC","S_MCH_P1_40",40,"Predator"
"481",481,"08/17/2021 15:11:25",22.78,"MC","MC","S_MCH_P1_40",40,"Predator"
"482",482,"08/17/2021 16:11:25",22.61,"MC","MC","S_MCH_P1_40",40,"Predator"
"483",483,"08/17/2021 17:11:25",22.52,"MC","MC","S_MCH_P1_40",40,"Predator"
"484",484,"08/17/2021 18:11:25",21.62,"MC","MC","S_MCH_P1_40",40,"Predator"
"485",485,"08/17/2021 19:11:25",21.1,"MC","MC","S_MCH_P1_40",40,"Predator"
"486",486,"08/17/2021 20:11:25",20.76,"MC","MC","S_MCH_P1_40",40,"Predator"
"487",487,"08/17/2021 21:11:25",20.68,"MC","MC","S_MCH_P1_40",40,"Predator"
"488",488,"08/17/2021 22:11:25",20.72,"MC","MC","S_MCH_P1_40",40,"Predator"
"489",489,"08/17/2021 23:11:25",20.72,"MC","MC","S_MCH_P1_40",40,"Predator"
"490",490,"08/18/2021 00:11:25",20.72,"MC","MC","S_MCH_P1_40",40,"Predator"
"491",491,"08/18/2021 01:11:25",20.8,"MC","MC","S_MCH_P1_40",40,"Predator"
"492",492,"08/18/2021 02:11:25",20.89,"MC","MC","S_MCH_P1_40",40,"Predator"
"493",493,"08/18/2021 03:11:25",20.85,"MC","MC","S_MCH_P1_40",40,"Predator"
"494",494,"08/18/2021 04:11:25",20.89,"MC","MC","S_MCH_P1_40",40,"Predator"
"495",495,"08/18/2021 05:11:25",20.8,"MC","MC","S_MCH_P1_40",40,"Predator"
"496",496,"08/18/2021 06:11:25",20.2,"MC","MC","S_MCH_P1_40",40,"Predator"
"497",497,"08/18/2021 07:11:25",20.29,"MC","MC","S_MCH_P1_40",40,"Predator"
"498",498,"08/18/2021 08:11:25",20.89,"MC","MC","S_MCH_P1_40",40,"Predator"
"499",499,"08/18/2021 09:11:25",21.28,"MC","MC","S_MCH_P1_40",40,"Predator"
"500",500,"08/18/2021 10:11:25",21.79,"MC","MC","S_MCH_P1_40",40,"Predator"
"501",501,"08/18/2021 11:11:25",22.09,"MC","MC","S_MCH_P1_40",40,"Predator"
"502",502,"08/18/2021 12:11:25",23.46,"MC","MC","S_MCH_P1_40",40,"Predator"
"503",503,"08/18/2021 13:11:25",24.28,"MC","MC","S_MCH_P1_40",40,"Predator"
"504",504,"08/18/2021 14:11:25",24.02,"MC","MC","S_MCH_P1_40",40,"Predator"
"505",505,"08/18/2021 15:11:25",24.88,"MC","MC","S_MCH_P1_40",40,"Predator"
"506",506,"08/18/2021 16:11:25",24.54,"MC","MC","S_MCH_P1_40",40,"Predator"
"507",507,"08/18/2021 17:11:25",24.41,"MC","MC","S_MCH_P1_40",40,"Predator"
"508",508,"08/18/2021 18:11:25",23.76,"MC","MC","S_MCH_P1_40",40,"Predator"
"509",509,"08/18/2021 19:11:25",22.65,"MC","MC","S_MCH_P1_40",40,"Predator"
"510",510,"08/18/2021 20:11:25",21.23,"MC","MC","S_MCH_P1_40",40,"Predator"
"511",511,"08/18/2021 21:11:25",20.72,"MC","MC","S_MCH_P1_40",40,"Predator"
"512",512,"08/18/2021 22:11:25",20.12,"MC","MC","S_MCH_P1_40",40,"Predator"
"513",513,"08/18/2021 23:11:25",19.69,"MC","MC","S_MCH_P1_40",40,"Predator"
"514",514,"08/19/2021 00:11:25",19.82,"MC","MC","S_MCH_P1_40",40,"Predator"
"515",515,"08/19/2021 01:11:25",19.95,"MC","MC","S_MCH_P1_40",40,"Predator"
"516",516,"08/19/2021 02:11:25",19.82,"MC","MC","S_MCH_P1_40",40,"Predator"
"517",517,"08/19/2021 03:11:25",20.03,"MC","MC","S_MCH_P1_40",40,"Predator"
"518",518,"08/19/2021 04:11:25",20.5,"MC","MC","S_MCH_P1_40",40,"Predator"
"519",519,"08/19/2021 05:11:25",20.42,"MC","MC","S_MCH_P1_40",40,"Predator"
"520",520,"08/19/2021 06:11:25",20.16,"MC","MC","S_MCH_P1_40",40,"Predator"
"521",521,"08/19/2021 07:11:25",20.2,"MC","MC","S_MCH_P1_40",40,"Predator"
"522",522,"08/19/2021 08:11:25",20.63,"MC","MC","S_MCH_P1_40",40,"Predator"
"523",523,"08/19/2021 09:11:25",21.58,"MC","MC","S_MCH_P1_40",40,"Predator"
"524",524,"08/19/2021 10:11:25",22.86,"MC","MC","S_MCH_P1_40",40,"Predator"
"525",525,"08/19/2021 11:11:25",22.69,"MC","MC","S_MCH_P1_40",40,"Predator"
"526",526,"08/19/2021 12:11:25",24.19,"MC","MC","S_MCH_P1_40",40,"Predator"
"527",527,"08/19/2021 13:11:25",24.11,"MC","MC","S_MCH_P1_40",40,"Predator"
"528",528,"08/19/2021 14:11:25",24.28,"MC","MC","S_MCH_P1_40",40,"Predator"
"529",529,"08/19/2021 15:11:25",23.64,"MC","MC","S_MCH_P1_40",40,"Predator"
"530",530,"08/19/2021 16:11:25",23.29,"MC","MC","S_MCH_P1_40",40,"Predator"
"531",531,"08/19/2021 17:11:25",22.48,"MC","MC","S_MCH_P1_40",40,"Predator"
"532",532,"08/19/2021 18:11:25",22.35,"MC","MC","S_MCH_P1_40",40,"Predator"
"533",533,"08/19/2021 19:11:25",21.92,"MC","MC","S_MCH_P1_40",40,"Predator"
"534",534,"08/19/2021 20:11:25",21.58,"MC","MC","S_MCH_P1_40",40,"Predator"
"535",535,"08/19/2021 21:11:25",21.19,"MC","MC","S_MCH_P1_40",40,"Predator"
"536",536,"08/19/2021 22:11:25",20.89,"MC","MC","S_MCH_P1_40",40,"Predator"
"537",537,"08/19/2021 23:11:25",20.68,"MC","MC","S_MCH_P1_40",40,"Predator"
"538",538,"08/20/2021 00:11:25",20.55,"MC","MC","S_MCH_P1_40",40,"Predator"
"539",539,"08/20/2021 01:11:25",20.37,"MC","MC","S_MCH_P1_40",40,"Predator"
"540",540,"08/20/2021 02:11:25",20.55,"MC","MC","S_MCH_P1_40",40,"Predator"
"541",541,"08/20/2021 03:11:25",20.85,"MC","MC","S_MCH_P1_40",40,"Predator"
"542",542,"08/20/2021 04:11:25",20.93,"MC","MC","S_MCH_P1_40",40,"Predator"
"543",543,"08/20/2021 05:11:25",21.28,"MC","MC","S_MCH_P1_40",40,"Predator"
"544",544,"08/20/2021 06:11:25",21.15,"MC","MC","S_MCH_P1_40",40,"Predator"
"545",545,"08/20/2021 07:11:25",21.28,"MC","MC","S_MCH_P1_40",40,"Predator"
"546",546,"08/20/2021 08:11:25",22.61,"MC","MC","S_MCH_P1_40",40,"Predator"
"547",547,"08/20/2021 09:11:25",24.79,"MC","MC","S_MCH_P1_40",40,"Predator"
"548",548,"08/20/2021 10:11:25",26.72,"MC","MC","S_MCH_P1_40",40,"Predator"
"549",549,"08/20/2021 11:11:25",28.87,"MC","MC","S_MCH_P1_40",40,"Predator"
"550",550,"08/20/2021 12:11:25",31.61,"MC","MC","S_MCH_P1_40",40,"Predator"
"551",551,"08/20/2021 13:11:25",33.12,"MC","MC","S_MCH_P1_40",40,"Predator"
"552",552,"08/20/2021 14:11:25",33.5,"MC","MC","S_MCH_P1_40",40,"Predator"
"553",553,"08/20/2021 15:11:25",31.92,"MC","MC","S_MCH_P1_40",40,"Predator"
"554",554,"08/20/2021 16:11:25",30.2,"MC","MC","S_MCH_P1_40",40,"Predator"
"555",555,"08/20/2021 17:11:25",29.04,"MC","MC","S_MCH_P1_40",40,"Predator"
"556",556,"08/20/2021 18:11:25",26.6,"MC","MC","S_MCH_P1_40",40,"Predator"
"557",557,"08/20/2021 19:11:25",23.76,"MC","MC","S_MCH_P1_40",40,"Predator"
"558",558,"08/20/2021 20:11:25",20.37,"MC","MC","S_MCH_P1_40",40,"Predator"
"559",559,"08/20/2021 21:11:25",19.05,"MC","MC","S_MCH_P1_40",40,"Predator"
"560",560,"08/20/2021 22:11:25",18.57,"MC","MC","S_MCH_P1_40",40,"Predator"
"561",561,"08/20/2021 23:11:25",18.14,"MC","MC","S_MCH_P1_40",40,"Predator"
"562",562,"08/21/2021 00:11:25",18.1,"MC","MC","S_MCH_P1_40",40,"Predator"
"563",563,"08/21/2021 01:11:25",17.67,"MC","MC","S_MCH_P1_40",40,"Predator"
"564",564,"08/21/2021 02:11:25",17.33,"MC","MC","S_MCH_P1_40",40,"Predator"
"565",565,"08/21/2021 03:11:25",17.29,"MC","MC","S_MCH_P1_40",40,"Predator"
"566",566,"08/21/2021 04:11:25",17.5,"MC","MC","S_MCH_P1_40",40,"Predator"
