"","Event","Date_Time","TemperatureC","Field","Pop","Cage","Height","Treatment"
"2940",2940,"11/28/2021 19:01:12",-3.61,"UP","MC","S_MCN_P1_60",60,"Predator"
"2941",2941,"11/28/2021 20:01:12",-3.69,"UP","MC","S_MCN_P1_60",60,"Predator"
"2942",2942,"11/28/2021 21:01:12",-3.35,"UP","MC","S_MCN_P1_60",60,"Predator"
"2943",2943,"11/28/2021 22:01:12",-3.05,"UP","MC","S_MCN_P1_60",60,"Predator"
"2944",2944,"11/28/2021 23:01:12",-3.09,"UP","MC","S_MCN_P1_60",60,"Predator"
"2945",2945,"11/29/2021 00:01:12",-3.26,"UP","MC","S_MCN_P1_60",60,"Predator"
"2946",2946,"11/29/2021 01:01:12",-3.35,"UP","MC","S_MCN_P1_60",60,"Predator"
"2947",2947,"11/29/2021 02:01:12",-4.21,"UP","MC","S_MCN_P1_60",60,"Predator"
"2948",2948,"11/29/2021 03:01:12",-6.35,"UP","MC","S_MCN_P1_60",60,"Predator"
"2949",2949,"11/29/2021 04:01:12",-5.97,"UP","MC","S_MCN_P1_60",60,"Predator"
"2950",2950,"11/29/2021 05:01:12",-7.04,"UP","MC","S_MCN_P1_60",60,"Predator"
"2951",2951,"11/29/2021 06:01:12",-7.34,"UP","MC","S_MCN_P1_60",60,"Predator"
"2952",2952,"11/29/2021 07:01:12",-6.09,"UP","MC","S_MCN_P1_60",60,"Predator"
"2953",2953,"11/29/2021 08:01:12",-7.55,"UP","MC","S_MCN_P1_60",60,"Predator"
"2954",2954,"11/29/2021 09:01:12",-5.67,"UP","MC","S_MCN_P1_60",60,"Predator"
"2955",2955,"11/29/2021 10:01:12",-4.04,"UP","MC","S_MCN_P1_60",60,"Predator"
"2956",2956,"11/29/2021 11:01:12",-2.32,"UP","MC","S_MCN_P1_60",60,"Predator"
"2957",2957,"11/29/2021 12:01:12",0.6,"UP","MC","S_MCN_P1_60",60,"Predator"
"2958",2958,"11/29/2021 13:01:12",7.12,"UP","MC","S_MCN_P1_60",60,"Predator"
"2959",2959,"11/29/2021 14:01:12",6.6,"UP","MC","S_MCN_P1_60",60,"Predator"
"2960",2960,"11/29/2021 15:01:12",7.29,"UP","MC","S_MCN_P1_60",60,"Predator"
"2961",2961,"11/29/2021 16:01:12",6.99,"UP","MC","S_MCN_P1_60",60,"Predator"
"2962",2962,"11/29/2021 17:01:12",-4.21,"UP","MC","S_MCN_P1_60",60,"Predator"
"2963",2963,"11/29/2021 18:01:12",-6.78,"UP","MC","S_MCN_P1_60",60,"Predator"
"2964",2964,"11/29/2021 19:01:12",-8.03,"UP","MC","S_MCN_P1_60",60,"Predator"
"2965",2965,"11/29/2021 20:01:12",-8.24,"UP","MC","S_MCN_P1_60",60,"Predator"
"2966",2966,"11/29/2021 21:01:12",-8.67,"UP","MC","S_MCN_P1_60",60,"Predator"
"2967",2967,"11/29/2021 22:01:12",-8.07,"UP","MC","S_MCN_P1_60",60,"Predator"
"2968",2968,"11/29/2021 23:01:12",-7.85,"UP","MC","S_MCN_P1_60",60,"Predator"
"2969",2969,"11/30/2021 00:01:12",-8.67,"UP","MC","S_MCN_P1_60",60,"Predator"
"2970",2970,"11/30/2021 01:01:12",-8.67,"UP","MC","S_MCN_P1_60",60,"Predator"
"2971",2971,"11/30/2021 02:01:12",-7.98,"UP","MC","S_MCN_P1_60",60,"Predator"
"2972",2972,"11/30/2021 03:01:12",-7.08,"UP","MC","S_MCN_P1_60",60,"Predator"
"2973",2973,"11/30/2021 04:01:12",-6.39,"UP","MC","S_MCN_P1_60",60,"Predator"
"2974",2974,"11/30/2021 05:01:12",-6.39,"UP","MC","S_MCN_P1_60",60,"Predator"
"2975",2975,"11/30/2021 06:01:12",-6.22,"UP","MC","S_MCN_P1_60",60,"Predator"
"2976",2976,"11/30/2021 07:01:12",-5.84,"UP","MC","S_MCN_P1_60",60,"Predator"
"2977",2977,"11/30/2021 08:01:12",-5.54,"UP","MC","S_MCN_P1_60",60,"Predator"
"2978",2978,"11/30/2021 09:01:12",-4.81,"UP","MC","S_MCN_P1_60",60,"Predator"
"2979",2979,"11/30/2021 10:01:12",-3.43,"UP","MC","S_MCN_P1_60",60,"Predator"
"2980",2980,"11/30/2021 11:01:12",-1.72,"UP","MC","S_MCN_P1_60",60,"Predator"
"2981",2981,"11/30/2021 12:01:12",-0.39,"UP","MC","S_MCN_P1_60",60,"Predator"
"2982",2982,"11/30/2021 13:01:12",-0.6,"UP","MC","S_MCN_P1_60",60,"Predator"
"2983",2983,"11/30/2021 14:01:12",0.68,"UP","MC","S_MCN_P1_60",60,"Predator"
"2984",2984,"11/30/2021 15:01:12",3.86,"UP","MC","S_MCN_P1_60",60,"Predator"
"2985",2985,"11/30/2021 16:01:12",2.44,"UP","MC","S_MCN_P1_60",60,"Predator"
"2986",2986,"11/30/2021 17:01:12",-1.59,"UP","MC","S_MCN_P1_60",60,"Predator"
"2987",2987,"11/30/2021 18:01:12",-2.19,"UP","MC","S_MCN_P1_60",60,"Predator"
"2988",2988,"11/30/2021 19:01:12",-1.76,"UP","MC","S_MCN_P1_60",60,"Predator"
"2989",2989,"11/30/2021 20:01:12",-1.72,"UP","MC","S_MCN_P1_60",60,"Predator"
"2990",2990,"11/30/2021 21:01:12",-1.5,"UP","MC","S_MCN_P1_60",60,"Predator"
"2991",2991,"11/30/2021 22:01:12",-1.55,"UP","MC","S_MCN_P1_60",60,"Predator"
"2992",2992,"11/30/2021 23:01:12",-1.25,"UP","MC","S_MCN_P1_60",60,"Predator"
"2993",2993,"12/01/2021 00:01:12",-0.86,"UP","MC","S_MCN_P1_60",60,"Predator"
"2994",2994,"12/01/2021 01:01:12",-0.6,"UP","MC","S_MCN_P1_60",60,"Predator"
"2995",2995,"12/01/2021 02:01:12",-0.52,"UP","MC","S_MCN_P1_60",60,"Predator"
"2996",2996,"12/01/2021 03:01:12",0,"UP","MC","S_MCN_P1_60",60,"Predator"
"2997",2997,"12/01/2021 04:01:12",-0.3,"UP","MC","S_MCN_P1_60",60,"Predator"
"2998",2998,"12/01/2021 05:01:12",0.08,"UP","MC","S_MCN_P1_60",60,"Predator"
"2999",2999,"12/01/2021 06:01:12",0.34,"UP","MC","S_MCN_P1_60",60,"Predator"
"3000",3000,"12/01/2021 07:01:12",0,"UP","MC","S_MCN_P1_60",60,"Predator"
"3001",3001,"12/01/2021 08:01:12",0.6,"UP","MC","S_MCN_P1_60",60,"Predator"
"3002",3002,"12/01/2021 09:01:12",0.77,"UP","MC","S_MCN_P1_60",60,"Predator"
"3003",3003,"12/01/2021 10:01:12",1.58,"UP","MC","S_MCN_P1_60",60,"Predator"
"3004",3004,"12/01/2021 11:01:12",1.24,"UP","MC","S_MCN_P1_60",60,"Predator"
"3005",3005,"12/01/2021 12:01:12",1.5,"UP","MC","S_MCN_P1_60",60,"Predator"
"3006",3006,"12/01/2021 13:01:12",8.53,"UP","MC","S_MCN_P1_60",60,"Predator"
"3007",3007,"12/01/2021 14:01:12",8.11,"UP","MC","S_MCN_P1_60",60,"Predator"
"3008",3008,"12/01/2021 15:01:12",9.56,"UP","MC","S_MCN_P1_60",60,"Predator"
"3009",3009,"12/01/2021 16:01:12",8.45,"UP","MC","S_MCN_P1_60",60,"Predator"
"3010",3010,"12/01/2021 17:01:12",0.21,"UP","MC","S_MCN_P1_60",60,"Predator"
"3011",3011,"12/01/2021 18:01:12",-3.01,"UP","MC","S_MCN_P1_60",60,"Predator"
"3012",3012,"12/01/2021 19:01:12",-3.31,"UP","MC","S_MCN_P1_60",60,"Predator"
"3013",3013,"12/01/2021 20:01:12",-2.53,"UP","MC","S_MCN_P1_60",60,"Predator"
"3014",3014,"12/01/2021 21:01:12",-2.19,"UP","MC","S_MCN_P1_60",60,"Predator"
"3015",3015,"12/01/2021 22:01:12",-2.15,"UP","MC","S_MCN_P1_60",60,"Predator"
"3016",3016,"12/01/2021 23:01:12",-3.52,"UP","MC","S_MCN_P1_60",60,"Predator"
"3017",3017,"12/02/2021 00:01:12",-3.69,"UP","MC","S_MCN_P1_60",60,"Predator"
"3018",3018,"12/02/2021 01:01:12",-4.08,"UP","MC","S_MCN_P1_60",60,"Predator"
"3019",3019,"12/02/2021 02:01:12",-1.85,"UP","MC","S_MCN_P1_60",60,"Predator"
"3020",3020,"12/02/2021 03:01:12",-0.17,"UP","MC","S_MCN_P1_60",60,"Predator"
"3021",3021,"12/02/2021 04:01:12",1.11,"UP","MC","S_MCN_P1_60",60,"Predator"
"3022",3022,"12/02/2021 05:01:12",0.6,"UP","MC","S_MCN_P1_60",60,"Predator"
"3023",3023,"12/02/2021 06:01:12",0.6,"UP","MC","S_MCN_P1_60",60,"Predator"
"3024",3024,"12/02/2021 07:01:12",0.94,"UP","MC","S_MCN_P1_60",60,"Predator"
"3025",3025,"12/02/2021 08:01:12",1.63,"UP","MC","S_MCN_P1_60",60,"Predator"
"3026",3026,"12/02/2021 09:01:12",2.7,"UP","MC","S_MCN_P1_60",60,"Predator"
"3027",3027,"12/02/2021 10:01:12",3.39,"UP","MC","S_MCN_P1_60",60,"Predator"
"3028",3028,"12/02/2021 11:01:12",4.03,"UP","MC","S_MCN_P1_60",60,"Predator"
"3029",3029,"12/02/2021 12:01:12",3.99,"UP","MC","S_MCN_P1_60",60,"Predator"
"3030",3030,"12/02/2021 13:01:12",4.97,"UP","MC","S_MCN_P1_60",60,"Predator"
"3031",3031,"12/02/2021 14:01:12",5.45,"UP","MC","S_MCN_P1_60",60,"Predator"
"3032",3032,"12/02/2021 15:01:12",6.48,"UP","MC","S_MCN_P1_60",60,"Predator"
"3033",3033,"12/02/2021 16:01:12",6.82,"UP","MC","S_MCN_P1_60",60,"Predator"
"3034",3034,"12/02/2021 17:01:12",7.03,"UP","MC","S_MCN_P1_60",60,"Predator"
"3035",3035,"12/02/2021 18:01:12",6.78,"UP","MC","S_MCN_P1_60",60,"Predator"
"3036",3036,"12/02/2021 19:01:12",6.43,"UP","MC","S_MCN_P1_60",60,"Predator"
"3037",3037,"12/02/2021 20:01:12",5.92,"UP","MC","S_MCN_P1_60",60,"Predator"
"3038",3038,"12/02/2021 21:01:12",4.84,"UP","MC","S_MCN_P1_60",60,"Predator"
"3039",3039,"12/02/2021 22:01:12",5.62,"UP","MC","S_MCN_P1_60",60,"Predator"
"3040",3040,"12/02/2021 23:01:12",5.32,"UP","MC","S_MCN_P1_60",60,"Predator"
"3041",3041,"12/03/2021 00:01:12",5.1,"UP","MC","S_MCN_P1_60",60,"Predator"
"3042",3042,"12/03/2021 01:01:12",3.47,"UP","MC","S_MCN_P1_60",60,"Predator"
"3043",3043,"12/03/2021 02:01:12",2.49,"UP","MC","S_MCN_P1_60",60,"Predator"
"3044",3044,"12/03/2021 03:01:12",1.16,"UP","MC","S_MCN_P1_60",60,"Predator"
"3045",3045,"12/03/2021 04:01:12",0.68,"UP","MC","S_MCN_P1_60",60,"Predator"
"3046",3046,"12/03/2021 05:01:12",0.13,"UP","MC","S_MCN_P1_60",60,"Predator"
"3047",3047,"12/03/2021 06:01:12",-0.39,"UP","MC","S_MCN_P1_60",60,"Predator"
"3048",3048,"12/03/2021 07:01:12",-0.6,"UP","MC","S_MCN_P1_60",60,"Predator"
"3049",3049,"12/03/2021 08:01:12",-0.65,"UP","MC","S_MCN_P1_60",60,"Predator"
"3050",3050,"12/03/2021 09:01:12",-0.99,"UP","MC","S_MCN_P1_60",60,"Predator"
"3051",3051,"12/03/2021 10:01:12",-0.69,"UP","MC","S_MCN_P1_60",60,"Predator"
"3052",3052,"12/03/2021 11:01:12",1.54,"UP","MC","S_MCN_P1_60",60,"Predator"
"3053",3053,"12/03/2021 12:01:12",1.2,"UP","MC","S_MCN_P1_60",60,"Predator"
"3054",3054,"12/03/2021 13:01:12",6.48,"UP","MC","S_MCN_P1_60",60,"Predator"
"3055",3055,"12/03/2021 14:01:12",4.93,"UP","MC","S_MCN_P1_60",60,"Predator"
"3056",3056,"12/03/2021 15:01:12",5.96,"UP","MC","S_MCN_P1_60",60,"Predator"
"3057",3057,"12/03/2021 16:01:12",4.5,"UP","MC","S_MCN_P1_60",60,"Predator"
"3058",3058,"12/03/2021 17:01:12",-1.68,"UP","MC","S_MCN_P1_60",60,"Predator"
"3059",3059,"12/03/2021 18:01:12",-2.62,"UP","MC","S_MCN_P1_60",60,"Predator"
"3060",3060,"12/03/2021 19:01:12",-3.31,"UP","MC","S_MCN_P1_60",60,"Predator"
"3061",3061,"12/03/2021 20:01:12",-3.43,"UP","MC","S_MCN_P1_60",60,"Predator"
"3062",3062,"12/03/2021 21:01:12",-3.43,"UP","MC","S_MCN_P1_60",60,"Predator"
"3063",3063,"12/03/2021 22:01:12",-3.61,"UP","MC","S_MCN_P1_60",60,"Predator"
"3064",3064,"12/03/2021 23:01:12",-4.81,"UP","MC","S_MCN_P1_60",60,"Predator"
"3065",3065,"12/04/2021 00:01:12",-5.49,"UP","MC","S_MCN_P1_60",60,"Predator"
"3066",3066,"12/04/2021 01:01:12",-6.22,"UP","MC","S_MCN_P1_60",60,"Predator"
"3067",3067,"12/04/2021 02:01:12",-6.91,"UP","MC","S_MCN_P1_60",60,"Predator"
"3068",3068,"12/04/2021 03:01:12",-8.75,"UP","MC","S_MCN_P1_60",60,"Predator"
"3069",3069,"12/04/2021 04:01:12",-9.91,"UP","MC","S_MCN_P1_60",60,"Predator"
"3070",3070,"12/04/2021 05:01:12",-9.66,"UP","MC","S_MCN_P1_60",60,"Predator"
"3071",3071,"12/04/2021 06:01:12",-9.48,"UP","MC","S_MCN_P1_60",60,"Predator"
"3072",3072,"12/04/2021 07:01:12",-10.6,"UP","MC","S_MCN_P1_60",60,"Predator"
"3073",3073,"12/04/2021 08:01:12",-11.33,"UP","MC","S_MCN_P1_60",60,"Predator"
"3074",3074,"12/04/2021 09:01:12",-10.47,"UP","MC","S_MCN_P1_60",60,"Predator"
"3075",3075,"12/04/2021 10:01:12",-5.88,"UP","MC","S_MCN_P1_60",60,"Predator"
"3076",3076,"12/04/2021 11:01:12",-0.09,"UP","MC","S_MCN_P1_60",60,"Predator"
"3077",3077,"12/04/2021 12:01:12",5.57,"UP","MC","S_MCN_P1_60",60,"Predator"
"3078",3078,"12/04/2021 13:01:12",7.68,"UP","MC","S_MCN_P1_60",60,"Predator"
"3079",3079,"12/04/2021 14:01:12",5.87,"UP","MC","S_MCN_P1_60",60,"Predator"
"3080",3080,"12/04/2021 15:01:12",2.61,"UP","MC","S_MCN_P1_60",60,"Predator"
"3081",3081,"12/04/2021 16:01:12",-0.09,"UP","MC","S_MCN_P1_60",60,"Predator"
"3082",3082,"12/04/2021 17:01:12",0.21,"UP","MC","S_MCN_P1_60",60,"Predator"
"3083",3083,"12/04/2021 18:01:12",-0.05,"UP","MC","S_MCN_P1_60",60,"Predator"
"3084",3084,"12/04/2021 19:01:12",-0.39,"UP","MC","S_MCN_P1_60",60,"Predator"
"3085",3085,"12/04/2021 20:01:12",-1.29,"UP","MC","S_MCN_P1_60",60,"Predator"
"3086",3086,"12/04/2021 21:01:12",-0.9,"UP","MC","S_MCN_P1_60",60,"Predator"
"3087",3087,"12/04/2021 22:01:12",-0.73,"UP","MC","S_MCN_P1_60",60,"Predator"
"3088",3088,"12/04/2021 23:01:12",-1.59,"UP","MC","S_MCN_P1_60",60,"Predator"
"3089",3089,"12/05/2021 00:01:12",-0.52,"UP","MC","S_MCN_P1_60",60,"Predator"
"3090",3090,"12/05/2021 01:01:12",-3.18,"UP","MC","S_MCN_P1_60",60,"Predator"
"3091",3091,"12/05/2021 02:01:12",-3.35,"UP","MC","S_MCN_P1_60",60,"Predator"
"3092",3092,"12/05/2021 03:01:12",-2.23,"UP","MC","S_MCN_P1_60",60,"Predator"
"3093",3093,"12/05/2021 04:01:12",-2.45,"UP","MC","S_MCN_P1_60",60,"Predator"
"3094",3094,"12/05/2021 05:01:12",-2.15,"UP","MC","S_MCN_P1_60",60,"Predator"
"3095",3095,"12/05/2021 06:01:12",-2.28,"UP","MC","S_MCN_P1_60",60,"Predator"
"3096",3096,"12/05/2021 07:01:12",-2.36,"UP","MC","S_MCN_P1_60",60,"Predator"
"3097",3097,"12/05/2021 08:01:12",-2.53,"UP","MC","S_MCN_P1_60",60,"Predator"
"3098",3098,"12/05/2021 09:01:12",-2.32,"UP","MC","S_MCN_P1_60",60,"Predator"
"3099",3099,"12/05/2021 10:01:12",-2.36,"UP","MC","S_MCN_P1_60",60,"Predator"
"3100",3100,"12/05/2021 11:01:12",-1.29,"UP","MC","S_MCN_P1_60",60,"Predator"
"3101",3101,"12/05/2021 12:01:12",5.66,"UP","MC","S_MCN_P1_60",60,"Predator"
"3102",3102,"12/05/2021 13:01:12",3.39,"UP","MC","S_MCN_P1_60",60,"Predator"
"3103",3103,"12/05/2021 14:01:12",2.23,"UP","MC","S_MCN_P1_60",60,"Predator"
"3104",3104,"12/05/2021 15:01:12",6,"UP","MC","S_MCN_P1_60",60,"Predator"
"3105",3105,"12/05/2021 16:01:12",0.51,"UP","MC","S_MCN_P1_60",60,"Predator"
"3106",3106,"12/05/2021 17:01:12",-1.59,"UP","MC","S_MCN_P1_60",60,"Predator"
"3107",3107,"12/05/2021 18:01:12",-4.55,"UP","MC","S_MCN_P1_60",60,"Predator"
"3108",3108,"12/05/2021 19:01:12",-3.99,"UP","MC","S_MCN_P1_60",60,"Predator"
"3109",3109,"12/05/2021 20:01:12",-3.74,"UP","MC","S_MCN_P1_60",60,"Predator"
"3110",3110,"12/05/2021 21:01:12",-2.96,"UP","MC","S_MCN_P1_60",60,"Predator"
"3111",3111,"12/05/2021 22:01:12",-2.71,"UP","MC","S_MCN_P1_60",60,"Predator"
"3112",3112,"12/05/2021 23:01:12",-2.32,"UP","MC","S_MCN_P1_60",60,"Predator"
"3113",3113,"12/06/2021 00:01:12",-1.98,"UP","MC","S_MCN_P1_60",60,"Predator"
"3114",3114,"12/06/2021 01:01:12",-1.76,"UP","MC","S_MCN_P1_60",60,"Predator"
"3115",3115,"12/06/2021 02:01:12",-0.86,"UP","MC","S_MCN_P1_60",60,"Predator"
"3116",3116,"12/06/2021 03:01:12",-0.26,"UP","MC","S_MCN_P1_60",60,"Predator"
"3117",3117,"12/06/2021 04:01:12",3.52,"UP","MC","S_MCN_P1_60",60,"Predator"
"3118",3118,"12/06/2021 05:01:12",4.07,"UP","MC","S_MCN_P1_60",60,"Predator"
"3119",3119,"12/06/2021 06:01:12",4.24,"UP","MC","S_MCN_P1_60",60,"Predator"
"3120",3120,"12/06/2021 07:01:12",4.16,"UP","MC","S_MCN_P1_60",60,"Predator"
"3121",3121,"12/06/2021 08:01:12",4.37,"UP","MC","S_MCN_P1_60",60,"Predator"
"3122",3122,"12/06/2021 09:01:12",4.12,"UP","MC","S_MCN_P1_60",60,"Predator"
"3123",3123,"12/06/2021 10:01:12",4.16,"UP","MC","S_MCN_P1_60",60,"Predator"
"3124",3124,"12/06/2021 11:01:12",5.66,"UP","MC","S_MCN_P1_60",60,"Predator"
"3125",3125,"12/06/2021 12:01:12",5.83,"UP","MC","S_MCN_P1_60",60,"Predator"
"3126",3126,"12/06/2021 13:01:12",5.57,"UP","MC","S_MCN_P1_60",60,"Predator"
"3127",3127,"12/06/2021 14:01:12",6.69,"UP","MC","S_MCN_P1_60",60,"Predator"
"3128",3128,"12/06/2021 15:01:12",9.61,"UP","MC","S_MCN_P1_60",60,"Predator"
"3129",3129,"12/06/2021 16:01:12",10.81,"UP","MC","S_MCN_P1_60",60,"Predator"
"3130",3130,"12/06/2021 17:01:12",10.68,"UP","MC","S_MCN_P1_60",60,"Predator"
"3131",3131,"12/06/2021 18:01:12",10.29,"UP","MC","S_MCN_P1_60",60,"Predator"
"3132",3132,"12/06/2021 19:01:12",10.25,"UP","MC","S_MCN_P1_60",60,"Predator"
"3133",3133,"12/06/2021 20:01:12",5.87,"UP","MC","S_MCN_P1_60",60,"Predator"
"3134",3134,"12/06/2021 21:01:12",5.06,"UP","MC","S_MCN_P1_60",60,"Predator"
"3135",3135,"12/06/2021 22:01:12",4.67,"UP","MC","S_MCN_P1_60",60,"Predator"
"3136",3136,"12/06/2021 23:01:12",4.42,"UP","MC","S_MCN_P1_60",60,"Predator"
"3137",3137,"12/07/2021 00:01:12",3.6,"UP","MC","S_MCN_P1_60",60,"Predator"
"3138",3138,"12/07/2021 01:01:12",2.87,"UP","MC","S_MCN_P1_60",60,"Predator"
"3139",3139,"12/07/2021 02:01:12",3.47,"UP","MC","S_MCN_P1_60",60,"Predator"
"3140",3140,"12/07/2021 03:01:12",3.04,"UP","MC","S_MCN_P1_60",60,"Predator"
"3141",3141,"12/07/2021 04:01:12",2.4,"UP","MC","S_MCN_P1_60",60,"Predator"
"3142",3142,"12/07/2021 05:01:12",1.41,"UP","MC","S_MCN_P1_60",60,"Predator"
"3143",3143,"12/07/2021 06:01:12",0.13,"UP","MC","S_MCN_P1_60",60,"Predator"
"3144",3144,"12/07/2021 07:01:12",-0.47,"UP","MC","S_MCN_P1_60",60,"Predator"
"3145",3145,"12/07/2021 08:01:12",-1.42,"UP","MC","S_MCN_P1_60",60,"Predator"
"3146",3146,"12/07/2021 09:01:12",-1.59,"UP","MC","S_MCN_P1_60",60,"Predator"
"3147",3147,"12/07/2021 10:01:12",-0.95,"UP","MC","S_MCN_P1_60",60,"Predator"
"3148",3148,"12/07/2021 11:01:12",2.14,"UP","MC","S_MCN_P1_60",60,"Predator"
"3149",3149,"12/07/2021 12:01:12",5.57,"UP","MC","S_MCN_P1_60",60,"Predator"
"3150",3150,"12/07/2021 13:01:12",2.49,"UP","MC","S_MCN_P1_60",60,"Predator"
"3151",3151,"12/07/2021 14:01:12",2.01,"UP","MC","S_MCN_P1_60",60,"Predator"
"3152",3152,"12/07/2021 15:01:12",0.55,"UP","MC","S_MCN_P1_60",60,"Predator"
"3153",3153,"12/07/2021 16:01:12",-0.05,"UP","MC","S_MCN_P1_60",60,"Predator"
"3154",3154,"12/07/2021 17:01:12",-0.9,"UP","MC","S_MCN_P1_60",60,"Predator"
"3155",3155,"12/07/2021 18:01:12",-1.2,"UP","MC","S_MCN_P1_60",60,"Predator"
"3156",3156,"12/07/2021 19:01:12",-1.55,"UP","MC","S_MCN_P1_60",60,"Predator"
"3157",3157,"12/07/2021 20:01:12",-2.71,"UP","MC","S_MCN_P1_60",60,"Predator"
"3158",3158,"12/07/2021 21:01:12",-3.05,"UP","MC","S_MCN_P1_60",60,"Predator"
"3159",3159,"12/07/2021 22:01:12",-3.91,"UP","MC","S_MCN_P1_60",60,"Predator"
"3160",3160,"12/07/2021 23:01:12",-4.55,"UP","MC","S_MCN_P1_60",60,"Predator"
"3161",3161,"12/08/2021 00:01:12",-4.94,"UP","MC","S_MCN_P1_60",60,"Predator"
"3162",3162,"12/08/2021 01:01:12",-5.15,"UP","MC","S_MCN_P1_60",60,"Predator"
"3163",3163,"12/08/2021 02:01:12",-6.35,"UP","MC","S_MCN_P1_60",60,"Predator"
"3164",3164,"12/08/2021 03:01:12",-6.52,"UP","MC","S_MCN_P1_60",60,"Predator"
"3165",3165,"12/08/2021 04:01:12",-6.78,"UP","MC","S_MCN_P1_60",60,"Predator"
"3166",3166,"12/08/2021 05:01:12",-6.22,"UP","MC","S_MCN_P1_60",60,"Predator"
"3167",3167,"12/08/2021 06:01:12",-6.05,"UP","MC","S_MCN_P1_60",60,"Predator"
"3168",3168,"12/08/2021 07:01:12",-6.39,"UP","MC","S_MCN_P1_60",60,"Predator"
"3169",3169,"12/08/2021 08:01:12",-5.92,"UP","MC","S_MCN_P1_60",60,"Predator"
"3170",3170,"12/08/2021 09:01:12",-5.54,"UP","MC","S_MCN_P1_60",60,"Predator"
"3171",3171,"12/08/2021 10:01:12",-5.11,"UP","MC","S_MCN_P1_60",60,"Predator"
"3172",3172,"12/08/2021 11:01:12",-3.01,"UP","MC","S_MCN_P1_60",60,"Predator"
"3173",3173,"12/08/2021 12:01:12",-1.68,"UP","MC","S_MCN_P1_60",60,"Predator"
"3174",3174,"12/08/2021 13:01:12",0.34,"UP","MC","S_MCN_P1_60",60,"Predator"
"3175",3175,"12/08/2021 14:01:12",-0.17,"UP","MC","S_MCN_P1_60",60,"Predator"
"3176",3176,"12/08/2021 15:01:12",-1.2,"UP","MC","S_MCN_P1_60",60,"Predator"
"3177",3177,"12/08/2021 16:01:12",-2.1,"UP","MC","S_MCN_P1_60",60,"Predator"
"3178",3178,"12/08/2021 17:01:12",-2.75,"UP","MC","S_MCN_P1_60",60,"Predator"
"3179",3179,"12/08/2021 18:01:12",-4.12,"UP","MC","S_MCN_P1_60",60,"Predator"
"3180",3180,"12/08/2021 19:01:12",-4.16,"UP","MC","S_MCN_P1_60",60,"Predator"
"3181",3181,"12/08/2021 20:01:12",-4.29,"UP","MC","S_MCN_P1_60",60,"Predator"
"3182",3182,"12/08/2021 21:01:12",-4.34,"UP","MC","S_MCN_P1_60",60,"Predator"
"3183",3183,"12/08/2021 22:01:12",-4.08,"UP","MC","S_MCN_P1_60",60,"Predator"
"3184",3184,"12/08/2021 23:01:12",-3.74,"UP","MC","S_MCN_P1_60",60,"Predator"
"3185",3185,"12/09/2021 00:01:12",-3.78,"UP","MC","S_MCN_P1_60",60,"Predator"
"3186",3186,"12/09/2021 01:01:12",-4.59,"UP","MC","S_MCN_P1_60",60,"Predator"
"3187",3187,"12/09/2021 02:01:12",-4.94,"UP","MC","S_MCN_P1_60",60,"Predator"
"3188",3188,"12/09/2021 03:01:12",-5.19,"UP","MC","S_MCN_P1_60",60,"Predator"
"3189",3189,"12/09/2021 04:01:12",-5.41,"UP","MC","S_MCN_P1_60",60,"Predator"
"3190",3190,"12/09/2021 05:01:12",-5.49,"UP","MC","S_MCN_P1_60",60,"Predator"
"3191",3191,"12/09/2021 06:01:12",-6.61,"UP","MC","S_MCN_P1_60",60,"Predator"
"3192",3192,"12/09/2021 07:01:12",-6.39,"UP","MC","S_MCN_P1_60",60,"Predator"
"3193",3193,"12/09/2021 08:01:12",-5.32,"UP","MC","S_MCN_P1_60",60,"Predator"
"3194",3194,"12/09/2021 09:01:12",-5.97,"UP","MC","S_MCN_P1_60",60,"Predator"
"3195",3195,"12/09/2021 10:01:12",-4.34,"UP","MC","S_MCN_P1_60",60,"Predator"
"3196",3196,"12/09/2021 11:01:12",-3.82,"UP","MC","S_MCN_P1_60",60,"Predator"
"3197",3197,"12/09/2021 12:01:12",-4.94,"UP","MC","S_MCN_P1_60",60,"Predator"
"3198",3198,"12/09/2021 13:01:12",-4.59,"UP","MC","S_MCN_P1_60",60,"Predator"
"3199",3199,"12/09/2021 14:01:12",-2.75,"UP","MC","S_MCN_P1_60",60,"Predator"
"3200",3200,"12/09/2021 15:01:12",-3.48,"UP","MC","S_MCN_P1_60",60,"Predator"
"3201",3201,"12/09/2021 16:01:12",-4.51,"UP","MC","S_MCN_P1_60",60,"Predator"
"3202",3202,"12/09/2021 17:01:12",-5.67,"UP","MC","S_MCN_P1_60",60,"Predator"
"3203",3203,"12/09/2021 18:01:12",-6.44,"UP","MC","S_MCN_P1_60",60,"Predator"
"3204",3204,"12/09/2021 19:01:12",-6.48,"UP","MC","S_MCN_P1_60",60,"Predator"
"3205",3205,"12/09/2021 20:01:12",-7.42,"UP","MC","S_MCN_P1_60",60,"Predator"
"3206",3206,"12/09/2021 21:01:12",-9.14,"UP","MC","S_MCN_P1_60",60,"Predator"
"3207",3207,"12/09/2021 22:01:12",-9.23,"UP","MC","S_MCN_P1_60",60,"Predator"
"3208",3208,"12/09/2021 23:01:12",-9.4,"UP","MC","S_MCN_P1_60",60,"Predator"
"3209",3209,"12/10/2021 00:01:12",-9.87,"UP","MC","S_MCN_P1_60",60,"Predator"
