"","Event","Date_Time","TemperatureC","Field","Pop","Cage","Height","Treatment"
"2785",2785,"11/04/2021 12:59:17",15.27,"YF","FN","S_FNS_P1_40",40,"Predator"
"2786",2786,"11/04/2021 13:59:17",15.18,"YF","FN","S_FNS_P1_40",40,"Predator"
"2787",2787,"11/04/2021 14:59:17",10.34,"YF","FN","S_FNS_P1_40",40,"Predator"
"2788",2788,"11/04/2021 15:59:17",9.82,"YF","FN","S_FNS_P1_40",40,"Predator"
"2789",2789,"11/04/2021 16:59:17",7.2,"YF","FN","S_FNS_P1_40",40,"Predator"
"2790",2790,"11/04/2021 17:59:17",3.34,"YF","FN","S_FNS_P1_40",40,"Predator"
"2791",2791,"11/04/2021 18:59:17",1.8,"YF","FN","S_FNS_P1_40",40,"Predator"
"2792",2792,"11/04/2021 19:59:17",1.28,"YF","FN","S_FNS_P1_40",40,"Predator"
"2793",2793,"11/04/2021 20:59:17",1.33,"YF","FN","S_FNS_P1_40",40,"Predator"
"2794",2794,"11/04/2021 21:59:17",0.51,"YF","FN","S_FNS_P1_40",40,"Predator"
"2795",2795,"11/04/2021 22:59:17",0.21,"YF","FN","S_FNS_P1_40",40,"Predator"
"2796",2796,"11/04/2021 23:59:17",-0.17,"YF","FN","S_FNS_P1_40",40,"Predator"
"2797",2797,"11/05/2021 00:59:17",-0.69,"YF","FN","S_FNS_P1_40",40,"Predator"
"2798",2798,"11/05/2021 01:59:17",-0.95,"YF","FN","S_FNS_P1_40",40,"Predator"
"2799",2799,"11/05/2021 02:59:17",-0.73,"YF","FN","S_FNS_P1_40",40,"Predator"
"2800",2800,"11/05/2021 03:59:17",-0.9,"YF","FN","S_FNS_P1_40",40,"Predator"
"2801",2801,"11/05/2021 04:59:17",-0.65,"YF","FN","S_FNS_P1_40",40,"Predator"
"2802",2802,"11/05/2021 05:59:17",-1.33,"YF","FN","S_FNS_P1_40",40,"Predator"
"2803",2803,"11/05/2021 06:59:17",-1.03,"YF","FN","S_FNS_P1_40",40,"Predator"
"2804",2804,"11/05/2021 07:59:17",-0.82,"YF","FN","S_FNS_P1_40",40,"Predator"
"2805",2805,"11/05/2021 08:59:17",0.17,"YF","FN","S_FNS_P1_40",40,"Predator"
"2806",2806,"11/05/2021 09:59:17",4.37,"YF","FN","S_FNS_P1_40",40,"Predator"
"2807",2807,"11/05/2021 10:59:17",10.68,"YF","FN","S_FNS_P1_40",40,"Predator"
"2808",2808,"11/05/2021 11:59:17",15.61,"YF","FN","S_FNS_P1_40",40,"Predator"
"2809",2809,"11/05/2021 12:59:17",16.56,"YF","FN","S_FNS_P1_40",40,"Predator"
"2810",2810,"11/05/2021 13:59:17",14.2,"YF","FN","S_FNS_P1_40",40,"Predator"
"2811",2811,"11/05/2021 14:59:17",13.21,"YF","FN","S_FNS_P1_40",40,"Predator"
"2812",2812,"11/05/2021 15:59:17",12.31,"YF","FN","S_FNS_P1_40",40,"Predator"
"2813",2813,"11/05/2021 16:59:17",6.73,"YF","FN","S_FNS_P1_40",40,"Predator"
"2814",2814,"11/05/2021 17:59:17",2.14,"YF","FN","S_FNS_P1_40",40,"Predator"
"2815",2815,"11/05/2021 18:59:17",0.13,"YF","FN","S_FNS_P1_40",40,"Predator"
"2816",2816,"11/05/2021 19:59:17",-0.35,"YF","FN","S_FNS_P1_40",40,"Predator"
"2817",2817,"11/05/2021 20:59:17",0.43,"YF","FN","S_FNS_P1_40",40,"Predator"
"2818",2818,"11/05/2021 21:59:17",0.25,"YF","FN","S_FNS_P1_40",40,"Predator"
"2819",2819,"11/05/2021 22:59:17",-0.3,"YF","FN","S_FNS_P1_40",40,"Predator"
"2820",2820,"11/05/2021 23:59:17",-0.77,"YF","FN","S_FNS_P1_40",40,"Predator"
"2821",2821,"11/06/2021 00:59:17",-1.2,"YF","FN","S_FNS_P1_40",40,"Predator"
"2822",2822,"11/06/2021 01:59:17",-1.72,"YF","FN","S_FNS_P1_40",40,"Predator"
"2823",2823,"11/06/2021 02:59:17",-1.76,"YF","FN","S_FNS_P1_40",40,"Predator"
"2824",2824,"11/06/2021 03:59:17",-2.15,"YF","FN","S_FNS_P1_40",40,"Predator"
"2825",2825,"11/06/2021 04:59:17",-2.28,"YF","FN","S_FNS_P1_40",40,"Predator"
"2826",2826,"11/06/2021 05:59:17",-2.45,"YF","FN","S_FNS_P1_40",40,"Predator"
"2827",2827,"11/06/2021 06:59:17",-2.79,"YF","FN","S_FNS_P1_40",40,"Predator"
"2828",2828,"11/06/2021 07:59:17",-2.58,"YF","FN","S_FNS_P1_40",40,"Predator"
"2829",2829,"11/06/2021 08:59:17",-0.47,"YF","FN","S_FNS_P1_40",40,"Predator"
"2830",2830,"11/06/2021 09:59:17",4.16,"YF","FN","S_FNS_P1_40",40,"Predator"
"2831",2831,"11/06/2021 10:59:17",11.62,"YF","FN","S_FNS_P1_40",40,"Predator"
"2832",2832,"11/06/2021 11:59:17",17.46,"YF","FN","S_FNS_P1_40",40,"Predator"
"2833",2833,"11/06/2021 12:59:17",18.27,"YF","FN","S_FNS_P1_40",40,"Predator"
"2834",2834,"11/06/2021 13:59:17",16.39,"YF","FN","S_FNS_P1_40",40,"Predator"
"2835",2835,"11/06/2021 14:59:17",16.6,"YF","FN","S_FNS_P1_40",40,"Predator"
"2836",2836,"11/06/2021 15:59:17",15.7,"YF","FN","S_FNS_P1_40",40,"Predator"
"2837",2837,"11/06/2021 16:59:17",8.49,"YF","FN","S_FNS_P1_40",40,"Predator"
"2838",2838,"11/06/2021 17:59:17",3.3,"YF","FN","S_FNS_P1_40",40,"Predator"
"2839",2839,"11/06/2021 18:59:17",0.9,"YF","FN","S_FNS_P1_40",40,"Predator"
"2840",2840,"11/06/2021 19:59:17",0.34,"YF","FN","S_FNS_P1_40",40,"Predator"
"2841",2841,"11/06/2021 20:59:17",-0.65,"YF","FN","S_FNS_P1_40",40,"Predator"
"2842",2842,"11/06/2021 21:59:17",-1.5,"YF","FN","S_FNS_P1_40",40,"Predator"
"2843",2843,"11/06/2021 22:59:17",-1.8,"YF","FN","S_FNS_P1_40",40,"Predator"
"2844",2844,"11/06/2021 23:59:17",-1.5,"YF","FN","S_FNS_P1_40",40,"Predator"
"2845",2845,"11/07/2021 00:59:17",-1.5,"YF","FN","S_FNS_P1_40",40,"Predator"
"2846",2846,"11/07/2021 01:59:17",-1.76,"YF","FN","S_FNS_P1_40",40,"Predator"
"2847",2847,"11/07/2021 02:59:17",-2.23,"YF","FN","S_FNS_P1_40",40,"Predator"
"2848",2848,"11/07/2021 03:59:17",-2.1,"YF","FN","S_FNS_P1_40",40,"Predator"
"2849",2849,"11/07/2021 04:59:17",-2.23,"YF","FN","S_FNS_P1_40",40,"Predator"
"2850",2850,"11/07/2021 05:59:17",-2.19,"YF","FN","S_FNS_P1_40",40,"Predator"
"2851",2851,"11/07/2021 06:59:17",-2.53,"YF","FN","S_FNS_P1_40",40,"Predator"
"2852",2852,"11/07/2021 07:59:17",-2.83,"YF","FN","S_FNS_P1_40",40,"Predator"
"2853",2853,"11/07/2021 08:59:17",-1.8,"YF","FN","S_FNS_P1_40",40,"Predator"
"2854",2854,"11/07/2021 09:59:17",2.87,"YF","FN","S_FNS_P1_40",40,"Predator"
"2855",2855,"11/07/2021 10:59:17",10.94,"YF","FN","S_FNS_P1_40",40,"Predator"
"2856",2856,"11/07/2021 11:59:17",19.09,"YF","FN","S_FNS_P1_40",40,"Predator"
"2857",2857,"11/07/2021 12:59:17",20.59,"YF","FN","S_FNS_P1_40",40,"Predator"
"2858",2858,"11/07/2021 13:59:17",18.27,"YF","FN","S_FNS_P1_40",40,"Predator"
"2859",2859,"11/07/2021 14:59:17",17.72,"YF","FN","S_FNS_P1_40",40,"Predator"
"2860",2860,"11/07/2021 15:59:17",14.07,"YF","FN","S_FNS_P1_40",40,"Predator"
"2861",2861,"11/07/2021 16:59:17",9.56,"YF","FN","S_FNS_P1_40",40,"Predator"
"2862",2862,"11/07/2021 17:59:17",5.19,"YF","FN","S_FNS_P1_40",40,"Predator"
"2863",2863,"11/07/2021 18:59:17",3.73,"YF","FN","S_FNS_P1_40",40,"Predator"
"2864",2864,"11/07/2021 19:59:17",3.73,"YF","FN","S_FNS_P1_40",40,"Predator"
"2865",2865,"11/07/2021 20:59:17",3.64,"YF","FN","S_FNS_P1_40",40,"Predator"
"2866",2866,"11/07/2021 21:59:17",3.86,"YF","FN","S_FNS_P1_40",40,"Predator"
"2867",2867,"11/07/2021 22:59:17",3.17,"YF","FN","S_FNS_P1_40",40,"Predator"
"2868",2868,"11/07/2021 23:59:17",2.91,"YF","FN","S_FNS_P1_40",40,"Predator"
"2869",2869,"11/08/2021 00:59:17",3.13,"YF","FN","S_FNS_P1_40",40,"Predator"
"2870",2870,"11/08/2021 01:59:17",3.94,"YF","FN","S_FNS_P1_40",40,"Predator"
"2871",2871,"11/08/2021 02:59:17",5.53,"YF","FN","S_FNS_P1_40",40,"Predator"
"2872",2872,"11/08/2021 03:59:17",5.75,"YF","FN","S_FNS_P1_40",40,"Predator"
"2873",2873,"11/08/2021 04:59:17",4.63,"YF","FN","S_FNS_P1_40",40,"Predator"
"2874",2874,"11/08/2021 05:59:17",4.29,"YF","FN","S_FNS_P1_40",40,"Predator"
"2875",2875,"11/08/2021 06:59:17",4.24,"YF","FN","S_FNS_P1_40",40,"Predator"
"2876",2876,"11/08/2021 07:59:17",4.63,"YF","FN","S_FNS_P1_40",40,"Predator"
"2877",2877,"11/08/2021 08:59:17",5.53,"YF","FN","S_FNS_P1_40",40,"Predator"
"2878",2878,"11/08/2021 09:59:17",8.49,"YF","FN","S_FNS_P1_40",40,"Predator"
"2879",2879,"11/08/2021 10:59:17",16.13,"YF","FN","S_FNS_P1_40",40,"Predator"
"2880",2880,"11/08/2021 11:59:17",23.98,"YF","FN","S_FNS_P1_40",40,"Predator"
"2881",2881,"11/08/2021 12:59:17",23.89,"YF","FN","S_FNS_P1_40",40,"Predator"
"2882",2882,"11/08/2021 13:59:17",22.05,"YF","FN","S_FNS_P1_40",40,"Predator"
"2883",2883,"11/08/2021 14:59:17",21.32,"YF","FN","S_FNS_P1_40",40,"Predator"
"2884",2884,"11/08/2021 15:59:17",20.2,"YF","FN","S_FNS_P1_40",40,"Predator"
"2885",2885,"11/08/2021 16:59:17",13.98,"YF","FN","S_FNS_P1_40",40,"Predator"
"2886",2886,"11/08/2021 17:59:17",9.39,"YF","FN","S_FNS_P1_40",40,"Predator"
"2887",2887,"11/08/2021 18:59:17",7.38,"YF","FN","S_FNS_P1_40",40,"Predator"
"2888",2888,"11/08/2021 19:59:17",6.95,"YF","FN","S_FNS_P1_40",40,"Predator"
"2889",2889,"11/08/2021 20:59:17",5.7,"YF","FN","S_FNS_P1_40",40,"Predator"
"2890",2890,"11/08/2021 21:59:17",5.19,"YF","FN","S_FNS_P1_40",40,"Predator"
"2891",2891,"11/08/2021 22:59:17",5.45,"YF","FN","S_FNS_P1_40",40,"Predator"
"2892",2892,"11/08/2021 23:59:17",4.76,"YF","FN","S_FNS_P1_40",40,"Predator"
"2893",2893,"11/09/2021 00:59:17",4.59,"YF","FN","S_FNS_P1_40",40,"Predator"
"2894",2894,"11/09/2021 01:59:17",5.15,"YF","FN","S_FNS_P1_40",40,"Predator"
"2895",2895,"11/09/2021 02:59:17",5.27,"YF","FN","S_FNS_P1_40",40,"Predator"
"2896",2896,"11/09/2021 03:59:17",5.53,"YF","FN","S_FNS_P1_40",40,"Predator"
"2897",2897,"11/09/2021 04:59:17",4.5,"YF","FN","S_FNS_P1_40",40,"Predator"
"2898",2898,"11/09/2021 05:59:17",4.07,"YF","FN","S_FNS_P1_40",40,"Predator"
"2899",2899,"11/09/2021 06:59:17",3.82,"YF","FN","S_FNS_P1_40",40,"Predator"
"2900",2900,"11/09/2021 07:59:17",3.6,"YF","FN","S_FNS_P1_40",40,"Predator"
"2901",2901,"11/09/2021 08:59:17",5.27,"YF","FN","S_FNS_P1_40",40,"Predator"
"2902",2902,"11/09/2021 09:59:17",10.38,"YF","FN","S_FNS_P1_40",40,"Predator"
"2903",2903,"11/09/2021 10:59:17",18.62,"YF","FN","S_FNS_P1_40",40,"Predator"
"2904",2904,"11/09/2021 11:59:17",27.07,"YF","FN","S_FNS_P1_40",40,"Predator"
"2905",2905,"11/09/2021 12:59:17",26.42,"YF","FN","S_FNS_P1_40",40,"Predator"
"2906",2906,"11/09/2021 13:59:17",25.14,"YF","FN","S_FNS_P1_40",40,"Predator"
"2907",2907,"11/09/2021 14:59:17",24.19,"YF","FN","S_FNS_P1_40",40,"Predator"
"2908",2908,"11/09/2021 15:59:17",23.08,"YF","FN","S_FNS_P1_40",40,"Predator"
"2909",2909,"11/09/2021 16:59:17",16,"YF","FN","S_FNS_P1_40",40,"Predator"
"2910",2910,"11/09/2021 17:59:17",10.85,"YF","FN","S_FNS_P1_40",40,"Predator"
"2911",2911,"11/09/2021 18:59:17",9.35,"YF","FN","S_FNS_P1_40",40,"Predator"
"2912",2912,"11/09/2021 19:59:17",10.89,"YF","FN","S_FNS_P1_40",40,"Predator"
"2913",2913,"11/09/2021 20:59:17",12.1,"YF","FN","S_FNS_P1_40",40,"Predator"
"2914",2914,"11/09/2021 21:59:17",12.05,"YF","FN","S_FNS_P1_40",40,"Predator"
"2915",2915,"11/09/2021 22:59:17",11.75,"YF","FN","S_FNS_P1_40",40,"Predator"
"2916",2916,"11/09/2021 23:59:17",9.86,"YF","FN","S_FNS_P1_40",40,"Predator"
"2917",2917,"11/10/2021 00:59:17",9.14,"YF","FN","S_FNS_P1_40",40,"Predator"
"2918",2918,"11/10/2021 01:59:17",9.91,"YF","FN","S_FNS_P1_40",40,"Predator"
"2919",2919,"11/10/2021 02:59:17",9.44,"YF","FN","S_FNS_P1_40",40,"Predator"
"2920",2920,"11/10/2021 03:59:17",9.56,"YF","FN","S_FNS_P1_40",40,"Predator"
"2921",2921,"11/10/2021 04:59:17",9.39,"YF","FN","S_FNS_P1_40",40,"Predator"
"2922",2922,"11/10/2021 05:59:17",8.62,"YF","FN","S_FNS_P1_40",40,"Predator"
"2923",2923,"11/10/2021 06:59:17",8.28,"YF","FN","S_FNS_P1_40",40,"Predator"
"2924",2924,"11/10/2021 07:59:17",8.49,"YF","FN","S_FNS_P1_40",40,"Predator"
"2925",2925,"11/10/2021 08:59:17",9.69,"YF","FN","S_FNS_P1_40",40,"Predator"
"2926",2926,"11/10/2021 09:59:17",11.67,"YF","FN","S_FNS_P1_40",40,"Predator"
"2927",2927,"11/10/2021 10:59:17",16.51,"YF","FN","S_FNS_P1_40",40,"Predator"
"2928",2928,"11/10/2021 11:59:17",18.36,"YF","FN","S_FNS_P1_40",40,"Predator"
"2929",2929,"11/10/2021 12:59:17",16.69,"YF","FN","S_FNS_P1_40",40,"Predator"
"2930",2930,"11/10/2021 13:59:17",20.33,"YF","FN","S_FNS_P1_40",40,"Predator"
"2931",2931,"11/10/2021 14:59:17",20.07,"YF","FN","S_FNS_P1_40",40,"Predator"
"2932",2932,"11/10/2021 15:59:17",19.13,"YF","FN","S_FNS_P1_40",40,"Predator"
"2933",2933,"11/10/2021 16:59:17",11.97,"YF","FN","S_FNS_P1_40",40,"Predator"
"2934",2934,"11/10/2021 17:59:17",8.28,"YF","FN","S_FNS_P1_40",40,"Predator"
"2935",2935,"11/10/2021 18:59:17",6.26,"YF","FN","S_FNS_P1_40",40,"Predator"
"2936",2936,"11/10/2021 19:59:17",4.12,"YF","FN","S_FNS_P1_40",40,"Predator"
"2937",2937,"11/10/2021 20:59:17",4.2,"YF","FN","S_FNS_P1_40",40,"Predator"
"2938",2938,"11/10/2021 21:59:17",3.64,"YF","FN","S_FNS_P1_40",40,"Predator"
"2939",2939,"11/10/2021 22:59:17",1.93,"YF","FN","S_FNS_P1_40",40,"Predator"
"2940",2940,"11/10/2021 23:59:17",1.41,"YF","FN","S_FNS_P1_40",40,"Predator"
"2941",2941,"11/11/2021 00:59:17",1.46,"YF","FN","S_FNS_P1_40",40,"Predator"
"2942",2942,"11/11/2021 01:59:17",1.07,"YF","FN","S_FNS_P1_40",40,"Predator"
"2943",2943,"11/11/2021 02:59:17",0.55,"YF","FN","S_FNS_P1_40",40,"Predator"
"2944",2944,"11/11/2021 03:59:17",1.16,"YF","FN","S_FNS_P1_40",40,"Predator"
"2945",2945,"11/11/2021 04:59:17",1.11,"YF","FN","S_FNS_P1_40",40,"Predator"
"2946",2946,"11/11/2021 05:59:17",0.64,"YF","FN","S_FNS_P1_40",40,"Predator"
"2947",2947,"11/11/2021 06:59:17",0.77,"YF","FN","S_FNS_P1_40",40,"Predator"
"2948",2948,"11/11/2021 07:59:17",-0.39,"YF","FN","S_FNS_P1_40",40,"Predator"
"2949",2949,"11/11/2021 08:59:17",1.97,"YF","FN","S_FNS_P1_40",40,"Predator"
"2950",2950,"11/11/2021 09:59:17",4.89,"YF","FN","S_FNS_P1_40",40,"Predator"
"2951",2951,"11/11/2021 10:59:17",12.95,"YF","FN","S_FNS_P1_40",40,"Predator"
"2952",2952,"11/11/2021 11:59:17",20.8,"YF","FN","S_FNS_P1_40",40,"Predator"
"2953",2953,"11/11/2021 12:59:17",18.87,"YF","FN","S_FNS_P1_40",40,"Predator"
"2954",2954,"11/11/2021 13:59:17",18.7,"YF","FN","S_FNS_P1_40",40,"Predator"
"2955",2955,"11/11/2021 14:59:17",17.59,"YF","FN","S_FNS_P1_40",40,"Predator"
"2956",2956,"11/11/2021 15:59:17",13.21,"YF","FN","S_FNS_P1_40",40,"Predator"
"2957",2957,"11/11/2021 16:59:17",9.44,"YF","FN","S_FNS_P1_40",40,"Predator"
"2958",2958,"11/11/2021 17:59:17",5.62,"YF","FN","S_FNS_P1_40",40,"Predator"
"2959",2959,"11/11/2021 18:59:17",4.67,"YF","FN","S_FNS_P1_40",40,"Predator"
"2960",2960,"11/11/2021 19:59:17",7.03,"YF","FN","S_FNS_P1_40",40,"Predator"
"2961",2961,"11/11/2021 20:59:17",7.16,"YF","FN","S_FNS_P1_40",40,"Predator"
"2962",2962,"11/11/2021 21:59:17",7.46,"YF","FN","S_FNS_P1_40",40,"Predator"
"2963",2963,"11/11/2021 22:59:17",8.19,"YF","FN","S_FNS_P1_40",40,"Predator"
"2964",2964,"11/11/2021 23:59:17",8.11,"YF","FN","S_FNS_P1_40",40,"Predator"
"2965",2965,"11/12/2021 00:59:17",8.28,"YF","FN","S_FNS_P1_40",40,"Predator"
"2966",2966,"11/12/2021 01:59:17",7.55,"YF","FN","S_FNS_P1_40",40,"Predator"
"2967",2967,"11/12/2021 02:59:17",7.59,"YF","FN","S_FNS_P1_40",40,"Predator"
"2968",2968,"11/12/2021 03:59:17",8.45,"YF","FN","S_FNS_P1_40",40,"Predator"
"2969",2969,"11/12/2021 04:59:17",8.79,"YF","FN","S_FNS_P1_40",40,"Predator"
"2970",2970,"11/12/2021 05:59:17",9.05,"YF","FN","S_FNS_P1_40",40,"Predator"
"2971",2971,"11/12/2021 06:59:17",9.99,"YF","FN","S_FNS_P1_40",40,"Predator"
"2972",2972,"11/12/2021 07:59:17",9.95,"YF","FN","S_FNS_P1_40",40,"Predator"
"2973",2973,"11/12/2021 08:59:17",10.64,"YF","FN","S_FNS_P1_40",40,"Predator"
"2974",2974,"11/12/2021 09:59:17",12.18,"YF","FN","S_FNS_P1_40",40,"Predator"
"2975",2975,"11/12/2021 10:59:17",13.94,"YF","FN","S_FNS_P1_40",40,"Predator"
"2976",2976,"11/12/2021 11:59:17",15.06,"YF","FN","S_FNS_P1_40",40,"Predator"
"2977",2977,"11/12/2021 12:59:17",15.91,"YF","FN","S_FNS_P1_40",40,"Predator"
"2978",2978,"11/12/2021 13:59:17",15.78,"YF","FN","S_FNS_P1_40",40,"Predator"
"2979",2979,"11/12/2021 14:59:17",16.04,"YF","FN","S_FNS_P1_40",40,"Predator"
"2980",2980,"11/12/2021 15:59:17",14.93,"YF","FN","S_FNS_P1_40",40,"Predator"
"2981",2981,"11/12/2021 16:59:17",14.33,"YF","FN","S_FNS_P1_40",40,"Predator"
"2982",2982,"11/12/2021 17:59:17",12.7,"YF","FN","S_FNS_P1_40",40,"Predator"
"2983",2983,"11/12/2021 18:59:17",11.58,"YF","FN","S_FNS_P1_40",40,"Predator"
"2984",2984,"11/12/2021 19:59:17",9.99,"YF","FN","S_FNS_P1_40",40,"Predator"
"2985",2985,"11/12/2021 20:59:17",7.55,"YF","FN","S_FNS_P1_40",40,"Predator"
"2986",2986,"11/12/2021 21:59:17",6,"YF","FN","S_FNS_P1_40",40,"Predator"
"2987",2987,"11/12/2021 22:59:17",4.8,"YF","FN","S_FNS_P1_40",40,"Predator"
"2988",2988,"11/12/2021 23:59:17",3.56,"YF","FN","S_FNS_P1_40",40,"Predator"
"2989",2989,"11/13/2021 00:59:17",3.52,"YF","FN","S_FNS_P1_40",40,"Predator"
"2990",2990,"11/13/2021 01:59:17",3.26,"YF","FN","S_FNS_P1_40",40,"Predator"
"2991",2991,"11/13/2021 02:59:17",1.97,"YF","FN","S_FNS_P1_40",40,"Predator"
"2992",2992,"11/13/2021 03:59:17",1.84,"YF","FN","S_FNS_P1_40",40,"Predator"
"2993",2993,"11/13/2021 04:59:17",2.14,"YF","FN","S_FNS_P1_40",40,"Predator"
"2994",2994,"11/13/2021 05:59:17",2.23,"YF","FN","S_FNS_P1_40",40,"Predator"
"2995",2995,"11/13/2021 06:59:17",1.76,"YF","FN","S_FNS_P1_40",40,"Predator"
"2996",2996,"11/13/2021 07:59:17",1.58,"YF","FN","S_FNS_P1_40",40,"Predator"
"2997",2997,"11/13/2021 08:59:17",2.79,"YF","FN","S_FNS_P1_40",40,"Predator"
"2998",2998,"11/13/2021 09:59:17",5.66,"YF","FN","S_FNS_P1_40",40,"Predator"
"2999",2999,"11/13/2021 10:59:17",11.67,"YF","FN","S_FNS_P1_40",40,"Predator"
"3000",3000,"11/13/2021 11:59:17",18.62,"YF","FN","S_FNS_P1_40",40,"Predator"
"3001",3001,"11/13/2021 12:59:17",18.79,"YF","FN","S_FNS_P1_40",40,"Predator"
"3002",3002,"11/13/2021 13:59:17",19.13,"YF","FN","S_FNS_P1_40",40,"Predator"
"3003",3003,"11/13/2021 14:59:17",17.84,"YF","FN","S_FNS_P1_40",40,"Predator"
"3004",3004,"11/13/2021 15:59:17",14.88,"YF","FN","S_FNS_P1_40",40,"Predator"
"3005",3005,"11/13/2021 16:59:17",11.37,"YF","FN","S_FNS_P1_40",40,"Predator"
"3006",3006,"11/13/2021 17:59:17",6.73,"YF","FN","S_FNS_P1_40",40,"Predator"
"3007",3007,"11/13/2021 18:59:17",5.62,"YF","FN","S_FNS_P1_40",40,"Predator"
"3008",3008,"11/13/2021 19:59:17",3.43,"YF","FN","S_FNS_P1_40",40,"Predator"
"3009",3009,"11/13/2021 20:59:17",2.23,"YF","FN","S_FNS_P1_40",40,"Predator"
"3010",3010,"11/13/2021 21:59:17",1.03,"YF","FN","S_FNS_P1_40",40,"Predator"
"3011",3011,"11/13/2021 22:59:17",0.64,"YF","FN","S_FNS_P1_40",40,"Predator"
"3012",3012,"11/13/2021 23:59:17",0.43,"YF","FN","S_FNS_P1_40",40,"Predator"
"3013",3013,"11/14/2021 00:59:17",0.25,"YF","FN","S_FNS_P1_40",40,"Predator"
"3014",3014,"11/14/2021 01:59:17",-0.39,"YF","FN","S_FNS_P1_40",40,"Predator"
"3015",3015,"11/14/2021 02:59:17",-0.39,"YF","FN","S_FNS_P1_40",40,"Predator"
"3016",3016,"11/14/2021 03:59:17",-1.25,"YF","FN","S_FNS_P1_40",40,"Predator"
"3017",3017,"11/14/2021 04:59:17",-1.68,"YF","FN","S_FNS_P1_40",40,"Predator"
"3018",3018,"11/14/2021 05:59:17",-1.46,"YF","FN","S_FNS_P1_40",40,"Predator"
"3019",3019,"11/14/2021 06:59:17",-1.42,"YF","FN","S_FNS_P1_40",40,"Predator"
"3020",3020,"11/14/2021 07:59:17",-1.63,"YF","FN","S_FNS_P1_40",40,"Predator"
"3021",3021,"11/14/2021 08:59:17",-0.6,"YF","FN","S_FNS_P1_40",40,"Predator"
"3022",3022,"11/14/2021 09:59:17",0.94,"YF","FN","S_FNS_P1_40",40,"Predator"
"3023",3023,"11/14/2021 10:59:17",7.2,"YF","FN","S_FNS_P1_40",40,"Predator"
"3024",3024,"11/14/2021 11:59:17",9.99,"YF","FN","S_FNS_P1_40",40,"Predator"
"3025",3025,"11/14/2021 12:59:17",10.12,"YF","FN","S_FNS_P1_40",40,"Predator"
"3026",3026,"11/14/2021 13:59:17",10.42,"YF","FN","S_FNS_P1_40",40,"Predator"
"3027",3027,"11/14/2021 14:59:17",8.58,"YF","FN","S_FNS_P1_40",40,"Predator"
"3028",3028,"11/14/2021 15:59:17",7.93,"YF","FN","S_FNS_P1_40",40,"Predator"
"3029",3029,"11/14/2021 16:59:17",6.35,"YF","FN","S_FNS_P1_40",40,"Predator"
"3030",3030,"11/14/2021 17:59:17",4.2,"YF","FN","S_FNS_P1_40",40,"Predator"
"3031",3031,"11/14/2021 18:59:17",1.41,"YF","FN","S_FNS_P1_40",40,"Predator"
"3032",3032,"11/14/2021 19:59:17",0.77,"YF","FN","S_FNS_P1_40",40,"Predator"
"3033",3033,"11/14/2021 20:59:17",2.7,"YF","FN","S_FNS_P1_40",40,"Predator"
"3034",3034,"11/14/2021 21:59:17",3.56,"YF","FN","S_FNS_P1_40",40,"Predator"
"3035",3035,"11/14/2021 22:59:17",3.82,"YF","FN","S_FNS_P1_40",40,"Predator"
"3036",3036,"11/14/2021 23:59:17",3.9,"YF","FN","S_FNS_P1_40",40,"Predator"
"3037",3037,"11/15/2021 00:59:17",3.64,"YF","FN","S_FNS_P1_40",40,"Predator"
"3038",3038,"11/15/2021 01:59:17",3,"YF","FN","S_FNS_P1_40",40,"Predator"
"3039",3039,"11/15/2021 02:59:17",2.79,"YF","FN","S_FNS_P1_40",40,"Predator"
"3040",3040,"11/15/2021 03:59:17",2.36,"YF","FN","S_FNS_P1_40",40,"Predator"
"3041",3041,"11/15/2021 04:59:17",1.8,"YF","FN","S_FNS_P1_40",40,"Predator"
"3042",3042,"11/15/2021 05:59:17",1.11,"YF","FN","S_FNS_P1_40",40,"Predator"
"3043",3043,"11/15/2021 06:59:17",0.08,"YF","FN","S_FNS_P1_40",40,"Predator"
"3044",3044,"11/15/2021 07:59:17",-0.3,"YF","FN","S_FNS_P1_40",40,"Predator"
"3045",3045,"11/15/2021 08:59:17",0.3,"YF","FN","S_FNS_P1_40",40,"Predator"
"3046",3046,"11/15/2021 09:59:17",2.87,"YF","FN","S_FNS_P1_40",40,"Predator"
"3047",3047,"11/15/2021 10:59:17",6.22,"YF","FN","S_FNS_P1_40",40,"Predator"
"3048",3048,"11/15/2021 11:59:17",10.51,"YF","FN","S_FNS_P1_40",40,"Predator"
"3049",3049,"11/15/2021 12:59:17",10.42,"YF","FN","S_FNS_P1_40",40,"Predator"
"3050",3050,"11/15/2021 13:59:17",6.52,"YF","FN","S_FNS_P1_40",40,"Predator"
"3051",3051,"11/15/2021 14:59:17",10.38,"YF","FN","S_FNS_P1_40",40,"Predator"
"3052",3052,"11/15/2021 15:59:17",6.39,"YF","FN","S_FNS_P1_40",40,"Predator"
"3053",3053,"11/15/2021 16:59:17",5.92,"YF","FN","S_FNS_P1_40",40,"Predator"
"3054",3054,"11/15/2021 17:59:17",3.94,"YF","FN","S_FNS_P1_40",40,"Predator"
"3055",3055,"11/15/2021 18:59:17",2.57,"YF","FN","S_FNS_P1_40",40,"Predator"
"3056",3056,"11/15/2021 19:59:17",1.46,"YF","FN","S_FNS_P1_40",40,"Predator"
"3057",3057,"11/15/2021 20:59:17",1.93,"YF","FN","S_FNS_P1_40",40,"Predator"
