"","Event","Date_Time","TemperatureC","Field","Pop","Cage","Height","Treatment"
"2851",2851,"01/10/2022 05:07:47",-2.92,"YF","DC","S_DCS_P1_60",60,"Predator"
"2852",2852,"01/10/2022 06:07:47",-4.25,"YF","DC","S_DCS_P1_60",60,"Predator"
"2853",2853,"01/10/2022 07:07:47",-5.49,"YF","DC","S_DCS_P1_60",60,"Predator"
"2854",2854,"01/10/2022 08:07:47",-5.24,"YF","DC","S_DCS_P1_60",60,"Predator"
"2855",2855,"01/10/2022 09:07:47",-5.07,"YF","DC","S_DCS_P1_60",60,"Predator"
"2856",2856,"01/10/2022 10:07:47",-3.86,"YF","DC","S_DCS_P1_60",60,"Predator"
"2857",2857,"01/10/2022 11:07:47",0.51,"YF","DC","S_DCS_P1_60",60,"Predator"
"2858",2858,"01/10/2022 12:07:47",-1.42,"YF","DC","S_DCS_P1_60",60,"Predator"
"2859",2859,"01/10/2022 13:07:47",3.17,"YF","DC","S_DCS_P1_60",60,"Predator"
"2860",2860,"01/10/2022 14:07:47",0.13,"YF","DC","S_DCS_P1_60",60,"Predator"
"2861",2861,"01/10/2022 15:07:47",0.77,"YF","DC","S_DCS_P1_60",60,"Predator"
"2862",2862,"01/10/2022 16:07:47",-3.74,"YF","DC","S_DCS_P1_60",60,"Predator"
"2863",2863,"01/10/2022 17:07:47",-5.49,"YF","DC","S_DCS_P1_60",60,"Predator"
"2864",2864,"01/10/2022 18:07:47",-7.42,"YF","DC","S_DCS_P1_60",60,"Predator"
"2865",2865,"01/10/2022 19:07:47",-9.48,"YF","DC","S_DCS_P1_60",60,"Predator"
"2866",2866,"01/10/2022 20:07:47",-8.93,"YF","DC","S_DCS_P1_60",60,"Predator"
"2867",2867,"01/10/2022 21:07:47",-8.93,"YF","DC","S_DCS_P1_60",60,"Predator"
"2868",2868,"01/10/2022 22:07:47",-10.6,"YF","DC","S_DCS_P1_60",60,"Predator"
"2869",2869,"01/10/2022 23:07:47",-11.67,"YF","DC","S_DCS_P1_60",60,"Predator"
"2870",2870,"01/11/2022 00:07:47",-10.17,"YF","DC","S_DCS_P1_60",60,"Predator"
"2871",2871,"01/11/2022 01:07:47",-9.01,"YF","DC","S_DCS_P1_60",60,"Predator"
"2872",2872,"01/11/2022 02:07:47",-9.96,"YF","DC","S_DCS_P1_60",60,"Predator"
"2873",2873,"01/11/2022 03:07:47",-10.51,"YF","DC","S_DCS_P1_60",60,"Predator"
"2874",2874,"01/11/2022 04:07:47",-11.07,"YF","DC","S_DCS_P1_60",60,"Predator"
"2875",2875,"01/11/2022 05:07:47",-11.41,"YF","DC","S_DCS_P1_60",60,"Predator"
"2876",2876,"01/11/2022 06:07:47",-12.66,"YF","DC","S_DCS_P1_60",60,"Predator"
"2877",2877,"01/11/2022 07:07:47",-13.99,"YF","DC","S_DCS_P1_60",60,"Predator"
"2878",2878,"01/11/2022 08:07:47",-14.12,"YF","DC","S_DCS_P1_60",60,"Predator"
"2879",2879,"01/11/2022 09:07:47",-13.86,"YF","DC","S_DCS_P1_60",60,"Predator"
"2880",2880,"01/11/2022 10:07:47",-12.92,"YF","DC","S_DCS_P1_60",60,"Predator"
"2881",2881,"01/11/2022 11:07:47",-8.93,"YF","DC","S_DCS_P1_60",60,"Predator"
"2882",2882,"01/11/2022 12:07:47",-7.47,"YF","DC","S_DCS_P1_60",60,"Predator"
"2883",2883,"01/11/2022 13:07:47",-2.53,"YF","DC","S_DCS_P1_60",60,"Predator"
"2884",2884,"01/11/2022 14:07:47",-1.38,"YF","DC","S_DCS_P1_60",60,"Predator"
"2885",2885,"01/11/2022 15:07:47",-4.64,"YF","DC","S_DCS_P1_60",60,"Predator"
"2886",2886,"01/11/2022 16:07:47",-8.37,"YF","DC","S_DCS_P1_60",60,"Predator"
"2887",2887,"01/11/2022 17:07:47",-12.74,"YF","DC","S_DCS_P1_60",60,"Predator"
"2888",2888,"01/11/2022 18:07:47",-15.75,"YF","DC","S_DCS_P1_60",60,"Predator"
"2889",2889,"01/11/2022 19:07:47",-17.55,"YF","DC","S_DCS_P1_60",60,"Predator"
"2890",2890,"01/11/2022 20:07:47",-18.11,"YF","DC","S_DCS_P1_60",60,"Predator"
"2891",2891,"01/11/2022 21:07:47",-17.89,"YF","DC","S_DCS_P1_60",60,"Predator"
"2892",2892,"01/11/2022 22:07:47",-18.62,"YF","DC","S_DCS_P1_60",60,"Predator"
"2893",2893,"01/11/2022 23:07:47",-18.66,"YF","DC","S_DCS_P1_60",60,"Predator"
"2894",2894,"01/12/2022 00:07:47",-18.79,"YF","DC","S_DCS_P1_60",60,"Predator"
"2895",2895,"01/12/2022 01:07:47",-18.49,"YF","DC","S_DCS_P1_60",60,"Predator"
"2896",2896,"01/12/2022 02:07:47",-18.15,"YF","DC","S_DCS_P1_60",60,"Predator"
"2897",2897,"01/12/2022 03:07:47",-17.38,"YF","DC","S_DCS_P1_60",60,"Predator"
"2898",2898,"01/12/2022 04:07:47",-16.43,"YF","DC","S_DCS_P1_60",60,"Predator"
"2899",2899,"01/12/2022 05:07:47",-16.22,"YF","DC","S_DCS_P1_60",60,"Predator"
"2900",2900,"01/12/2022 06:07:47",-15.75,"YF","DC","S_DCS_P1_60",60,"Predator"
"2901",2901,"01/12/2022 07:07:47",-14.76,"YF","DC","S_DCS_P1_60",60,"Predator"
"2902",2902,"01/12/2022 08:07:47",-13.17,"YF","DC","S_DCS_P1_60",60,"Predator"
"2903",2903,"01/12/2022 09:07:47",-11.93,"YF","DC","S_DCS_P1_60",60,"Predator"
"2904",2904,"01/12/2022 10:07:47",-7.25,"YF","DC","S_DCS_P1_60",60,"Predator"
"2905",2905,"01/12/2022 11:07:47",-1.42,"YF","DC","S_DCS_P1_60",60,"Predator"
"2906",2906,"01/12/2022 12:07:47",2.79,"YF","DC","S_DCS_P1_60",60,"Predator"
"2907",2907,"01/12/2022 13:07:47",6.9,"YF","DC","S_DCS_P1_60",60,"Predator"
"2908",2908,"01/12/2022 14:07:47",8.88,"YF","DC","S_DCS_P1_60",60,"Predator"
"2909",2909,"01/12/2022 15:07:47",6.6,"YF","DC","S_DCS_P1_60",60,"Predator"
"2910",2910,"01/12/2022 16:07:47",4.03,"YF","DC","S_DCS_P1_60",60,"Predator"
"2911",2911,"01/12/2022 17:07:47",1.03,"YF","DC","S_DCS_P1_60",60,"Predator"
"2912",2912,"01/12/2022 18:07:47",-0.99,"YF","DC","S_DCS_P1_60",60,"Predator"
"2913",2913,"01/12/2022 19:07:47",-3.82,"YF","DC","S_DCS_P1_60",60,"Predator"
"2914",2914,"01/12/2022 20:07:47",-2.88,"YF","DC","S_DCS_P1_60",60,"Predator"
"2915",2915,"01/12/2022 21:07:47",-1.63,"YF","DC","S_DCS_P1_60",60,"Predator"
"2916",2916,"01/12/2022 22:07:47",-1.5,"YF","DC","S_DCS_P1_60",60,"Predator"
"2917",2917,"01/12/2022 23:07:47",-1.46,"YF","DC","S_DCS_P1_60",60,"Predator"
"2918",2918,"01/13/2022 00:07:47",-1.2,"YF","DC","S_DCS_P1_60",60,"Predator"
"2919",2919,"01/13/2022 01:07:47",-2.66,"YF","DC","S_DCS_P1_60",60,"Predator"
"2920",2920,"01/13/2022 02:07:47",-3.48,"YF","DC","S_DCS_P1_60",60,"Predator"
"2921",2921,"01/13/2022 03:07:47",-4.51,"YF","DC","S_DCS_P1_60",60,"Predator"
"2922",2922,"01/13/2022 04:07:47",-4.21,"YF","DC","S_DCS_P1_60",60,"Predator"
"2923",2923,"01/13/2022 05:07:47",-3.35,"YF","DC","S_DCS_P1_60",60,"Predator"
"2924",2924,"01/13/2022 06:07:47",-3.95,"YF","DC","S_DCS_P1_60",60,"Predator"
"2925",2925,"01/13/2022 07:07:47",-4.68,"YF","DC","S_DCS_P1_60",60,"Predator"
"2926",2926,"01/13/2022 08:07:47",-3.82,"YF","DC","S_DCS_P1_60",60,"Predator"
"2927",2927,"01/13/2022 09:07:47",-1.29,"YF","DC","S_DCS_P1_60",60,"Predator"
"2928",2928,"01/13/2022 10:07:47",1.54,"YF","DC","S_DCS_P1_60",60,"Predator"
"2929",2929,"01/13/2022 11:07:47",3.34,"YF","DC","S_DCS_P1_60",60,"Predator"
"2930",2930,"01/13/2022 12:07:47",7.85,"YF","DC","S_DCS_P1_60",60,"Predator"
"2931",2931,"01/13/2022 13:07:47",11.79,"YF","DC","S_DCS_P1_60",60,"Predator"
"2932",2932,"01/13/2022 14:07:47",14.2,"YF","DC","S_DCS_P1_60",60,"Predator"
"2933",2933,"01/13/2022 15:07:47",12.91,"YF","DC","S_DCS_P1_60",60,"Predator"
"2934",2934,"01/13/2022 16:07:47",7.98,"YF","DC","S_DCS_P1_60",60,"Predator"
"2935",2935,"01/13/2022 17:07:47",4.46,"YF","DC","S_DCS_P1_60",60,"Predator"
"2936",2936,"01/13/2022 18:07:47",1.88,"YF","DC","S_DCS_P1_60",60,"Predator"
"2937",2937,"01/13/2022 19:07:47",0.98,"YF","DC","S_DCS_P1_60",60,"Predator"
"2938",2938,"01/13/2022 20:07:47",0.77,"YF","DC","S_DCS_P1_60",60,"Predator"
"2939",2939,"01/13/2022 21:07:47",0.47,"YF","DC","S_DCS_P1_60",60,"Predator"
"2940",2940,"01/13/2022 22:07:47",0.43,"YF","DC","S_DCS_P1_60",60,"Predator"
"2941",2941,"01/13/2022 23:07:47",-0.22,"YF","DC","S_DCS_P1_60",60,"Predator"
"2942",2942,"01/14/2022 00:07:47",0.25,"YF","DC","S_DCS_P1_60",60,"Predator"
"2943",2943,"01/14/2022 01:07:47",0.34,"YF","DC","S_DCS_P1_60",60,"Predator"
"2944",2944,"01/14/2022 02:07:47",0.55,"YF","DC","S_DCS_P1_60",60,"Predator"
"2945",2945,"01/14/2022 03:07:47",1.11,"YF","DC","S_DCS_P1_60",60,"Predator"
"2946",2946,"01/14/2022 04:07:47",0.81,"YF","DC","S_DCS_P1_60",60,"Predator"
"2947",2947,"01/14/2022 05:07:47",0.6,"YF","DC","S_DCS_P1_60",60,"Predator"
"2948",2948,"01/14/2022 06:07:47",0.55,"YF","DC","S_DCS_P1_60",60,"Predator"
"2949",2949,"01/14/2022 07:07:47",0.34,"YF","DC","S_DCS_P1_60",60,"Predator"
"2950",2950,"01/14/2022 08:07:47",1.28,"YF","DC","S_DCS_P1_60",60,"Predator"
"2951",2951,"01/14/2022 09:07:47",1.11,"YF","DC","S_DCS_P1_60",60,"Predator"
"2952",2952,"01/14/2022 10:07:47",2.1,"YF","DC","S_DCS_P1_60",60,"Predator"
"2953",2953,"01/14/2022 11:07:47",3,"YF","DC","S_DCS_P1_60",60,"Predator"
"2954",2954,"01/14/2022 12:07:47",4.24,"YF","DC","S_DCS_P1_60",60,"Predator"
"2955",2955,"01/14/2022 13:07:47",5.79,"YF","DC","S_DCS_P1_60",60,"Predator"
"2956",2956,"01/14/2022 14:07:47",4.72,"YF","DC","S_DCS_P1_60",60,"Predator"
"2957",2957,"01/14/2022 15:07:47",3.9,"YF","DC","S_DCS_P1_60",60,"Predator"
"2958",2958,"01/14/2022 16:07:47",2.4,"YF","DC","S_DCS_P1_60",60,"Predator"
"2959",2959,"01/14/2022 17:07:47",1.37,"YF","DC","S_DCS_P1_60",60,"Predator"
"2960",2960,"01/14/2022 18:07:47",-1.25,"YF","DC","S_DCS_P1_60",60,"Predator"
"2961",2961,"01/14/2022 19:07:47",-3.22,"YF","DC","S_DCS_P1_60",60,"Predator"
"2962",2962,"01/14/2022 20:07:47",-4.64,"YF","DC","S_DCS_P1_60",60,"Predator"
"2963",2963,"01/14/2022 21:07:47",-6.78,"YF","DC","S_DCS_P1_60",60,"Predator"
"2964",2964,"01/14/2022 22:07:47",-8.28,"YF","DC","S_DCS_P1_60",60,"Predator"
"2965",2965,"01/14/2022 23:07:47",-9.44,"YF","DC","S_DCS_P1_60",60,"Predator"
"2966",2966,"01/15/2022 00:07:47",-11.29,"YF","DC","S_DCS_P1_60",60,"Predator"
"2967",2967,"01/15/2022 01:07:47",-13.09,"YF","DC","S_DCS_P1_60",60,"Predator"
"2968",2968,"01/15/2022 02:07:47",-14.2,"YF","DC","S_DCS_P1_60",60,"Predator"
"2969",2969,"01/15/2022 03:07:47",-15.06,"YF","DC","S_DCS_P1_60",60,"Predator"
"2970",2970,"01/15/2022 04:07:47",-15.79,"YF","DC","S_DCS_P1_60",60,"Predator"
"2971",2971,"01/15/2022 05:07:47",-16.61,"YF","DC","S_DCS_P1_60",60,"Predator"
"2972",2972,"01/15/2022 06:07:47",-17.59,"YF","DC","S_DCS_P1_60",60,"Predator"
"2973",2973,"01/15/2022 07:07:47",-17.94,"YF","DC","S_DCS_P1_60",60,"Predator"
"2974",2974,"01/15/2022 08:07:47",-18.06,"YF","DC","S_DCS_P1_60",60,"Predator"
"2975",2975,"01/15/2022 09:07:47",-17.76,"YF","DC","S_DCS_P1_60",60,"Predator"
"2976",2976,"01/15/2022 10:07:47",-15.66,"YF","DC","S_DCS_P1_60",60,"Predator"
"2977",2977,"01/15/2022 11:07:47",-11.24,"YF","DC","S_DCS_P1_60",60,"Predator"
"2978",2978,"01/15/2022 12:07:47",-8.93,"YF","DC","S_DCS_P1_60",60,"Predator"
"2979",2979,"01/15/2022 13:07:47",-5.49,"YF","DC","S_DCS_P1_60",60,"Predator"
"2980",2980,"01/15/2022 14:07:47",-4.64,"YF","DC","S_DCS_P1_60",60,"Predator"
"2981",2981,"01/15/2022 15:07:47",-6.48,"YF","DC","S_DCS_P1_60",60,"Predator"
"2982",2982,"01/15/2022 16:07:47",-8.54,"YF","DC","S_DCS_P1_60",60,"Predator"
"2983",2983,"01/15/2022 17:07:47",-12.27,"YF","DC","S_DCS_P1_60",60,"Predator"
"2984",2984,"01/15/2022 18:07:47",-13.77,"YF","DC","S_DCS_P1_60",60,"Predator"
"2985",2985,"01/15/2022 19:07:47",-14.46,"YF","DC","S_DCS_P1_60",60,"Predator"
"2986",2986,"01/15/2022 20:07:47",-14.76,"YF","DC","S_DCS_P1_60",60,"Predator"
"2987",2987,"01/15/2022 21:07:47",-15.7,"YF","DC","S_DCS_P1_60",60,"Predator"
"2988",2988,"01/15/2022 22:07:47",-15.96,"YF","DC","S_DCS_P1_60",60,"Predator"
"2989",2989,"01/15/2022 23:07:47",-16.35,"YF","DC","S_DCS_P1_60",60,"Predator"
"2990",2990,"01/16/2022 00:07:47",-16.86,"YF","DC","S_DCS_P1_60",60,"Predator"
"2991",2991,"01/16/2022 01:07:47",-16.99,"YF","DC","S_DCS_P1_60",60,"Predator"
"2992",2992,"01/16/2022 02:07:47",-17.21,"YF","DC","S_DCS_P1_60",60,"Predator"
"2993",2993,"01/16/2022 03:07:47",-16.99,"YF","DC","S_DCS_P1_60",60,"Predator"
"2994",2994,"01/16/2022 04:07:47",-16.56,"YF","DC","S_DCS_P1_60",60,"Predator"
"2995",2995,"01/16/2022 05:07:47",-16.82,"YF","DC","S_DCS_P1_60",60,"Predator"
"2996",2996,"01/16/2022 06:07:47",-16.86,"YF","DC","S_DCS_P1_60",60,"Predator"
"2997",2997,"01/16/2022 07:07:47",-18.06,"YF","DC","S_DCS_P1_60",60,"Predator"
"2998",2998,"01/16/2022 08:07:47",-18.11,"YF","DC","S_DCS_P1_60",60,"Predator"
"2999",2999,"01/16/2022 09:07:47",-15.83,"YF","DC","S_DCS_P1_60",60,"Predator"
"3000",3000,"01/16/2022 10:07:47",-10.77,"YF","DC","S_DCS_P1_60",60,"Predator"
"3001",3001,"01/16/2022 11:07:47",-3.05,"YF","DC","S_DCS_P1_60",60,"Predator"
"3002",3002,"01/16/2022 12:07:47",0.81,"YF","DC","S_DCS_P1_60",60,"Predator"
"3003",3003,"01/16/2022 13:07:47",6.56,"YF","DC","S_DCS_P1_60",60,"Predator"
"3004",3004,"01/16/2022 14:07:47",10.89,"YF","DC","S_DCS_P1_60",60,"Predator"
"3005",3005,"01/16/2022 15:07:47",6,"YF","DC","S_DCS_P1_60",60,"Predator"
"3006",3006,"01/16/2022 16:07:47",-0.86,"YF","DC","S_DCS_P1_60",60,"Predator"
"3007",3007,"01/16/2022 17:07:47",-4.29,"YF","DC","S_DCS_P1_60",60,"Predator"
"3008",3008,"01/16/2022 18:07:47",-6.7,"YF","DC","S_DCS_P1_60",60,"Predator"
"3009",3009,"01/16/2022 19:07:47",-6.91,"YF","DC","S_DCS_P1_60",60,"Predator"
"3010",3010,"01/16/2022 20:07:47",-6.09,"YF","DC","S_DCS_P1_60",60,"Predator"
"3011",3011,"01/16/2022 21:07:47",-5.67,"YF","DC","S_DCS_P1_60",60,"Predator"
"3012",3012,"01/16/2022 22:07:47",-5.24,"YF","DC","S_DCS_P1_60",60,"Predator"
"3013",3013,"01/16/2022 23:07:47",-4.76,"YF","DC","S_DCS_P1_60",60,"Predator"
"3014",3014,"01/17/2022 00:07:47",-4.46,"YF","DC","S_DCS_P1_60",60,"Predator"
"3015",3015,"01/17/2022 01:07:47",-3.86,"YF","DC","S_DCS_P1_60",60,"Predator"
"3016",3016,"01/17/2022 02:07:47",-3.39,"YF","DC","S_DCS_P1_60",60,"Predator"
"3017",3017,"01/17/2022 03:07:47",-2.58,"YF","DC","S_DCS_P1_60",60,"Predator"
"3018",3018,"01/17/2022 04:07:47",-1.93,"YF","DC","S_DCS_P1_60",60,"Predator"
"3019",3019,"01/17/2022 05:07:47",-0.99,"YF","DC","S_DCS_P1_60",60,"Predator"
"3020",3020,"01/17/2022 06:07:47",0.04,"YF","DC","S_DCS_P1_60",60,"Predator"
"3021",3021,"01/17/2022 07:07:47",0.43,"YF","DC","S_DCS_P1_60",60,"Predator"
"3022",3022,"01/17/2022 08:07:47",1.88,"YF","DC","S_DCS_P1_60",60,"Predator"
"3023",3023,"01/17/2022 09:07:47",3.47,"YF","DC","S_DCS_P1_60",60,"Predator"
"3024",3024,"01/17/2022 10:07:47",4.59,"YF","DC","S_DCS_P1_60",60,"Predator"
"3025",3025,"01/17/2022 11:07:47",4.8,"YF","DC","S_DCS_P1_60",60,"Predator"
"3026",3026,"01/17/2022 12:07:47",5.32,"YF","DC","S_DCS_P1_60",60,"Predator"
"3027",3027,"01/17/2022 13:07:47",4.37,"YF","DC","S_DCS_P1_60",60,"Predator"
"3028",3028,"01/17/2022 14:07:47",3.26,"YF","DC","S_DCS_P1_60",60,"Predator"
"3029",3029,"01/17/2022 15:07:47",2.19,"YF","DC","S_DCS_P1_60",60,"Predator"
"3030",3030,"01/17/2022 16:07:47",1.5,"YF","DC","S_DCS_P1_60",60,"Predator"
"3031",3031,"01/17/2022 17:07:47",0.81,"YF","DC","S_DCS_P1_60",60,"Predator"
"3032",3032,"01/17/2022 18:07:47",0.68,"YF","DC","S_DCS_P1_60",60,"Predator"
"3033",3033,"01/17/2022 19:07:47",0.51,"YF","DC","S_DCS_P1_60",60,"Predator"
"3034",3034,"01/17/2022 20:07:47",-0.22,"YF","DC","S_DCS_P1_60",60,"Predator"
"3035",3035,"01/17/2022 21:07:47",-0.43,"YF","DC","S_DCS_P1_60",60,"Predator"
"3036",3036,"01/17/2022 22:07:47",-0.43,"YF","DC","S_DCS_P1_60",60,"Predator"
"3037",3037,"01/17/2022 23:07:47",-0.39,"YF","DC","S_DCS_P1_60",60,"Predator"
"3038",3038,"01/18/2022 00:07:47",-1.72,"YF","DC","S_DCS_P1_60",60,"Predator"
"3039",3039,"01/18/2022 01:07:47",-2.41,"YF","DC","S_DCS_P1_60",60,"Predator"
"3040",3040,"01/18/2022 02:07:47",-3.18,"YF","DC","S_DCS_P1_60",60,"Predator"
"3041",3041,"01/18/2022 03:07:47",-3.26,"YF","DC","S_DCS_P1_60",60,"Predator"
"3042",3042,"01/18/2022 04:07:47",-4.85,"YF","DC","S_DCS_P1_60",60,"Predator"
"3043",3043,"01/18/2022 05:07:47",-5.75,"YF","DC","S_DCS_P1_60",60,"Predator"
"3044",3044,"01/18/2022 06:07:47",-5.58,"YF","DC","S_DCS_P1_60",60,"Predator"
"3045",3045,"01/18/2022 07:07:47",-5.75,"YF","DC","S_DCS_P1_60",60,"Predator"
"3046",3046,"01/18/2022 08:07:47",-6.05,"YF","DC","S_DCS_P1_60",60,"Predator"
"3047",3047,"01/18/2022 09:07:47",-5.62,"YF","DC","S_DCS_P1_60",60,"Predator"
"3048",3048,"01/18/2022 10:07:47",-4.76,"YF","DC","S_DCS_P1_60",60,"Predator"
"3049",3049,"01/18/2022 11:07:47",-0.99,"YF","DC","S_DCS_P1_60",60,"Predator"
"3050",3050,"01/18/2022 12:07:47",1.33,"YF","DC","S_DCS_P1_60",60,"Predator"
"3051",3051,"01/18/2022 13:07:47",2.74,"YF","DC","S_DCS_P1_60",60,"Predator"
"3052",3052,"01/18/2022 14:07:47",8.02,"YF","DC","S_DCS_P1_60",60,"Predator"
"3053",3053,"01/18/2022 15:07:47",4.2,"YF","DC","S_DCS_P1_60",60,"Predator"
"3054",3054,"01/18/2022 16:07:47",1.11,"YF","DC","S_DCS_P1_60",60,"Predator"
"3055",3055,"01/18/2022 17:07:47",-4.16,"YF","DC","S_DCS_P1_60",60,"Predator"
"3056",3056,"01/18/2022 18:07:47",-6.27,"YF","DC","S_DCS_P1_60",60,"Predator"
"3057",3057,"01/18/2022 19:07:47",-7.17,"YF","DC","S_DCS_P1_60",60,"Predator"
"3058",3058,"01/18/2022 20:07:47",-9.14,"YF","DC","S_DCS_P1_60",60,"Predator"
"3059",3059,"01/18/2022 21:07:47",-8.15,"YF","DC","S_DCS_P1_60",60,"Predator"
"3060",3060,"01/18/2022 22:07:47",-8.8,"YF","DC","S_DCS_P1_60",60,"Predator"
"3061",3061,"01/18/2022 23:07:47",-9.61,"YF","DC","S_DCS_P1_60",60,"Predator"
"3062",3062,"01/19/2022 00:07:47",-10.21,"YF","DC","S_DCS_P1_60",60,"Predator"
"3063",3063,"01/19/2022 01:07:47",-13.09,"YF","DC","S_DCS_P1_60",60,"Predator"
"3064",3064,"01/19/2022 02:07:47",-12.83,"YF","DC","S_DCS_P1_60",60,"Predator"
"3065",3065,"01/19/2022 03:07:47",-12.83,"YF","DC","S_DCS_P1_60",60,"Predator"
"3066",3066,"01/19/2022 04:07:47",-10.86,"YF","DC","S_DCS_P1_60",60,"Predator"
"3067",3067,"01/19/2022 05:07:47",-10.3,"YF","DC","S_DCS_P1_60",60,"Predator"
"3068",3068,"01/19/2022 06:07:47",-9.87,"YF","DC","S_DCS_P1_60",60,"Predator"
"3069",3069,"01/19/2022 07:07:47",-10.38,"YF","DC","S_DCS_P1_60",60,"Predator"
"3070",3070,"01/19/2022 08:07:47",-8.84,"YF","DC","S_DCS_P1_60",60,"Predator"
"3071",3071,"01/19/2022 09:07:47",-6.7,"YF","DC","S_DCS_P1_60",60,"Predator"
"3072",3072,"01/19/2022 10:07:47",-2.41,"YF","DC","S_DCS_P1_60",60,"Predator"
"3073",3073,"01/19/2022 11:07:47",-0.13,"YF","DC","S_DCS_P1_60",60,"Predator"
"3074",3074,"01/19/2022 12:07:47",4.54,"YF","DC","S_DCS_P1_60",60,"Predator"
"3075",3075,"01/19/2022 13:07:47",8.83,"YF","DC","S_DCS_P1_60",60,"Predator"
"3076",3076,"01/19/2022 14:07:47",6.43,"YF","DC","S_DCS_P1_60",60,"Predator"
"3077",3077,"01/19/2022 15:07:47",7.12,"YF","DC","S_DCS_P1_60",60,"Predator"
"3078",3078,"01/19/2022 16:07:47",7.98,"YF","DC","S_DCS_P1_60",60,"Predator"
"3079",3079,"01/19/2022 17:07:47",4.8,"YF","DC","S_DCS_P1_60",60,"Predator"
"3080",3080,"01/19/2022 18:07:47",3,"YF","DC","S_DCS_P1_60",60,"Predator"
"3081",3081,"01/19/2022 19:07:47",2.14,"YF","DC","S_DCS_P1_60",60,"Predator"
"3082",3082,"01/19/2022 20:07:47",2.01,"YF","DC","S_DCS_P1_60",60,"Predator"
"3083",3083,"01/19/2022 21:07:47",2.36,"YF","DC","S_DCS_P1_60",60,"Predator"
"3084",3084,"01/19/2022 22:07:47",3.09,"YF","DC","S_DCS_P1_60",60,"Predator"
"3085",3085,"01/19/2022 23:07:47",3.21,"YF","DC","S_DCS_P1_60",60,"Predator"
"3086",3086,"01/20/2022 00:07:47",3.04,"YF","DC","S_DCS_P1_60",60,"Predator"
"3087",3087,"01/20/2022 01:07:47",3,"YF","DC","S_DCS_P1_60",60,"Predator"
"3088",3088,"01/20/2022 02:07:47",3.9,"YF","DC","S_DCS_P1_60",60,"Predator"
"3089",3089,"01/20/2022 03:07:47",2.49,"YF","DC","S_DCS_P1_60",60,"Predator"
"3090",3090,"01/20/2022 04:07:47",2.79,"YF","DC","S_DCS_P1_60",60,"Predator"
"3091",3091,"01/20/2022 05:07:47",2.31,"YF","DC","S_DCS_P1_60",60,"Predator"
"3092",3092,"01/20/2022 06:07:47",0.34,"YF","DC","S_DCS_P1_60",60,"Predator"
"3093",3093,"01/20/2022 07:07:47",0.21,"YF","DC","S_DCS_P1_60",60,"Predator"
"3094",3094,"01/20/2022 08:07:47",0.3,"YF","DC","S_DCS_P1_60",60,"Predator"
"3095",3095,"01/20/2022 09:07:47",0.21,"YF","DC","S_DCS_P1_60",60,"Predator"
"3096",3096,"01/20/2022 10:07:47",-0.73,"YF","DC","S_DCS_P1_60",60,"Predator"
"3097",3097,"01/20/2022 11:07:47",-1.25,"YF","DC","S_DCS_P1_60",60,"Predator"
"3098",3098,"01/20/2022 12:07:47",-0.22,"YF","DC","S_DCS_P1_60",60,"Predator"
"3099",3099,"01/20/2022 13:07:47",0.21,"YF","DC","S_DCS_P1_60",60,"Predator"
"3100",3100,"01/20/2022 14:07:47",4.89,"YF","DC","S_DCS_P1_60",60,"Predator"
"3101",3101,"01/20/2022 15:07:47",7.42,"YF","DC","S_DCS_P1_60",60,"Predator"
"3102",3102,"01/20/2022 16:07:47",3.77,"YF","DC","S_DCS_P1_60",60,"Predator"
"3103",3103,"01/20/2022 17:07:47",-1.72,"YF","DC","S_DCS_P1_60",60,"Predator"
"3104",3104,"01/20/2022 18:07:47",-4.12,"YF","DC","S_DCS_P1_60",60,"Predator"
"3105",3105,"01/20/2022 19:07:47",-5.45,"YF","DC","S_DCS_P1_60",60,"Predator"
"3106",3106,"01/20/2022 20:07:47",-5.49,"YF","DC","S_DCS_P1_60",60,"Predator"
"3107",3107,"01/20/2022 21:07:47",-6.27,"YF","DC","S_DCS_P1_60",60,"Predator"
"3108",3108,"01/20/2022 22:07:47",-7.04,"YF","DC","S_DCS_P1_60",60,"Predator"
"3109",3109,"01/20/2022 23:07:47",-8.07,"YF","DC","S_DCS_P1_60",60,"Predator"
"3110",3110,"01/21/2022 00:07:47",-9.1,"YF","DC","S_DCS_P1_60",60,"Predator"
"3111",3111,"01/21/2022 01:07:47",-9.74,"YF","DC","S_DCS_P1_60",60,"Predator"
"3112",3112,"01/21/2022 02:07:47",-10.94,"YF","DC","S_DCS_P1_60",60,"Predator"
"3113",3113,"01/21/2022 03:07:47",-11.84,"YF","DC","S_DCS_P1_60",60,"Predator"
"3114",3114,"01/21/2022 04:07:47",-12.62,"YF","DC","S_DCS_P1_60",60,"Predator"
"3115",3115,"01/21/2022 05:07:47",-13.34,"YF","DC","S_DCS_P1_60",60,"Predator"
"3116",3116,"01/21/2022 06:07:47",-14.29,"YF","DC","S_DCS_P1_60",60,"Predator"
"3117",3117,"01/21/2022 07:07:47",-14.76,"YF","DC","S_DCS_P1_60",60,"Predator"
"3118",3118,"01/21/2022 08:07:47",-15.4,"YF","DC","S_DCS_P1_60",60,"Predator"
"3119",3119,"01/21/2022 09:07:47",-15.06,"YF","DC","S_DCS_P1_60",60,"Predator"
"3120",3120,"01/21/2022 10:07:47",-13.3,"YF","DC","S_DCS_P1_60",60,"Predator"
